step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
539;0;1623294601799;539;93;693;947;4.41;0.16;110.07;9.52;154;0;0;671.00;106
540;0;1623294601801;540;92;694;947;4.36;0.16;110.57;9.51;154;0;0;672.00;107
542;0;1623294601802;542;93;695;947;4.36;0.16;110.99;9.49;153;0;0;673.00;107
543;0;1623294601803;543;90;695;947;4.37;0.16;111.29;9.49;152;0;0;674.00;107
543;0;1623294601804;543;91;696;947;4.65;0.17;111.29;9.48;153;0;0;675.00;107
544;0;1623294601805;544;91;696;947;4.64;0.17;111.25;9.48;152;0;0;676.00;108
545;0;1623294601806;545;89;696;947;4.61;0.17;111.18;9.48;151;0;0;677.00;110
548;0;1623294601807;548;92;697;947;4.31;0.16;111.55;9.48;149;0;0;678.00;110
549;0;1623294601808;549;91;698;947;4.32;0.16;111.79;9.47;149;0;0;679.00;110
549;0;1623294601809;549;92;698;947;4.26;0.15;111.79;9.47;149;0;0;680.00;111
552;0;1623294601811;552;91;699;947;4.02;0.14;112.21;9.46;147;0;0;681.00;111
553;0;1623294601813;553;90;701;947;4.22;0.15;112.13;9.44;148;0;0;682.00;110
554;0;1623294601814;554;91;702;947;4.07;0.15;112.12;9.43;148;0;0;683.00;110
554;0;1623294601815;554;91;702;947;4.01;0.14;112.12;9.43;148;0;0;684.00;111
556;0;1623294601816;556;90;703;947;3.85;0.14;112.38;9.42;147;0;0;685.00;110
558;0;1623294601818;558;91;704;947;3.78;0.14;112.74;9.41;146;0;0;686.00;111
558;0;1623294601819;558;90;704;947;3.90;0.14;112.74;9.41;146;0;0;687.00;111
559;0;1623294601820;559;90;704;947;3.74;0.13;113.14;9.41;145;0;0;688.00;111
560;0;1623294601821;560;90;704;947;3.62;0.13;113.02;9.41;144;0;0;689.00;111
561;0;1623294601822;561;94;706;947;3.88;0.14;113.27;9.39;145;0;0;690.00;111
562;0;1623294601823;562;93;707;947;3.93;0.14;113.12;9.38;145;0;0;691.00;111
562;0;1623294601823;562;95;707;947;3.95;0.14;113.12;9.38;145;0;0;692.00;111
563;0;1623294601826;563;93;707;947;3.82;0.14;113.10;9.38;144;0;0;693.00;112
564;0;1623294601828;564;92;707;947;3.68;0.13;113.07;9.38;143;0;0;694.00;112
566;0;1623294601829;566;90;707;947;3.26;0.12;113.47;9.38;141;0;0;695.00;114
568;0;1623294601830;568;89;707;947;2.78;0.10;113.76;9.38;139;0;0;696.00;115
568;0;1623294601831;568;90;707;947;2.64;0.10;113.76;9.38;139;0;0;697.00;116
569;0;1623294601832;569;91;708;947;2.57;0.09;114.00;9.36;139;0;0;698.00;116
571;0;1623294601833;571;88;708;947;2.32;0.08;114.57;9.36;137;0;0;699.00;116
571;0;1623294601834;571;91;710;947;2.81;0.10;114.57;9.34;139;0;0;700.00;117
572;0;1623294601835;572;93;710;947;2.83;0.10;114.94;9.34;138;0;0;701.00;117
573;0;1623294601836;573;90;710;947;2.84;0.10;115.27;9.34;137;0;0;702.00;117
573;0;1623294601837;573;90;712;947;3.33;0.12;115.27;9.32;139;0;0;703.00;117
574;0;1623294601838;574;86;714;947;3.65;0.13;115.24;9.29;140;0;0;704.00;117
574;0;1623294601839;574;84;714;947;3.83;0.14;115.24;9.29;140;0;0;705.00;117
575;0;1623294601840;575;82;715;947;3.93;0.14;115.33;9.28;140;0;0;706.00;117
576;0;1623294601841;576;80;715;947;3.80;0.14;115.76;9.28;139;0;0;707.00;118
579;0;1623294601843;579;83;716;947;3.53;0.13;116.57;9.27;137;0;0;708.00;118
582;0;1623294601844;582;81;718;947;3.41;0.12;117.21;9.25;136;0;0;709.00;119
583;0;1623294601846;583;79;719;947;3.35;0.12;117.17;9.24;136;0;0;710.00;119
584;0;1623294601847;584;76;720;947;3.31;0.12;117.13;9.22;136;0;0;711.00;120
586;0;1623294658855;586;77;721;947;3.14;0.11;117.48;9.21;135;0;0;712.00;120
586;0;1623294658856;586;75;722;947;3.37;0.12;117.48;9.20;136;0;0;713.00;120
587;0;1623294658857;587;76;722;947;3.06;0.11;117.45;9.20;135;0;0;714.00;120
589;0;1623294658859;589;73;722;947;2.74;0.10;117.49;9.20;133;0;0;715.00;120
590;0;1623294658860;590;75;722;947;2.56;0.09;117.46;9.20;132;0;0;716.00;121
591;0;1623294658862;591;77;723;947;2.62;0.09;117.46;9.19;132;0;0;717.00;122
591;0;1623294658863;591;77;724;947;2.81;0.10;117.46;9.18;133;0;0;718.00;123
591;0;1623294658864;591;76;724;947;2.84;0.10;117.46;9.18;133;0;0;719.00;123
593;0;1623294658866;593;77;724;947;2.61;0.09;117.32;9.18;131;0;0;720.00;123
594;0;1623294658867;594;75;724;947;2.42;0.09;117.24;9.18;130;0;0;721.00;124
594;0;1623294658868;594;75;724;947;2.57;0.09;117.24;9.18;130;0;0;722.00;125
594;0;1623294658869;594;76;725;947;2.83;0.10;117.24;9.17;131;0;0;723.00;126
594;0;1623294658871;594;77;726;947;3.17;0.11;117.24;9.16;132;0;0;724.00;126
594;0;1623294658872;594;75;726;947;3.26;0.12;117.24;9.16;132;0;0;725.00;127
595;0;1623294658873;595;77;728;947;3.53;0.13;117.16;9.13;133;0;0;726.00;127
596;0;1623294658875;596;75;728;947;3.52;0.13;117.09;9.13;132;0;0;727.00;127
596;0;1623294658877;596;74;728;947;3.40;0.12;117.09;9.13;132;0;0;728.00;127
596;0;1623294658878;596;74;730;947;3.66;0.13;117.09;9.11;134;0;0;729.00;127
596;0;1623294658879;596;73;730;947;3.43;0.12;117.09;9.11;134;0;0;730.00;127
596;0;1623294658880;596;77;732;947;3.67;0.13;117.09;9.09;136;0;0;731.00;127
598;0;1623294658881;598;77;732;947;3.34;0.12;116.93;9.09;134;0;0;732.00;129
599;0;1623294658882;599;72;732;947;3.09;0.11;116.94;9.09;133;0;0;733.00;131
599;0;1623294658883;599;71;733;947;3.39;0.12;116.94;9.08;134;0;0;734.00;131
600;0;1623294658884;600;69;734;947;3.45;0.12;116.82;9.07;134;0;0;735.00;131
601;0;1623294658885;601;66;735;947;3.42;0.12;117.17;9.06;134;0;0;736.00;131
602;0;1623294658886;602;66;736;947;3.42;0.12;117.59;9.05;134;0;0;737.00;131
603;0;1623294658887;603;66;736;947;3.15;0.11;117.92;9.05;133;0;0;738.00;131
605;0;1623294658888;605;68;736;947;2.75;0.10;118.22;9.05;131;0;0;739.00;131
606;0;1623294658889;606;66;736;947;2.61;0.09;118.60;9.05;130;0;0;740.00;131
606;0;1623294658890;606;65;737;947;2.82;0.10;118.60;9.04;131;0;0;741.00;131
606;0;1623294658890;606;67;737;947;2.84;0.10;118.60;9.04;131;0;0;742.00;132
606;0;1623294658891;606;71;738;947;3.03;0.11;118.60;9.02;132;0;0;743.00;133
607;0;1623294658893;607;72;739;947;3.10;0.11;118.97;9.01;132;0;0;744.00;135
608;0;1623294658894;608;74;741;947;3.24;0.12;119.62;8.99;133;0;0;745.00;135
609;0;1623294658895;609;74;742;947;3.22;0.12;119.66;8.98;133;0;0;746.00;135
610;0;1623294658896;610;74;743;947;3.11;0.11;120.02;8.97;133;0;0;747.00;135
611;0;1623294658898;611;76;744;947;3.08;0.11;120.63;8.96;133;0;0;748.00;135
611;0;1623294658898;611;79;744;947;2.99;0.11;120.63;8.96;133;0;0;749.00;135
612;0;1623294658899;612;78;745;947;2.92;0.11;121.04;8.95;133;0;0;750.00;135
613;0;1623294658901;613;79;747;947;3.11;0.11;121.08;8.93;134;0;0;751.00;135
613;0;1623294658901;613;80;749;947;3.17;0.11;121.08;9.42;136;0;0;752.00;134
613;0;1623294658903;613;77;749;947;3.16;0.11;121.08;9.42;136;0;0;753.00;135
614;0;1623294658903;614;73;751;947;3.42;0.12;121.11;9.40;137;0;0;754.00;135
615;0;1623294658904;615;69;752;947;3.35;0.12;121.68;9.89;137;0;0;755.00;135
617;0;1623294658905;617;64;754;947;3.26;0.12;121.74;10.38;137;0;0;756.00;134
618;0;1623294658906;618;63;755;947;3.12;0.11;122.06;10.87;137;0;0;757.00;133
618;0;1623294658907;618;61;757;947;3.40;0.12;122.06;11.36;139;0;0;758.00;133
620;0;1623294658909;620;64;759;947;3.28;0.12;122.53;11.83;139;0;0;759.00;132
620;0;1623294658911;620;64;760;947;3.21;0.12;122.53;12.31;140;0;0;760.00;132
620;0;1623294658912;620;67;761;947;3.28;0.12;122.53;12.30;141;0;0;761.00;132
621;0;1623294658913;621;68;762;947;3.13;0.11;122.64;12.77;141;0;0;762.00;131
621;0;1623294658914;621;70;764;947;3.26;0.12;122.64;13.23;143;0;0;763.00;130
621;0;1623294658915;621;70;767;947;3.53;0.13;122.64;13.67;146;0;0;764.00;129
621;0;1623294658916;621;74;768;947;3.61;0.13;122.64;13.66;147;0;0;765.00;131
624;0;1623294658917;624;73;770;947;3.31;0.12;122.86;14.11;146;0;0;766.00;130
627;0;1623294658918;627;74;772;947;3.25;0.12;122.97;14.07;145;0;0;767.00;130
628;0;1623294658919;628;72;773;947;3.21;0.12;123.01;14.54;145;0;0;768.00;130
628;0;1623294658920;628;79;773;947;3.22;0.12;123.01;14.54;145;0;0;769.00;130
629;0;1623294658921;629;84;774;947;3.12;0.11;122.96;15.00;145;0;0;770.00;129
630;0;1623294658922;630;85;776;947;3.23;0.12;123.00;14.96;146;0;0;771.00;131
632;0;1623294658923;632;89;780;947;3.35;0.12;123.22;15.84;148;0;0;772.00;128
632;0;1623294658924;632;88;783;947;3.64;0.13;123.22;15.78;151;0;0;773.00;128
633;0;1623294658925;633;93;786;947;3.66;0.13;123.27;16.66;153;0;0;774.00;126
634;0;1623294658926;634;95;786;947;3.32;0.12;123.22;16.66;152;0;0;775.00;126
634;0;1623294658928;634;97;787;947;3.33;0.12;123.22;16.64;153;0;0;776.00;126
635;0;1623294658929;635;97;787;947;3.21;0.12;123.14;16.64;152;0;0;777.00;126
635;0;1623294658930;635;101;787;947;3.16;0.11;123.14;16.64;152;0;0;778.00;126
636;0;1623294658931;636;101;788;947;3.18;0.11;123.06;16.62;152;0;0;779.00;127
637;0;1623294658933;637;101;790;947;3.37;0.12;123.02;16.58;153;0;0;780.00;127
637;0;1623294658934;637;101;793;947;3.91;0.14;123.02;16.52;156;0;0;781.00;128
637;0;1623294658934;637;101;795;947;4.13;0.15;123.02;16.48;158;0;0;782.00;128
638;0;1623294658935;638;101;795;947;3.89;0.14;122.95;16.48;157;0;0;783.00;128
640;0;1623294658936;640;102;795;947;3.51;0.13;123.05;16.48;155;0;0;784.00;128
640;0;1623294658937;640;99;795;947;3.43;0.12;123.05;16.48;155;0;0;785.00;128
641;0;1623294658938;641;99;796;947;3.31;0.12;122.95;16.46;155;0;0;786.00;128
642;0;1623294658939;642;102;796;947;3.13;0.11;122.82;16.46;154;0;0;787.00;128
642;0;1623294658941;642;102;797;947;3.22;0.12;122.82;16.44;155;0;0;788.00;128
642;0;1623294658942;642;105;799;947;3.41;0.12;122.82;16.41;157;0;0;789.00;128
643;0;1623294658944;643;105;801;947;3.37;0.12;122.69;16.37;158;0;0;790.00;128
643;0;1623294658945;643;107;802;947;3.43;0.12;122.69;16.35;159;0;0;791.00;129
644;0;1623294658946;644;105;803;947;3.34;0.12;122.83;16.33;159;0;0;792.00;129
646;0;1623294658947;646;104;803;947;3.01;0.11;122.71;16.33;157;0;0;793.00;129
646;0;1623294658949;646;108;805;947;3.24;0.12;122.71;16.29;159;0;0;794.00;130
646;0;1623294658950;646;108;807;947;3.60;0.13;122.71;16.25;161;0;0;795.00;130
647;0;1623294658951;647;112;808;947;3.66;0.13;122.85;16.24;161;0;0;796.00;132
650;0;1623294658952;650;117;809;947;3.41;0.12;122.76;16.22;159;0;0;797.00;132
650;0;1623294658953;650;119;809;947;3.49;0.13;122.76;16.22;159;0;0;798.00;132
650;0;1623294658954;650;119;809;947;3.53;0.13;122.76;16.22;159;0;0;799.00;133
652;0;1623294658955;652;120;812;947;3.39;0.12;122.63;16.16;160;0;0;800.00;133
652;0;1623294688855;652;121;812;947;3.39;0.12;122.63;16.16;160;0;0;801.00;133
653;0;1623294688856;653;121;813;947;3.19;0.11;122.47;16.14;160;0;0;802.00;133
654;0;1623294688858;654;124;813;947;3.00;0.11;122.67;16.14;159;0;0;803.00;133
654;0;1623294688859;654;126;814;1200;3.10;0.11;122.67;16.12;160;0;0;804.00;133
655;0;1623294688873;655;127;815;1200;3.09;0.11;122.78;16.10;160;0;0;805.00;133
656;0;1623294688875;656;127;815;1200;2.88;0.10;122.74;16.10;159;0;0;806.00;134
656;0;1623294688877;656;125;815;1200;2.99;0.11;122.74;16.10;159;0;0;807.00;135
657;0;1623294688879;657;123;816;1200;3.07;0.11;122.58;16.09;159;0;0;808.00;139
657;0;1623294688880;657;120;817;1200;3.23;0.12;122.58;16.07;160;0;0;809.00;140
658;0;1623294688881;658;119;817;1200;3.19;0.11;122.44;16.07;159;0;0;810.00;141
658;0;1623294688882;658;117;817;1200;3.32;0.12;122.44;16.07;159;0;0;811.00;141
660;0;1623294688883;660;113;818;1200;3.24;0.12;122.31;16.05;158;0;0;812.00;141
661;0;1623294688884;661;108;818;1200;3.22;0.12;122.15;16.05;157;0;0;813.00;141
662;0;1623294688886;662;106;819;1200;3.23;0.12;122.17;16.03;157;0;0;814.00;142
663;0;1623294688887;663;101;819;1200;3.11;0.11;122.16;16.03;156;0;0;815.00;142
665;0;1623294688888;665;102;819;1200;2.79;0.10;122.04;16.03;154;0;0;816.00;142
667;0;1623294688889;667;104;821;1200;2.77;0.10;122.44;15.99;154;0;0;817.00;143
667;0;1623294688890;667;103;823;1200;3.06;0.11;122.44;15.96;156;0;0;818.00;144
667;0;1623294688891;667;102;824;1200;3.31;0.12;122.44;15.94;157;0;0;819.00;145
668;0;1623294688892;668;98;824;1200;3.23;0.12;122.59;15.94;156;0;0;820.00;145
669;0;1623294688894;669;97;826;1200;3.39;0.12;122.58;15.90;157;0;0;821.00;146
670;0;1623294688895;670;96;826;1200;3.22;0.12;122.53;15.90;156;0;0;822.00;146
670;0;1623294688897;670;92;826;1200;3.22;0.12;122.53;15.90;156;0;0;823.00;146
671;0;1623294688898;671;93;826;1200;3.19;0.11;122.52;15.90;155;0;0;824.00;146
671;0;1623294688899;671;89;826;1200;3.29;0.12;122.52;15.90;155;0;0;825.00;147
671;0;1623294688900;671;86;826;1200;3.35;0.12;122.52;15.90;155;0;0;826.00;148
672;0;1623294688902;672;83;826;1200;3.22;0.12;122.55;15.90;154;0;0;827.00;148
673;0;1623294688903;673;78;827;1200;3.41;0.12;122.51;15.88;154;0;0;828.00;148
675;0;1623294688904;675;76;828;1200;3.32;0.12;122.49;15.87;153;0;0;829.00;149
675;0;1623294688905;675;82;829;1200;3.59;0.13;122.49;15.85;154;0;0;830.00;149
677;0;1623294688906;677;82;830;1200;3.62;0.13;122.38;15.83;153;0;0;831.00;149
677;0;1623294688907;677;83;830;1200;3.70;0.13;122.38;15.83;153;0;0;832.00;149
678;0;1623294688908;678;83;830;1200;3.73;0.13;122.50;15.83;152;0;0;833.00;150
679;0;1623294688910;679;80;830;1200;3.71;0.13;122.68;15.83;151;0;0;834.00;151
679;0;1623294688911;679;79;830;1200;3.86;0.14;122.68;15.83;151;0;0;835.00;153
683;0;1623294688912;683;79;831;1200;3.46;0.12;123.07;16.32;148;0;0;836.00;153
683;0;1623294688914;683;79;831;1200;3.54;0.13;123.07;16.32;148;0;0;837.00;153
685;0;1623294688915;685;80;833;1200;3.58;0.13;122.96;16.80;148;0;0;838.00;152
685;0;1623294688916;685;79;834;1200;3.79;0.14;122.96;16.78;149;0;0;839.00;152
687;0;1623294688917;687;81;835;1200;3.56;0.13;122.83;16.80;148;0;0;840.00;152
688;0;1623294688918;688;81;836;1200;3.63;0.13;122.74;16.78;148;0;0;841.00;152
689;0;1623294688919;689;80;836;1200;3.50;0.13;122.88;16.78;147;0;0;842.00;153
690;0;1623294688920;690;82;836;1200;3.32;0.12;123.15;16.78;146;0;0;843.00;154
691;0;1623294688921;691;82;840;1200;3.30;0.12;123.28;16.84;149;0;0;844.00;152
693;0;1623294688922;693;79;841;1200;3.14;0.11;123.14;16.82;148;0;0;845.00;153
693;0;1623294688923;693;79;842;1200;3.39;0.12;123.14;16.80;149;0;0;846.00;154
693;0;1623294688924;693;81;843;1200;3.35;0.12;123.14;16.83;150;0;0;847.00;153
693;0;1623294688925;693;84;844;1200;3.29;0.12;123.14;16.86;151;0;0;848.00;155
694;0;1623294688926;694;85;844;1200;3.14;0.11;123.40;16.86;150;0;0;849.00;156
696;0;1623294688928;696;87;846;1200;3.16;0.11;123.65;16.82;150;0;0;850.00;156
698;0;1623294688929;698;88;846;1200;2.88;0.10;124.18;16.82;148;0;0;851.00;158
699;0;1623294688930;699;89;846;1200;2.71;0.10;124.21;16.82;147;0;0;852.00;158
700;0;1623294688931;700;91;847;1200;2.73;0.10;124.14;16.80;147;0;0;853.00;160
701;0;1623294688933;701;92;848;1200;2.78;0.10;124.31;16.78;147;0;0;854.00;160
702;0;1623294688934;702;93;848;1200;2.67;0.10;124.23;16.78;146;0;0;855.00;162
702;0;1623294688935;702;94;849;1200;2.88;0.10;124.23;16.76;147;0;0;856.00;163
703;0;1623294688936;703;95;850;1200;2.89;0.10;124.85;16.74;147;0;0;857.00;163
704;0;1623294688937;704;94;851;1200;2.99;0.11;124.79;16.73;147;0;0;858.00;164
705;0;1623294688939;705;93;851;1200;2.97;0.11;125.06;16.73;146;0;0;859.00;164
705;0;1623294688940;705;91;852;1200;3.36;0.12;125.06;16.71;147;0;0;860.00;165
708;0;1623294688941;708;90;855;1200;3.24;0.12;125.14;16.76;147;0;0;861.00;163
709;0;1623294688942;709;90;855;1200;3.23;0.12;125.06;16.76;146;0;0;862.00;163
710;0;1623294688944;710;90;855;1200;3.10;0.11;125.30;16.76;145;0;0;863.00;165
711;0;1623294688945;711;91;857;1200;3.28;0.12;125.21;16.73;146;0;0;864.00;166
711;0;1623294688946;711;92;857;1200;3.29;0.12;125.21;16.73;146;0;0;865.00;166
712;0;1623294688947;712;91;857;1200;3.17;0.11;125.14;16.73;145;0;0;866.00;166
712;0;1623294688948;712;91;857;1200;3.00;0.11;125.14;16.73;145;0;0;867.00;166
712;0;1623294688949;712;85;857;1200;3.02;0.11;125.14;16.73;145;0;0;868.00;166
713;0;1623294688950;713;81;859;1200;3.18;0.11;125.40;16.69;146;0;0;869.00;166
713;0;1623294688951;713;74;860;1200;3.45;0.12;125.40;16.67;147;0;0;870.00;167
714;0;1623294688952;714;72;860;1200;3.32;0.12;126.02;16.67;146;0;0;871.00;168
715;0;1623294688953;715;71;860;1200;3.10;0.11;126.55;16.67;145;0;0;872.00;168
715;0;1623294688954;715;70;860;1200;3.05;0.11;126.55;16.67;145;0;0;873.00;168
716;0;1623294688955;716;68;860;1200;2.95;0.11;126.82;16.67;144;0;0;874.00;168
716;0;1623294688956;716;63;861;1200;3.17;0.11;126.82;16.65;145;0;0;875.00;168
716;0;1623294688957;716;66;862;1200;3.40;0.12;126.82;16.64;146;0;0;876.00;169
716;0;1623294688958;716;70;863;1200;3.63;0.13;126.82;16.62;147;0;0;877.00;170
716;0;1623294688959;716;75;865;1200;4.04;0.15;126.82;16.58;149;0;0;878.00;171
716;0;1623294688961;716;79;866;1200;4.17;0.15;126.82;16.56;150;0;0;879.00;171
718;0;1623294688962;718;83;867;1200;4.19;0.15;126.76;16.55;149;0;0;880.00;171
719;0;1623294688963;719;79;867;1200;4.13;0.15;126.68;16.55;148;0;0;881.00;171
720;0;1623294688965;720;79;868;1200;4.17;0.15;126.61;16.53;148;0;0;882.00;173
722;0;1623294688966;722;81;870;1200;4.23;0.15;126.44;16.50;148;0;0;883.00;172
722;0;1623294688967;722;81;871;1200;4.45;0.16;126.44;16.48;149;0;0;884.00;171
725;0;1623294688968;725;83;872;1200;4.03;0.15;126.50;16.46;147;0;0;885.00;171
727;0;1623294688969;727;84;873;1200;3.92;0.14;127.01;16.44;146;0;0;886.00;171
727;0;1623294688970;727;86;873;1200;4.00;0.14;127.01;16.44;146;0;0;887.00;172
728;0;1623294688971;728;87;874;1200;3.98;0.14;126.87;16.43;146;0;0;888.00;172
729;0;1623294688972;729;91;874;1200;3.88;0.14;126.76;16.43;145;0;0;889.00;172
729;0;1623294688974;729;91;875;1200;4.02;0.14;126.76;16.41;146;0;0;890.00;172
731;0;1623294688976;731;92;877;1200;3.78;0.14;126.70;16.37;146;0;0;891.00;174
731;0;1623294688978;731;93;877;1200;3.68;0.13;126.70;16.37;146;0;0;892.00;174
732;0;1623294688979;732;92;877;1200;3.46;0.12;126.72;16.37;145;0;0;893.00;176
733;0;1623294688980;733;90;877;1200;3.24;0.12;126.61;16.37;144;0;0;894.00;177
734;0;1623294688981;734;90;878;1200;3.28;0.12;126.46;16.36;144;0;0;895.00;177
734;0;1623294688982;734;89;880;1200;3.64;0.13;126.46;16.32;146;0;0;896.00;177
735;0;1623294688983;735;91;881;1200;3.72;0.13;126.40;16.30;146;0;0;897.00;178
735;0;1623294688985;735;92;882;1200;3.82;0.14;126.40;16.29;147;0;0;898.00;178
735;0;1623294688986;735;92;882;1200;3.71;0.13;126.40;16.29;147;0;0;899.00;178
735;0;1623294688987;735;91;882;1200;3.73;0.13;126.40;16.29;147;0;0;900.00;180
735;0;1623294688988;735;95;882;1200;3.66;0.13;126.40;16.29;147;0;0;901.00;180
737;0;1623294688989;737;96;885;1200;3.82;0.14;126.18;16.24;148;0;0;902.00;180
737;0;1623294688990;737;97;886;1200;3.95;0.14;126.18;16.22;149;0;0;903.00;182
739;0;1623294688991;739;97;886;1200;3.51;0.13;126.44;16.22;147;0;0;904.00;182
739;0;1623294688992;739;98;886;1200;3.37;0.12;126.44;16.22;147;0;0;905.00;182
739;0;1623294688993;739;95;887;1200;3.57;0.13;126.44;16.20;148;0;0;906.00;183
739;0;1623294688994;739;95;888;1200;3.67;0.13;126.44;16.18;149;0;0;907.00;184
740;0;1623294688996;740;93;890;1200;3.94;0.14;126.29;16.15;150;0;0;908.00;184
740;0;1623294688997;740;92;890;1200;3.95;0.14;126.29;16.15;150;0;0;909.00;184
743;0;1623294688998;743;95;891;1200;3.59;0.13;126.20;16.13;148;0;0;910.00;188
743;0;1623294688999;743;91;892;1200;3.74;0.13;126.20;16.12;149;0;0;911.00;188
744;0;1623294689000;744;95;893;1200;3.68;0.13;126.27;16.10;149;0;0;912.00;188
744;0;1623294689001;744;98;895;1200;3.77;0.14;126.27;16.16;151;0;0;913.00;187
744;0;1623294689002;744;99;896;1200;3.83;0.14;126.27;16.15;152;0;0;914.00;187
745;0;1623294689003;745;100;896;1200;3.72;0.13;126.12;16.15;151;0;0;915.00;188
746;0;1623294689005;746;101;897;1200;3.71;0.13;125.97;16.13;151;0;0;916.00;190
747;0;1623294689006;747;101;899;1200;3.61;0.13;126.04;16.20;152;0;0;917.00;191
749;0;1623294689007;749;103;900;1200;3.36;0.12;126.00;16.18;151;0;0;918.00;191
750;0;1623294689008;750;105;900;1200;3.16;0.11;126.06;16.18;150;0;0;919.00;192
751;0;1623294689009;751;103;902;1200;3.26;0.12;126.22;16.15;151;0;0;920.00;192
751;0;1623294689011;751;103;902;1200;3.29;0.12;126.22;16.15;151;0;0;921.00;193
752;0;1623294689012;752;104;903;1200;3.06;0.11;126.07;16.23;151;0;0;922.00;192
753;0;1623294689013;753;104;903;1200;2.92;0.11;126.13;16.23;150;0;0;923.00;193
753;0;1623294689015;753;99;903;1200;2.88;0.10;126.13;16.23;150;0;0;924.00;193
753;0;1623294689016;753;97;906;1200;3.19;0.11;126.13;16.28;153;0;0;925.00;192
754;0;1623294689017;754;95;906;1200;3.09;0.11;126.00;16.28;152;0;0;926.00;193
756;0;1623294689018;756;94;908;1200;2.99;0.11;125.87;16.35;152;0;0;927.00;194
756;0;1623294689019;756;91;908;1200;3.03;0.11;125.87;16.35;152;0;0;928.00;197
757;0;1623294689020;757;92;909;1200;2.97;0.11;125.89;16.44;152;0;0;929.00;196
759;0;1623294689021;759;92;909;1200;2.62;0.09;125.95;16.44;150;0;0;930.00;196
760;0;1623294689022;760;91;911;1200;2.65;0.10;126.21;16.51;151;0;0;931.00;196
760;0;1623294689023;760;91;912;1200;2.93;0.11;126.21;16.49;152;0;0;932.00;197
761;0;1623294689024;761;90;913;1200;2.87;0.10;126.46;16.58;152;0;0;933.00;196
761;0;1623294689026;761;88;914;1200;3.06;0.11;126.46;16.57;153;0;0;934.00;196
761;0;1623294689028;761;86;915;1200;3.13;0.11;126.46;16.65;154;0;0;935.00;196
762;0;1623294689029;762;86;916;1200;3.03;0.11;126.45;16.72;154;0;0;936.00;195
762;0;1623294689031;762;88;916;1200;3.06;0.11;126.45;16.72;154;0;0;937.00;196
762;0;1623294689032;762;85;917;1200;3.23;0.12;126.45;16.81;155;0;0;938.00;195
763;0;1623294689033;763;84;918;1200;3.23;0.12;126.43;16.88;155;0;0;939.00;195
763;0;1623294689034;763;81;918;1200;3.32;0.12;126.43;16.88;155;0;0;940.00;196
764;0;1623294689035;764;80;920;1200;3.38;0.12;126.42;16.94;156;0;0;941.00;199
765;0;1623294689036;765;87;921;1200;3.46;0.12;126.40;16.92;156;0;0;942.00;198
766;0;1623294689037;766;88;923;1200;3.47;0.12;126.37;16.97;157;0;0;943.00;197
769;0;1623294689038;769;88;923;1200;3.12;0.11;126.37;16.97;154;0;0;944.00;197
769;0;1623294689039;769;91;923;1200;3.28;0.12;126.37;16.97;154;0;0;945.00;197
771;0;1623294689041;771;95;924;1200;3.04;0.11;126.62;17.04;153;0;0;946.00;197
772;0;1623294689042;772;91;924;1200;2.95;0.11;126.55;17.04;152;0;0;947.00;198
772;0;1623294689044;772;90;926;1200;3.27;0.12;126.55;17.00;154;0;0;948.00;199
772;0;1623294689045;772;90;927;1200;3.34;0.12;126.55;17.07;155;0;0;949.00;198
772;0;1623294689046;772;94;927;1200;3.33;0.12;126.55;17.07;155;0;0;950.00;198
773;0;1623294689048;773;94;927;1200;3.20;0.12;126.50;17.07;154;0;0;951.00;198
774;0;1623294689049;774;93;928;1200;3.16;0.11;126.59;17.05;154;0;0;952.00;199
775;0;1623294689050;775;91;930;1200;3.15;0.11;126.53;17.10;155;0;0;953.00;197
775;0;1623294689051;775;89;932;1200;3.36;0.12;126.53;17.15;157;0;0;954.00;197
775;0;1623294689053;775;86;933;1200;3.55;0.13;126.53;17.71;158;0;0;955.00;196
777;0;1623294689054;777;84;934;1200;3.63;0.13;126.41;17.69;157;0;0;956.00;197
778;0;1623294689055;778;84;936;1200;3.78;0.14;126.37;18.23;158;0;0;957.00;196
779;0;1623294689056;779;82;937;1200;3.87;0.14;126.66;18.21;158;0;0;958.00;197
781;0;1623294689057;781;83;939;1200;3.93;0.14;126.70;18.18;158;0;0;959.00;197
781;0;1623294689059;781;81;941;1200;4.05;0.15;126.70;18.78;160;0;0;960.00;195
782;0;1623294689061;782;81;943;1200;4.09;0.15;126.80;18.82;161;0;0;961.00;195
782;0;1623294689062;782;76;944;1200;4.22;0.15;126.80;18.80;162;0;0;962.00;196
782;0;1623294689063;782;74;945;1200;4.20;0.15;126.80;19.35;163;0;0;963.00;196
784;0;1623294689065;784;75;947;1200;4.13;0.15;126.81;19.88;163;0;0;964.00;195
784;0;1623294689066;784;75;947;1200;4.12;0.15;126.81;19.88;163;0;0;965.00;196
785;0;1623294689067;785;73;949;1200;4.05;0.15;127.49;19.91;164;0;0;966.00;198
786;0;1623294689068;786;74;951;1200;4.05;0.15;127.55;19.93;165;0;0;967.00;196
787;0;1623294689070;787;74;952;1200;4.06;0.15;128.14;19.91;165;0;0;968.00;196
