step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
0;0;1623730661165;0;1;3;9;10.38;0.37;-1.00;1.00;3;0;0;35.00;0
0;0;1623730661165;0;1;3;9;8.88;0.32;-1.00;1.00;3;0;0;36.00;0
0;0;1623730661165;0;1;3;9;8.86;0.32;-1.00;1.00;3;0;0;37.00;0
0;0;1623730661165;0;1;3;9;8.67;0.31;-1.00;1.00;3;0;0;38.00;0
0;0;1623730661165;0;2;3;9;8.45;0.30;-1.00;1.00;3;0;0;39.00;0
0;0;1623730661165;0;2;3;9;8.66;0.31;-1.00;1.00;3;0;0;40.00;0
0;0;1623730661165;0;2;3;9;8.30;0.30;-1.00;1.00;3;0;0;41.00;0
0;0;1623730661165;0;2;3;9;8.55;0.31;-1.00;1.00;3;0;0;42.00;0
0;0;1623730661165;0;2;3;9;8.00;0.29;-1.00;1.00;3;0;0;43.00;0
0;0;1623730661165;0;2;3;9;6.73;0.24;-1.00;1.00;3;0;0;44.00;0
0;0;1623730661166;0;2;3;9;5.23;0.19;-1.00;1.00;3;0;0;45.00;0
0;0;1623730661166;0;2;3;9;3.73;0.13;-1.00;1.00;3;0;0;46.00;0
0;0;1623730661166;0;2;3;9;2.23;0.08;-1.00;1.00;3;0;0;47.00;0
0;0;1623730661166;0;2;3;9;0.77;0.03;-1.00;1.00;3;0;0;48.00;0
0;0;1623730661166;0;2;3;9;0.23;0.01;-1.00;1.00;3;0;0;49.00;0
0;0;1623730661166;0;2;3;9;0.06;0.00;-1.00;1.00;3;0;0;50.00;0
0;0;1623730661166;0;3;3;9;0.03;0.00;-1.00;1.00;3;0;0;51.00;0
0;0;1623730661166;0;3;3;9;0.01;0.00;-1.00;1.00;3;0;0;52.00;0
0;0;1623730661166;0;3;3;9;0.01;0.00;-1.00;1.00;3;0;0;53.00;0
0;0;1623730661166;0;3;3;9;0.00;0.00;-1.00;1.00;3;0;0;54.00;0
0;0;1623730661166;0;3;3;9;0.00;0.00;-1.00;1.00;3;0;0;55.00;0
0;0;1623730661167;0;3;4;9;7.44;0.27;-1.00;1.00;4;0;0;56.00;0
0;0;1623730661167;0;3;4;9;7.28;0.26;-1.00;1.00;4;0;0;57.00;0
0;0;1623730661167;0;3;4;9;6.25;0.22;-1.00;1.00;4;0;0;58.00;0
0;0;1623730661167;0;3;4;9;5.18;0.19;-1.00;1.00;4;0;0;59.00;0
0;0;1623730661167;0;3;4;9;4.05;0.15;-1.00;1.00;4;0;0;60.00;0
0;0;1623730661167;0;3;4;9;2.93;0.11;-1.00;1.00;4;0;0;61.00;0
0;0;1623730661167;0;3;4;9;1.80;0.06;-1.00;1.00;4;0;0;62.00;0
0;0;1623730661167;0;3;4;9;0.68;0.02;-1.00;1.00;4;0;0;63.00;0
0;0;1623730661167;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;64.00;0
0;0;1623730661168;0;3;4;9;0.22;0.01;-1.00;1.00;4;0;0;65.00;0
0;0;1623730661168;0;3;4;9;0.04;0.00;-1.00;1.00;4;0;0;66.00;0
0;0;1623730661168;0;4;4;9;0.02;0.00;-1.00;1.00;4;0;0;67.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;68.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;69.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;70.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;71.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;72.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;73.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;74.00;0
0;0;1623730661168;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;75.00;0
0;0;1623730661169;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;76.00;0
0;0;1623730661169;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;77.00;0
0;0;1623730661169;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;78.00;0
0;0;1623730661169;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;79.00;0
0;0;1623730661169;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;80.00;0
0;0;1623730661169;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;81.00;0
0;0;1623730661169;0;4;5;9;5.72;0.21;-1.00;1.00;5;0;0;82.00;0
0;0;1623730661169;0;4;5;9;5.71;0.21;-1.00;1.00;5;0;0;83.00;0
0;0;1623730661169;0;4;5;9;4.99;0.18;-1.00;1.00;5;0;0;84.00;0
0;0;1623730661169;0;4;5;9;4.15;0.15;-1.00;1.00;5;0;0;85.00;0
0;0;1623730661170;0;4;5;9;3.25;0.12;-1.00;1.00;5;0;0;86.00;0
0;0;1623730661170;0;4;5;9;2.35;0.08;-1.00;1.00;5;0;0;87.00;0
0;0;1623730661170;0;4;5;9;1.45;0.05;-1.00;1.00;5;0;0;88.00;0
0;0;1623730661170;0;4;5;9;0.55;0.02;-1.00;1.00;5;0;0;89.00;0
0;0;1623730661170;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;90.00;0
0;0;1623730661170;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;91.00;0
0;0;1623730661170;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;92.00;0
0;0;1623730661170;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;93.00;0
0;0;1623730661170;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;94.00;0
0;0;1623730661170;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;95.00;0
0;0;1623730661170;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;96.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;97.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;98.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;99.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;100.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;101.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;102.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;103.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;104.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;105.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;106.00;0
0;0;1623730661171;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;107.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;108.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;109.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;110.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;111.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;112.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;113.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;114.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;115.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;116.00;0
0;0;1623730661172;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;117.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;118.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;119.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;120.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;121.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;122.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;123.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;124.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;125.00;0
0;0;1623730661173;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;126.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;127.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;128.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;129.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;130.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;131.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;132.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;133.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;134.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;135.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;136.00;0
0;0;1623730661174;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;137.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;138.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;139.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;140.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;141.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;142.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;143.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;144.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;145.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;146.00;0
0;0;1623730661175;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;147.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;148.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;149.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;150.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;151.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;152.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;153.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;154.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;155.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;156.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;157.00;0
0;0;1623730661176;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;158.00;0
0;0;1623730661177;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;159.00;0
0;0;1623730661177;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;160.00;0
0;0;1623730661177;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;161.00;0
0;0;1623730661177;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;162.00;0
0;0;1623730661177;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;163.00;0
0;0;1623730661177;0;5;6;9;3.85;0.14;-1.00;1.00;6;0;0;164.00;0
0;0;1623730661177;0;5;6;9;3.79;0.14;-1.00;1.00;6;0;0;165.00;0
0;0;1623730661177;0;5;6;9;3.40;0.12;-1.00;1.00;6;0;0;166.00;0
0;0;1623730661177;0;2;6;9;3.62;0.13;-1.00;1.00;6;0;0;167.00;0
0;0;1623730661177;0;1;6;9;4.35;0.16;-1.00;1.00;6;0;0;168.00;0
0;0;1623730661178;0;1;6;9;4.64;0.17;-1.00;1.00;6;0;0;169.00;0
0;0;1623730661178;0;0;7;9;8.60;0.31;-1.00;1.00;7;0;0;170.00;0
0;0;1623730661178;0;0;7;9;9.64;0.35;-1.00;1.00;7;0;0;171.00;0
0;0;1623730661178;0;0;7;9;9.70;0.35;-1.00;1.00;7;0;0;172.00;0
0;0;1623730661178;0;0;7;9;10.50;0.38;-1.00;1.00;7;0;0;173.00;0
0;0;1623730661178;0;0;7;9;11.37;0.41;-1.00;1.00;7;0;0;174.00;0
0;0;1623730661178;0;0;7;9;12.73;0.46;-1.00;1.00;7;0;0;175.00;0
0;0;1623730661178;0;0;7;9;12.12;0.44;-1.00;1.00;7;0;0;176.00;0
0;0;1623730661179;0;0;7;9;12.70;0.46;-1.00;1.00;7;0;0;177.00;0
0;0;1623730661179;0;1;7;9;13.47;0.48;-1.00;1.00;7;0;0;178.00;0
1;0;1623730661179;1;0;7;9;14.10;0.51;160.00;1.00;6;0;0;179.00;0
2;0;1623730661179;2;0;7;9;14.82;0.53;158.50;1.00;5;0;0;180.00;0
2;0;1623730661179;2;0;7;9;16.02;0.58;158.50;1.00;5;0;0;181.00;0
3;0;1623730661179;3;0;7;9;16.62;0.60;147.67;1.00;4;0;0;182.00;0
3;0;1623730661179;3;0;7;9;18.39;0.66;147.67;1.00;4;0;0;183.00;0
3;0;1623730661180;3;0;7;9;19.66;0.71;147.67;1.00;4;0;0;184.00;0
4;0;1623730661180;4;0;7;9;18.32;0.66;136.50;1.00;3;0;0;185.00;0
4;0;1623730661180;4;0;7;9;19.36;0.70;136.50;1.00;3;0;0;186.00;0
4;0;1623730661180;4;0;8;9;21.62;0.78;136.50;1.00;4;0;0;187.00;0
4;0;1623730661180;4;0;8;9;22.69;0.82;136.50;1.00;4;0;0;188.00;0
5;0;1623730661180;5;0;8;9;23.36;0.84;114.20;1.00;3;0;0;189.00;0
5;0;1623730661180;5;0;8;9;24.23;0.87;114.20;1.00;3;0;0;190.00;0
5;0;1623730661180;5;0;8;9;25.04;0.90;114.20;1.00;3;0;0;191.00;0
5;0;1623730661180;5;0;8;9;25.41;0.91;114.20;1.00;3;0;0;192.00;0
6;0;1623730661181;6;0;8;9;25.60;0.92;99.00;1.00;2;0;0;193.00;0
6;0;1623730661181;6;0;8;9;25.44;0.92;99.00;1.00;2;0;0;194.00;0
7;0;1623730661181;7;0;8;9;24.36;0.88;108.71;1.00;1;0;0;195.00;0
7;0;1623730661181;7;0;8;9;23.73;0.85;108.71;1.00;1;0;0;196.00;0
7;0;1623730661181;7;0;8;9;23.64;0.85;108.71;1.00;1;0;0;197.00;0
7;0;1623730661181;7;0;8;9;23.98;0.86;108.71;1.00;1;0;0;198.00;0
7;0;1623730661181;7;0;8;9;23.94;0.86;108.71;1.00;1;0;0;199.00;0
7;0;1623730661181;7;0;8;9;24.00;0.86;108.71;1.00;1;0;0;200.00;0
7;0;1623730661181;7;0;8;9;23.42;0.84;108.71;1.00;1;0;0;201.00;0
7;0;1623730661181;7;0;8;9;23.34;0.84;108.71;1.00;1;0;0;202.00;0
7;0;1623730661181;7;0;8;9;23.88;0.86;108.71;1.00;1;0;0;203.00;0
7;0;1623730661182;7;0;8;9;23.34;0.84;108.71;1.00;1;0;0;204.00;0
7;0;1623730661182;7;0;8;9;23.91;0.86;108.71;1.00;1;0;0;205.00;0
7;0;1623730661182;7;0;8;9;24.14;0.87;108.71;1.00;1;0;0;206.00;0
7;0;1623730661182;7;0;8;9;23.39;0.84;108.71;1.00;1;0;0;207.00;0
7;0;1623730661182;7;0;8;9;24.03;0.87;108.71;1.00;1;0;0;208.00;0
7;0;1623730661182;7;0;8;9;23.77;0.86;108.71;1.00;1;0;0;209.00;0
7;0;1623730661182;7;0;8;9;23.45;0.84;108.71;1.00;1;0;0;210.00;0
7;0;1623730661182;7;0;8;9;23.77;0.86;108.71;1.00;1;0;0;211.00;0
7;0;1623730661182;7;0;8;9;23.61;0.85;108.71;1.00;1;0;0;212.00;0
7;0;1623730661182;7;0;8;9;23.43;0.84;108.71;1.00;1;0;0;213.00;0
7;0;1623730661182;7;0;8;9;24.57;0.88;108.71;1.00;1;0;0;214.00;0
7;0;1623730661182;7;0;8;9;23.72;0.85;108.71;1.00;1;0;0;215.00;0
7;0;1623730661183;7;0;8;9;24.58;0.88;108.71;1.00;1;0;0;216.00;0
7;0;1623730661183;7;0;8;9;24.13;0.87;108.71;1.00;1;0;0;217.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;218.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;219.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;220.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;221.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;222.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;223.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;224.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;225.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;226.00;0
8;0;1623730661183;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;227.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;228.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;229.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;230.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;231.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;232.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;233.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;234.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;235.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;236.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;237.00;0
8;0;1623730661184;8;0;8;9;-1.00;-1.00;99.00;1.00;0;0;0;238.00;0
8;0;1623730661184;8;0;9;21;26.05;0.94;99.00;1.00;1;0;0;239.00;0
8;0;1623730661185;8;0;9;21;25.45;0.92;99.00;1.00;1;0;0;240.00;0
8;0;1623730661185;8;0;9;21;25.14;0.90;99.00;1.00;1;0;0;241.00;0
8;0;1623730661185;8;0;9;21;22.80;0.82;99.00;1.00;1;0;0;242.00;0
8;0;1623730661185;8;0;9;21;18.30;0.66;99.00;1.00;1;0;0;243.00;0
8;0;1623730661185;8;0;9;21;14.33;0.52;99.00;1.00;1;0;0;244.00;0
8;0;1623730661185;8;0;9;21;9.83;0.35;99.00;1.00;1;0;0;245.00;0
8;0;1623730661186;8;0;9;21;5.96;0.21;99.00;1.00;1;0;0;246.00;0
8;0;1623730661186;8;0;9;21;2.88;0.10;99.00;1.00;1;0;0;247.00;0
8;0;1623730661186;8;0;9;21;2.29;0.08;99.00;1.00;1;0;0;248.00;0
8;0;1623730661186;8;0;9;21;4.72;0.17;99.00;1.00;1;0;0;249.00;0
8;0;1623730661186;8;0;9;21;6.19;0.22;99.00;1.00;1;0;0;250.00;0
8;0;1623730661186;8;0;9;21;8.03;0.29;99.00;1.00;1;0;0;251.00;0
8;0;1623730661186;8;0;9;21;10.44;0.38;99.00;1.00;1;0;0;252.00;0
8;0;1623730661186;8;0;9;21;12.39;0.45;99.00;1.00;1;0;0;253.00;0
8;0;1623730661186;8;0;9;21;13.97;0.50;99.00;1.00;1;0;0;254.00;0
8;0;1623730661186;8;0;9;21;16.11;0.58;99.00;1.00;1;0;0;255.00;0
8;0;1623730661186;8;0;9;21;18.38;0.66;99.00;1.00;1;0;0;256.00;0
8;0;1623730661187;8;0;9;21;20.58;0.74;99.00;1.00;1;0;0;257.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;258.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;259.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;260.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;261.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;262.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;263.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;264.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;265.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;266.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;267.00;0
9;0;1623730661187;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;268.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;269.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;270.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;271.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;272.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;273.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;274.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;275.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;276.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;277.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;278.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;279.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;280.00;0
9;0;1623730661188;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;281.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;282.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;283.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;284.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;285.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;286.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;287.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;288.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;289.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;290.00;0
9;0;1623730661189;9;0;9;21;-1.00;-1.00;90.11;1.00;0;0;0;291.00;0
