step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
773;0;1623812698688;773;94;939;1156;2.72;0.10;123.11;26.27;166;0;0;976.00;191
773;0;1623812698690;773;94;939;1156;2.77;0.10;123.11;26.27;166;0;0;977.00;191
774;0;1623812698691;774;90;939;1156;2.65;0.10;123.34;26.27;165;0;0;978.00;191
776;0;1623812698692;776;86;940;1156;2.54;0.09;123.50;26.24;164;0;0;979.00;192
778;0;1623812698693;778;87;940;1156;2.23;0.08;123.70;26.24;162;0;0;980.00;192
780;0;1623812698694;780;90;940;1156;1.92;0.07;124.27;26.24;160;0;0;981.00;192
780;0;1623812698695;780;90;941;1156;2.19;0.08;124.27;26.22;161;0;0;982.00;193
782;0;1623812698696;782;93;943;1156;2.26;0.08;124.70;26.16;161;0;0;983.00;193
782;0;1623812698696;782;90;943;1156;2.43;0.09;124.70;26.16;161;0;0;984.00;193
782;0;1623812698697;782;84;943;1156;2.59;0.09;124.70;26.16;161;0;0;985.00;193
783;0;1623812698698;783;82;943;1156;2.67;0.10;124.88;26.16;160;0;0;986.00;193
784;0;1623812698699;784;79;944;1156;2.81;0.10;124.88;26.14;160;0;0;987.00;193
785;0;1623812698700;785;70;944;1156;2.89;0.10;124.82;26.14;159;0;0;988.00;193
786;0;1623812698701;786;65;945;1156;3.08;0.11;125.04;26.11;159;0;0;989.00;194
787;0;1623812698702;787;70;947;1156;3.29;0.12;124.97;26.06;160;0;0;990.00;193
787;0;1623812698703;787;68;947;1156;3.36;0.12;124.97;26.06;160;0;0;991.00;193
788;0;1623812698704;788;64;949;1156;3.47;0.13;125.16;26.55;161;0;0;992.00;192
788;0;1623812698705;788;72;950;1156;3.70;0.13;125.16;26.52;162;0;0;993.00;193
788;0;1623812698706;788;77;953;1156;4.09;0.15;125.16;26.98;165;0;0;994.00;192
789;0;1623812698707;789;81;954;1156;4.22;0.15;125.18;26.95;165;0;0;995.00;191
789;0;1623812698708;789;85;955;1156;4.42;0.16;125.18;26.93;166;0;0;996.00;191
792;0;1623812698710;792;90;956;1156;4.12;0.15;125.43;27.43;164;0;0;997.00;191
794;0;1623812698711;794;90;957;1156;3.90;0.14;125.59;27.94;163;0;0;998.00;190
796;0;1623812698711;796;88;960;1156;3.97;0.14;125.46;28.38;164;0;0;999.00;190
798;0;1623812698712;798;88;961;1156;3.84;0.14;125.53;28.35;163;0;0;1000.00;190
799;0;1623812698713;799;95;963;1156;3.80;0.14;125.48;28.82;164;0;0;1001.00;190
801;0;1623812698714;801;97;963;1156;3.42;0.12;125.37;28.82;162;0;0;1002.00;190
802;0;1623812698715;802;101;964;1156;3.27;0.12;125.31;29.30;162;0;0;1003.00;191
804;0;1623812698716;804;104;964;1156;2.99;0.11;125.27;29.30;160;0;0;1004.00;191
805;0;1623812698717;805;102;965;1401;2.87;0.10;125.42;29.79;160;0;0;1005.00;191
808;0;1623812698729;808;101;965;1401;2.48;0.09;125.56;29.79;157;0;0;1006.00;191
809;0;1623812698730;809;104;966;1401;2.38;0.09;125.51;30.27;157;0;0;1007.00;191
810;0;1623812698731;810;104;966;1401;2.33;0.08;125.39;30.27;156;0;0;1008.00;191
810;0;1623812698732;810;105;967;1401;2.64;0.10;125.39;30.24;157;0;0;1009.00;191
811;0;1623812698733;811;107;968;1401;2.54;0.09;125.26;30.72;157;0;0;1010.00;190
811;0;1623812698734;811;106;968;1401;2.66;0.10;125.26;30.72;157;0;0;1011.00;193
812;0;1623812698735;812;104;969;1401;2.68;0.10;125.23;31.19;157;0;0;1012.00;193
813;0;1623812698737;813;100;970;1401;2.71;0.10;125.10;31.16;157;0;0;1013.00;193
813;0;1623812698738;813;102;971;1401;2.79;0.10;125.10;31.63;158;0;0;1014.00;193
813;0;1623812698739;813;101;972;1401;2.99;0.11;125.10;31.60;159;0;0;1015.00;193
815;0;1623812698740;815;102;973;1401;2.91;0.10;124.96;31.57;158;0;0;1016.00;194
816;0;1623812698741;816;101;975;1401;3.04;0.11;124.93;32.01;159;0;0;1017.00;194
816;0;1623812698741;816;100;976;1401;3.29;0.12;124.93;31.98;160;0;0;1018.00;193
818;0;1623812698742;818;100;978;1401;2.99;0.11;124.69;32.91;160;0;0;1019.00;191
818;0;1623812698743;818;100;979;1401;3.15;0.11;124.69;32.88;161;0;0;1020.00;192
818;0;1623812698744;818;101;980;1401;3.33;0.12;124.69;32.85;162;0;0;1021.00;193
819;0;1623812698745;819;102;981;1401;3.28;0.12;124.66;32.82;162;0;0;1022.00;192
819;0;1623812698746;819;105;981;1401;3.16;0.11;124.66;32.82;162;0;0;1023.00;192
820;0;1623812698747;820;104;981;1401;3.08;0.11;125.03;32.82;161;0;0;1024.00;193
821;0;1623812698748;821;104;981;1401;2.98;0.11;125.29;32.82;160;0;0;1025.00;193
821;0;1623812698749;821;104;981;1401;2.85;0.10;125.29;32.82;160;0;0;1026.00;194
821;0;1623812698749;821;105;981;1401;2.94;0.11;125.29;32.82;160;0;0;1027.00;194
822;0;1623812698750;822;109;981;1401;2.81;0.10;125.78;32.82;159;0;0;1028.00;194
823;0;1623812698752;823;107;983;1401;3.01;0.11;125.75;32.75;160;0;0;1029.00;195
824;0;1623812698753;824;106;983;1401;2.97;0.11;126.11;32.75;159;0;0;1030.00;195
825;0;1623812698754;825;103;983;1401;2.94;0.11;126.11;32.75;158;0;0;1031.00;195
826;0;1623812698755;826;102;984;1401;3.13;0.11;126.08;32.72;158;0;0;1032.00;195
827;0;1623812698756;827;102;984;1401;3.00;0.11;125.95;32.72;157;0;0;1033.00;197
828;0;1623812698757;828;105;986;1401;3.15;0.11;125.94;32.65;158;0;0;1034.00;197
829;0;1623812698758;829;106;988;1401;3.07;0.11;125.91;32.72;159;0;0;1035.00;197
829;0;1623812698759;829;107;990;1401;3.34;0.12;125.91;32.65;161;0;0;1036.00;199
830;0;1623812698760;830;109;991;1401;3.36;0.12;126.38;32.62;161;0;0;1037.00;199
830;0;1623812698761;830;111;992;1401;3.50;0.13;126.38;32.59;162;0;0;1038.00;198
831;0;1623812698762;831;113;993;1401;3.30;0.12;126.60;32.69;162;0;0;1039.00;199
831;0;1623812698762;831;112;994;1401;3.40;0.12;126.60;32.65;163;0;0;1040.00;199
831;0;1623812698763;831;112;995;1401;3.26;0.12;126.60;32.75;164;0;0;1041.00;198
832;0;1623812698764;832;114;996;1401;3.19;0.11;126.96;32.71;164;0;0;1042.00;198
832;0;1623812698765;832;114;999;1401;3.27;0.12;126.96;32.86;167;0;0;1043.00;197
834;0;1623812698766;834;114;1000;1401;3.03;0.11;126.81;32.83;166;0;0;1044.00;196
834;0;1623812698766;834;115;1001;1401;2.92;0.11;126.81;32.91;167;0;0;1045.00;195
835;0;1623812698767;835;114;1003;1401;2.85;0.10;126.77;32.96;168;0;0;1046.00;194
836;0;1623812698769;836;114;1004;1401;2.88;0.10;126.74;32.93;168;0;0;1047.00;194
837;0;1623812698770;837;115;1005;1401;2.75;0.10;126.61;33.01;168;0;0;1048.00;194
838;0;1623812698771;838;118;1008;1401;2.85;0.10;126.57;33.03;170;0;0;1049.00;194
840;0;1623812698772;840;115;1009;1401;2.64;0.09;126.78;33.00;169;0;0;1050.00;197
840;0;1623812698773;840;116;1011;1401;2.72;0.10;126.78;33.05;171;0;0;1051.00;196
841;0;1623812698774;841;117;1012;1401;2.65;0.10;126.67;33.02;171;0;0;1052.00;196
841;0;1623812698775;841;118;1013;1401;2.60;0.09;126.67;32.99;172;0;0;1053.00;195
842;0;1623812698775;842;119;1014;1401;2.42;0.09;126.54;33.07;172;0;0;1054.00;194
843;0;1623812698776;843;120;1014;1401;2.31;0.08;126.46;33.07;171;0;0;1055.00;194
844;0;1623812698777;844;122;1015;1401;2.06;0.07;126.79;33.16;171;0;0;1056.00;195
846;0;1623812698778;846;118;1015;1401;1.79;0.06;126.86;33.16;169;0;0;1057.00;195
846;0;1623812698779;846;117;1017;1401;1.97;0.07;126.86;33.21;171;0;0;1058.00;195
846;0;1623812698780;846;120;1018;1401;2.07;0.07;126.86;33.18;172;0;0;1059.00;195
846;0;1623812698781;846;120;1020;1401;2.18;0.08;126.86;33.22;174;0;0;1060.00;194
846;0;1623812698782;846;120;1021;1401;2.22;0.08;126.86;33.30;175;0;0;1061.00;193
847;0;1623812698783;847;125;1022;1401;2.24;0.08;126.74;33.27;175;0;0;1062.00;195
848;0;1623812698784;848;121;1025;1401;2.24;0.08;127.00;33.39;177;0;0;1063.00;193
849;0;1623812698786;849;119;1027;1401;2.46;0.09;127.08;33.33;178;0;0;1064.00;193
849;0;1623812698787;849;117;1029;1401;2.66;0.10;127.08;33.37;180;0;0;1065.00;194
849;0;1623812698788;849;120;1030;1401;2.88;0.10;127.08;33.34;181;0;0;1066.00;195
849;0;1623812698789;849;125;1031;1401;3.07;0.11;127.08;33.31;182;0;0;1067.00;195
851;0;1623812698791;851;131;1031;1401;2.85;0.10;127.04;33.31;180;0;0;1068.00;195
851;0;1623812698792;851;129;1032;1401;2.87;0.10;127.04;33.37;181;0;0;1069.00;195
852;0;1623812698793;852;127;1033;1401;2.89;0.10;127.29;33.34;181;0;0;1070.00;196
852;0;1623812698794;852;124;1033;1401;2.86;0.10;127.29;33.34;181;0;0;1071.00;196
852;0;1623812698795;852;125;1035;1401;3.05;0.11;127.29;33.38;183;0;0;1072.00;195
853;0;1623812698796;853;126;1035;1401;2.91;0.10;127.31;33.38;182;0;0;1073.00;197
854;0;1623812698797;854;128;1035;1401;2.74;0.10;127.42;33.38;181;0;0;1074.00;198
855;0;1623812698798;855;130;1037;1401;2.68;0.10;127.61;33.41;182;0;0;1075.00;197
857;0;1623812698798;857;132;1037;1401;2.32;0.08;127.65;33.41;180;0;0;1076.00;198
857;0;1623812698799;857;134;1038;1401;2.30;0.08;127.65;33.45;181;0;0;1077.00;197
857;0;1623812698800;857;136;1038;1401;2.27;0.08;127.65;33.45;181;0;0;1078.00;197
858;0;1623812698802;858;134;1039;1401;2.30;0.08;127.94;33.41;181;0;0;1079.00;197
860;0;1623812698803;860;132;1041;1401;2.16;0.08;128.37;33.42;181;0;0;1080.00;198
862;0;1623812698804;862;128;1042;1401;2.08;0.07;128.59;33.39;180;0;0;1081.00;199
863;0;1623812698806;863;128;1043;1401;2.05;0.07;128.87;33.36;180;0;0;1082.00;202
863;0;1623812698807;863;129;1045;1401;2.17;0.08;128.87;33.37;182;0;0;1083.00;202
864;0;1623812698808;864;124;1045;1401;2.02;0.07;129.03;33.37;181;0;0;1084.00;203
866;0;1623812698809;866;124;1046;1401;1.76;0.06;129.02;33.40;180;0;0;1085.00;202
866;0;1623812698810;866;122;1046;1401;1.82;0.07;129.02;33.40;180;0;0;1086.00;204
867;0;1623812698811;867;123;1046;1401;1.68;0.06;129.11;33.40;179;0;0;1087.00;206
867;0;1623812698812;867;119;1048;1401;1.83;0.07;129.11;33.40;181;0;0;1088.00;205
867;0;1623812698813;867;123;1049;1401;2.02;0.07;129.11;33.37;182;0;0;1089.00;207
868;0;1623812698814;868;125;1050;1401;2.15;0.08;128.98;33.34;182;0;0;1090.00;207
870;0;1623812698815;870;127;1050;1401;1.93;0.07;129.63;33.34;180;0;0;1091.00;207
870;0;1623812698816;870;124;1051;1401;2.18;0.08;129.63;33.31;181;0;0;1092.00;209
871;0;1623812698817;871;122;1053;1401;2.10;0.08;129.92;33.85;182;0;0;1093.00;207
872;0;1623812698818;872;121;1054;1401;2.20;0.08;129.97;33.82;182;0;0;1094.00;207
872;0;1623812698819;872;118;1056;1401;2.39;0.09;129.97;33.82;184;0;0;1095.00;208
872;0;1623812698821;872;119;1057;1401;2.43;0.09;129.97;34.32;185;0;0;1096.00;209
873;0;1623812698822;873;124;1059;1401;2.45;0.09;129.99;34.32;186;0;0;1097.00;208
873;0;1623812698823;873;126;1059;1401;2.54;0.09;129.99;34.32;186;0;0;1098.00;208
874;0;1623812698824;874;128;1061;1401;2.61;0.09;129.86;34.78;187;0;0;1099.00;207
875;0;1623812698825;875;130;1062;1401;2.77;0.10;130.15;34.75;187;0;0;1100.00;208
876;0;1623812698827;876;132;1062;1401;2.71;0.10;130.07;34.75;186;0;0;1101.00;209
876;0;1623812698828;876;136;1064;1401;2.85;0.10;130.07;35.20;188;0;0;1102.00;209
877;0;1623812698829;877;138;1065;1401;2.75;0.10;129.94;35.68;188;0;0;1103.00;209
879;0;1623812698830;879;137;1066;1401;2.50;0.09;129.94;36.16;187;0;0;1104.00;209
879;0;1623812698831;879;137;1066;1401;2.48;0.09;129.94;36.16;187;0;0;1105.00;210
879;0;1623812698832;879;137;1067;1401;2.49;0.09;129.94;36.64;188;0;0;1106.00;209
879;0;1623812698833;879;137;1069;1401;2.73;0.10;129.94;37.08;190;0;0;1107.00;208
880;0;1623812698834;880;137;1069;1401;2.73;0.10;129.86;37.08;189;0;0;1108.00;208
881;0;1623812698835;881;139;1071;1401;2.77;0.10;129.91;37.52;190;0;0;1109.00;211
882;0;1623812698837;882;137;1071;1401;2.73;0.10;129.83;37.52;189;0;0;1110.00;211
883;0;1623812698838;883;141;1072;1401;2.71;0.10;129.75;37.99;189;0;0;1111.00;211
884;0;1623812698839;884;144;1073;1401;2.71;0.10;129.62;38.46;189;0;0;1112.00;210
885;0;1623812698840;885;144;1074;1401;2.76;0.10;129.54;38.42;189;0;0;1113.00;210
886;0;1623812698841;886;144;1076;1401;2.80;0.10;129.45;38.86;190;0;0;1114.00;210
888;0;1623812698842;888;144;1077;1401;2.71;0.10;129.57;38.82;189;0;0;1115.00;212
890;0;1623812698843;890;141;1077;1401;2.45;0.09;129.52;38.82;187;0;0;1116.00;212
890;0;1623812698844;890;140;1078;1401;2.44;0.09;129.52;39.29;188;0;0;1117.00;211
892;0;1623812698846;892;140;1078;1401;2.18;0.08;129.49;39.29;186;0;0;1118.00;211
894;0;1623812698846;894;139;1078;1401;2.01;0.07;129.27;39.29;184;0;0;1119.00;212
895;0;1623812698847;895;137;1078;1401;1.91;0.07;129.16;39.29;183;0;0;1120.00;212
896;0;1623812698848;896;136;1079;1401;1.85;0.07;129.20;39.75;183;0;0;1121.00;211
896;0;1623812698849;896;138;1079;1401;1.99;0.07;129.20;39.75;183;0;0;1122.00;212
897;0;1623812698850;897;138;1080;1401;1.97;0.07;129.15;39.80;183;0;0;1123.00;213
898;0;1623812698852;898;142;1081;1401;2.10;0.08;129.10;39.76;183;0;0;1124.00;213
898;0;1623812698853;898;140;1084;1401;2.50;0.09;129.10;39.73;186;0;0;1125.00;212
899;0;1623812698854;899;139;1086;1401;2.61;0.09;129.16;39.72;187;0;0;1126.00;211
900;0;1623812698855;900;135;1088;1401;2.70;0.10;129.04;39.72;188;0;0;1127.00;211
901;0;1623812698857;901;134;1089;1401;2.59;0.09;129.10;39.74;188;0;0;1128.00;210
901;0;1623812698858;901;131;1089;1401;2.68;0.10;129.10;39.74;188;0;0;1129.00;210
902;0;1623812698859;902;131;1090;1401;2.66;0.10;129.32;39.77;188;0;0;1130.00;210
903;0;1623812698860;903;132;1092;1401;2.84;0.10;129.26;39.70;189;0;0;1131.00;213
904;0;1623812698861;904;129;1092;1401;2.81;0.10;129.50;39.70;188;0;0;1132.00;214
904;0;1623812698862;904;127;1094;1401;2.87;0.10;129.50;39.75;190;0;0;1133.00;213
905;0;1623812698863;905;127;1096;1401;2.85;0.10;129.44;39.73;191;0;0;1134.00;212
905;0;1623812698864;905;128;1098;1401;2.80;0.10;129.44;39.76;193;0;0;1135.00;210
905;0;1623812698865;905;131;1099;1401;2.96;0.11;129.44;39.72;194;0;0;1136.00;210
907;0;1623812698866;907;130;1100;1401;2.89;0.10;129.33;39.69;193;0;0;1137.00;210
907;0;1623812698867;907;134;1102;1401;2.93;0.11;129.33;39.72;195;0;0;1138.00;210
908;0;1623812698868;908;133;1103;1401;2.93;0.11;129.22;39.68;195;0;0;1139.00;210
908;0;1623812698870;908;132;1106;1401;3.24;0.12;129.22;39.63;198;0;0;1140.00;210
909;0;1623812698871;909;129;1107;1401;3.07;0.11;129.16;39.64;198;0;0;1141.00;210
911;0;1623812698873;911;129;1107;1401;2.84;0.10;129.40;39.64;196;0;0;1142.00;212
912;0;1623812698874;912;127;1109;1401;2.79;0.10;129.37;39.67;197;0;0;1143.00;210
914;0;1623812698875;914;130;1110;1401;2.68;0.10;129.29;39.64;196;0;0;1144.00;210
915;0;1623812698876;915;132;1112;1401;2.77;0.10;129.25;39.62;197;0;0;1145.00;211
916;0;1623812698877;916;134;1114;1401;2.70;0.10;129.14;39.60;198;0;0;1146.00;210
916;0;1623812698878;916;135;1115;1401;2.74;0.10;129.14;39.61;199;0;0;1147.00;209
917;0;1623812698879;917;135;1116;1401;2.75;0.10;129.02;39.57;199;0;0;1148.00;210
917;0;1623812698880;917;138;1119;1401;2.91;0.10;129.02;39.55;202;0;0;1149.00;209
918;0;1623812698881;918;139;1122;1401;3.04;0.11;129.33;39.95;204;0;0;1150.00;208
918;0;1623812698882;918;140;1123;1401;3.07;0.11;129.33;39.96;205;0;0;1151.00;207
919;0;1623812698883;919;144;1124;1401;3.00;0.11;129.35;40.43;205;0;0;1152.00;208
920;0;1623812698885;920;146;1126;1401;3.03;0.11;129.27;40.40;206;0;0;1153.00;208
920;0;1623812698886;920;147;1128;1401;3.25;0.12;129.27;40.83;208;0;0;1154.00;208
921;0;1623812698887;921;146;1129;1401;3.18;0.11;129.29;40.84;208;0;0;1155.00;207
923;0;1623812698889;923;144;1130;1401;3.00;0.11;129.38;41.30;207;0;0;1156.00;206
925;0;1623812698891;925;141;1132;1401;2.96;0.11;129.42;41.73;207;0;0;1157.00;205
925;0;1623812698892;925;141;1133;1401;2.99;0.11;129.42;41.74;208;0;0;1158.00;205
926;0;1623812698893;926;140;1137;1401;3.13;0.11;129.35;42.12;211;0;0;1159.00;203
926;0;1623812698895;926;140;1138;1401;3.27;0.12;129.35;42.09;212;0;0;1160.00;203
927;0;1623812698896;927;141;1142;1401;3.30;0.12;129.37;42.95;215;0;0;1161.00;200
927;0;1623812698897;927;141;1142;1401;3.23;0.12;129.37;42.95;215;0;0;1162.00;200
929;0;1623812698898;929;142;1144;1401;2.98;0.11;129.52;43.39;215;0;0;1163.00;199
930;0;1623812698899;930;143;1146;1401;2.90;0.10;129.70;43.39;216;0;0;1164.00;197
930;0;1623812698900;930;139;1148;1401;2.97;0.11;129.70;43.79;218;0;0;1165.00;198
931;0;1623812698901;931;141;1153;1401;3.02;0.11;129.81;44.13;222;0;0;1166.00;194
934;0;1623812698903;934;138;1156;1401;2.69;0.10;129.60;44.93;222;0;0;1167.00;194
934;0;1623812698904;934;143;1156;1401;2.56;0.09;129.60;44.93;222;0;0;1168.00;197
937;0;1623812698905;937;143;1157;1401;2.19;0.08;130.18;45.35;220;0;0;1169.00;196
937;0;1623812698906;937;143;1159;1401;2.37;0.09;130.18;45.28;222;0;0;1170.00;196
938;0;1623812698907;938;144;1162;1401;2.36;0.09;130.29;46.08;224;0;0;1171.00;195
939;0;1623812698909;939;145;1163;1401;2.34;0.08;130.21;46.04;224;0;0;1172.00;196
940;0;1623812698910;940;143;1164;1401;2.29;0.08;130.41;46.00;224;0;0;1173.00;196
941;0;1623812698911;941;145;1164;1401;2.19;0.08;130.35;46.00;223;0;0;1174.00;198
943;0;1623812698912;943;145;1166;1401;2.10;0.08;130.62;46.38;223;0;0;1175.00;197
945;0;1623812698913;945;146;1167;1401;2.01;0.07;130.76;46.34;222;0;0;1176.00;197
946;0;1623812698914;946;146;1167;1401;1.89;0.07;130.69;46.34;221;0;0;1177.00;198
947;0;1623812698915;947;143;1168;1401;1.93;0.07;130.63;46.30;221;0;0;1178.00;198
948;0;1623812698916;948;145;1168;1401;1.91;0.07;130.84;46.30;220;0;0;1179.00;198
949;0;1623812698917;949;143;1168;1401;1.89;0.07;130.97;46.30;219;0;0;1180.00;199
949;0;1623812698919;949;143;1169;1401;2.11;0.08;130.97;46.27;220;0;0;1181.00;199
950;0;1623812698921;950;145;1170;1401;2.15;0.08;130.88;46.23;220;0;0;1182.00;199
953;0;1623812698922;953;144;1172;1401;2.07;0.07;130.66;46.15;219;0;0;1183.00;199
953;0;1623812698923;953;146;1172;1401;2.16;0.08;130.66;46.15;219;0;0;1184.00;199
954;0;1623812698925;954;145;1172;1401;2.08;0.07;130.58;46.15;218;0;0;1185.00;199
957;0;1623812698926;957;148;1172;1401;1.81;0.07;130.41;46.15;215;0;0;1186.00;199
957;0;1623812698927;957;145;1173;1401;1.94;0.07;130.41;46.11;216;0;0;1187.00;200
958;0;1623812698928;958;147;1173;1401;1.85;0.07;130.33;46.11;215;0;0;1188.00;201
960;0;1623812698929;960;143;1175;1401;1.97;0.07;130.18;46.03;215;0;0;1189.00;202
961;0;1623812698930;961;146;1176;1401;2.10;0.08;130.09;46.00;215;0;0;1190.00;204
961;0;1623812698931;961;146;1177;1401;2.25;0.08;130.09;45.96;216;0;0;1191.00;204
963;0;1623812698932;963;152;1177;1401;2.08;0.07;129.92;45.96;214;0;0;1192.00;204
965;0;1623812698933;965;150;1178;1401;1.95;0.07;129.76;45.92;213;0;0;1193.00;205
965;0;1623812698934;965;152;1178;1401;1.94;0.07;129.76;45.92;213;0;0;1194.00;205
967;0;1623812698936;967;150;1179;1401;1.79;0.06;129.58;45.88;212;0;0;1195.00;206
967;0;1623812698937;967;151;1179;1401;1.83;0.07;129.58;45.88;212;0;0;1196.00;207
969;0;1623812698938;969;152;1181;1401;1.74;0.06;129.36;45.81;212;0;0;1197.00;208
970;0;1623812698940;970;151;1182;1401;1.71;0.06;129.28;45.77;212;0;0;1198.00;208
970;0;1623812698941;970;157;1184;1401;1.83;0.07;129.28;45.69;214;0;0;1199.00;211
971;0;1623812698942;971;153;1186;1401;1.80;0.06;129.20;45.62;215;0;0;1200.00;210
972;0;1623812698943;972;149;1186;1401;1.62;0.06;129.36;45.62;214;0;0;1201.00;211
972;0;1623812698944;972;150;1187;1401;1.67;0.06;129.36;45.63;215;0;0;1202.00;211
972;0;1623812698946;972;153;1188;1401;1.61;0.06;129.36;45.65;216;0;0;1203.00;211
972;0;1623812698947;972;152;1188;1401;1.58;0.06;129.36;45.65;216;0;0;1204.00;212
973;0;1623812698948;973;150;1189;1401;1.50;0.05;129.28;45.67;216;0;0;1205.00;211
973;0;1623812698949;973;152;1189;1401;1.54;0.06;129.28;45.67;216;0;0;1206.00;211
974;0;1623812698950;974;152;1191;1646;1.56;0.06;129.37;45.65;217;0;0;1207.00;211
976;0;1623812698963;976;154;1191;1646;1.45;0.05;129.18;45.65;215;0;0;1208.00;211
976;0;1623812698964;976;149;1192;1646;1.51;0.05;129.18;45.67;216;0;0;1209.00;210
977;0;1623812698965;977;152;1193;1646;1.52;0.05;129.18;45.63;216;0;0;1210.00;210
977;0;1623812698966;977;152;1195;1646;1.68;0.06;129.18;45.61;218;0;0;1211.00;210
977;0;1623812698967;977;155;1196;1646;1.70;0.06;129.18;45.63;219;0;0;1212.00;209
977;0;1623812698969;977;158;1197;1646;1.71;0.06;129.18;45.59;220;0;0;1213.00;212
978;0;1623812698971;978;159;1198;1646;1.64;0.06;129.12;45.60;220;0;0;1214.00;211
978;0;1623812698972;978;157;1199;1646;1.69;0.06;129.12;45.57;221;0;0;1215.00;211
978;0;1623812698974;978;159;1200;1646;1.71;0.06;129.12;45.58;222;0;0;1216.00;210
979;0;1623812698975;979;160;1202;1646;1.72;0.06;129.01;45.51;223;0;0;1217.00;212
980;0;1623812698976;980;160;1203;1646;1.68;0.06;128.95;45.47;223;0;0;1218.00;213
980;0;1623812698978;980;163;1206;1646;1.90;0.07;128.95;45.46;226;0;0;1219.00;211
981;0;1623812698979;981;164;1207;1646;1.85;0.07;128.99;45.47;226;0;0;1220.00;211
982;0;1623812698980;982;162;1208;1646;1.84;0.07;128.93;45.47;226;0;0;1221.00;211
983;0;1623812698981;983;157;1208;1646;1.83;0.07;129.12;45.47;225;0;0;1222.00;212
983;0;1623812698982;983;162;1209;1646;1.86;0.07;129.12;45.48;226;0;0;1223.00;212
983;0;1623812698983;983;157;1210;1646;2.06;0.07;129.12;45.44;227;0;0;1224.00;213
984;0;1623812698985;984;159;1210;1646;1.99;0.07;129.06;45.44;226;0;0;1225.00;215
985;0;1623812698987;985;153;1210;1646;1.98;0.07;129.16;45.44;225;0;0;1226.00;217
986;0;1623812698989;986;152;1210;1646;1.95;0.07;129.14;45.44;224;0;0;1227.00;218
987;0;1623812698990;987;151;1210;1646;1.98;0.07;129.08;45.44;223;0;0;1228.00;219
988;0;1623812698991;988;151;1210;1646;1.95;0.07;129.46;45.44;222;0;0;1229.00;219
989;0;1623812698993;989;146;1210;1646;1.90;0.07;129.56;45.44;221;0;0;1230.00;222
989;0;1623812698994;989;143;1210;1646;2.05;0.07;129.56;45.44;221;0;0;1231.00;222
992;0;1623812698995;992;141;1211;1646;1.82;0.07;129.65;45.45;219;0;0;1232.00;221
994;0;1623812698996;994;137;1211;1646;1.68;0.06;129.57;45.45;217;0;0;1233.00;222
994;0;1623812698997;994;135;1212;1646;1.86;0.07;129.57;45.42;218;0;0;1234.00;223
995;0;1623812698998;995;136;1213;1646;1.95;0.07;129.66;45.38;218;0;0;1235.00;223
995;0;1623812698999;995;132;1213;1646;2.03;0.07;129.66;45.38;218;0;0;1236.00;224
996;0;1623812699000;996;131;1213;1646;1.92;0.07;129.70;45.38;217;0;0;1237.00;228
997;0;1623812699002;997;130;1214;1646;1.83;0.07;129.80;45.36;217;0;0;1238.00;227
997;0;1623812699004;997;129;1214;1646;1.92;0.07;129.80;45.36;217;0;0;1239.00;231
999;0;1623812699005;999;132;1216;1646;1.74;0.06;129.96;46.27;217;0;0;1240.00;231
999;0;1623812699006;999;129;1216;1646;1.82;0.07;129.96;46.27;217;0;0;1241.00;231
999;0;1623812699008;999;126;1216;1646;1.89;0.07;129.96;46.27;217;0;0;1242.00;231
999;0;1623812699009;999;130;1217;1646;2.00;0.07;129.96;46.25;218;0;0;1243.00;231
1000;0;1623812699010;1000;128;1218;1646;2.01;0.07;130.04;46.71;218;0;0;1244.00;231
1001;0;1623812699011;1001;129;1220;1646;2.24;0.08;130.16;46.63;219;0;0;1245.00;231
1002;0;1623812699013;1002;127;1221;1646;2.21;0.08;130.54;46.61;219;0;0;1246.00;231
1004;0;1623812699014;1004;130;1221;1646;2.03;0.07;130.87;46.61;217;0;0;1247.00;232
1005;0;1623812699015;1005;131;1223;1646;1.95;0.07;130.94;47.05;218;0;0;1248.00;231
1005;0;1623812699016;1005;131;1223;1646;2.00;0.07;130.94;47.05;218;0;0;1249.00;231
1006;0;1623812699017;1006;131;1223;1646;1.96;0.07;131.33;47.05;217;0;0;1250.00;232
1007;0;1623812699019;1007;133;1225;1646;2.02;0.07;131.29;46.99;218;0;0;1251.00;232
1008;0;1623812699020;1008;133;1225;1646;1.93;0.07;131.37;46.99;217;0;0;1252.00;234
1009;0;1623812699021;1009;132;1226;1646;1.95;0.07;131.46;46.95;217;0;0;1253.00;236
1009;0;1623812699023;1009;132;1226;1646;1.99;0.07;131.46;46.95;217;0;0;1254.00;237
1009;0;1623812699024;1009;130;1227;1646;2.08;0.07;131.46;46.93;218;0;0;1255.00;236
1011;0;1623812699025;1011;132;1227;1646;1.90;0.07;131.92;46.93;216;0;0;1256.00;236
1011;0;1623812699026;1011;131;1229;1646;2.06;0.07;131.92;46.87;218;0;0;1257.00;236
1012;0;1623812699027;1012;133;1229;1646;1.94;0.07;131.89;46.87;217;0;0;1258.00;237
1013;0;1623812699028;1013;134;1230;1646;1.87;0.07;131.96;46.85;217;0;0;1259.00;237
