step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
9;0;1623730324880;9;0;11;18;23.27;0.84;42.89;1.00;2;0;0;121.00;0
9;0;1623730324880;9;0;11;18;20.73;0.75;42.89;1.00;2;0;0;122.00;0
9;0;1623730324880;9;0;11;18;18.33;0.66;42.89;1.00;2;0;0;123.00;0
9;0;1623730324880;9;0;11;18;16.62;0.60;42.89;1.00;2;0;0;124.00;0
9;0;1623730324880;9;0;11;18;12.45;0.45;42.89;1.00;2;0;0;125.00;0
9;0;1623730324880;9;0;11;18;11.21;0.40;42.89;1.00;2;0;0;126.00;0
9;0;1623730324880;9;0;11;18;8.74;0.31;42.89;1.00;2;0;0;127.00;0
9;0;1623730324881;9;0;11;18;7.35;0.26;42.89;1.00;2;0;0;128.00;0
9;0;1623730324881;9;0;11;18;6.06;0.22;42.89;1.00;2;0;0;129.00;0
9;0;1623730324881;9;0;11;18;7.03;0.25;42.89;1.00;2;0;0;130.00;0
9;0;1623730324881;9;0;11;18;9.07;0.33;42.89;1.00;2;0;0;131.00;0
9;0;1623730324881;9;0;11;18;11.29;0.41;42.89;1.00;2;0;0;132.00;0
9;0;1623730324881;9;0;11;18;13.24;0.48;42.89;1.00;2;0;0;133.00;0
9;0;1623730324881;9;0;11;18;15.41;0.55;42.89;1.00;2;0;0;134.00;0
9;0;1623730324881;9;0;11;18;17.61;0.63;42.89;1.00;2;0;0;135.00;0
9;0;1623730324881;9;0;11;18;19.69;0.71;42.89;1.00;2;0;0;136.00;0
9;0;1623730324881;9;0;11;18;21.50;0.77;42.89;1.00;2;0;0;137.00;0
9;0;1623730324881;9;0;11;18;23.37;0.84;42.89;1.00;2;0;0;138.00;0
9;0;1623730324882;9;0;11;18;24.75;0.89;42.89;1.00;2;0;0;139.00;0
9;0;1623730324882;9;0;11;18;26.61;0.96;42.89;1.00;2;0;0;140.00;0
9;0;1623730324882;9;0;11;18;26.05;0.94;42.89;1.00;2;0;0;141.00;0
9;0;1623730324882;9;0;11;18;26.55;0.96;42.89;1.00;2;0;0;142.00;0
9;0;1623730324882;9;0;11;18;26.51;0.95;42.89;1.00;2;0;0;143.00;0
9;0;1623730324882;9;0;11;18;26.05;0.94;42.89;1.00;2;0;0;144.00;0
9;0;1623730324882;9;0;11;18;26.05;0.94;42.89;1.00;2;0;0;145.00;0
9;0;1623730324882;9;0;11;18;26.07;0.94;42.89;1.00;2;0;0;146.00;0
9;0;1623730324882;9;0;11;18;25.99;0.94;42.89;1.00;2;0;0;147.00;0
9;0;1623730324882;9;0;11;18;25.88;0.93;42.89;1.00;2;0;0;148.00;0
9;0;1623730324882;9;0;11;18;27.03;0.97;42.89;1.00;2;0;0;149.00;0
9;0;1623730324883;9;0;11;18;26.39;0.95;42.89;1.00;2;0;0;150.00;0
10;0;1623730324883;10;0;12;18;26.07;0.94;42.00;1.00;2;0;0;151.00;0
10;0;1623730324883;10;0;12;18;25.58;0.92;42.00;1.00;2;0;0;152.00;0
10;0;1623730324883;10;0;12;18;24.32;0.88;42.00;1.00;2;0;0;153.00;0
10;0;1623730324883;10;0;12;18;24.95;0.90;42.00;1.00;2;0;0;154.00;0
10;0;1623730324883;10;0;12;18;23.66;0.85;42.00;1.00;2;0;0;155.00;0
10;0;1623730324883;10;0;12;18;21.92;0.79;42.00;1.00;2;0;0;156.00;0
10;0;1623730324883;10;0;12;18;19.47;0.70;42.00;1.00;2;0;0;157.00;0
10;0;1623730324883;10;0;12;18;18.50;0.67;42.00;1.00;2;0;0;158.00;0
11;0;1623730324883;11;0;12;18;8.86;0.32;43.36;1.00;1;0;0;159.00;0
11;0;1623730324883;11;0;12;18;4.36;0.16;43.36;1.00;1;0;0;160.00;0
11;0;1623730324883;11;0;12;18;6.54;0.24;43.36;1.00;1;0;0;161.00;0
11;0;1623730324884;11;0;12;18;8.58;0.31;43.36;1.00;1;0;0;162.00;0
11;0;1623730324884;11;0;12;18;11.13;0.40;43.36;1.00;1;0;0;163.00;0
11;0;1623730324884;11;0;12;18;13.38;0.48;43.36;1.00;1;0;0;164.00;0
11;0;1623730324884;11;0;12;18;15.98;0.58;43.36;1.00;1;0;0;165.00;0
11;0;1623730324884;11;0;12;18;17.46;0.63;43.36;1.00;1;0;0;166.00;0
11;0;1623730324884;11;0;12;18;19.06;0.69;43.36;1.00;1;0;0;167.00;0
11;0;1623730324884;11;0;12;18;21.21;0.76;43.36;1.00;1;0;0;168.00;0
11;0;1623730324884;11;0;12;18;22.77;0.82;43.36;1.00;1;0;0;169.00;0
11;0;1623730324884;11;0;13;18;27.13;0.98;43.36;1.00;2;0;0;170.00;0
11;0;1623730324884;11;0;13;18;28.12;1.01;43.36;1.00;2;0;0;171.00;0
11;0;1623730324884;11;0;13;18;26.44;0.95;43.36;1.00;2;0;0;172.00;0
11;0;1623730324885;11;0;13;18;27.13;0.98;43.36;1.00;2;0;0;173.00;0
11;0;1623730324885;11;0;13;18;27.07;0.97;43.36;1.00;2;0;0;174.00;0
11;0;1623730324885;11;0;13;18;24.35;0.88;43.36;1.00;2;0;0;175.00;0
11;0;1623730324885;11;0;13;18;22.37;0.81;43.36;1.00;2;0;0;176.00;0
11;0;1623730324885;11;0;13;18;20.22;0.73;43.36;1.00;2;0;0;177.00;0
11;0;1623730324885;11;0;13;18;17.87;0.64;43.36;1.00;2;0;0;178.00;0
11;0;1623730324885;11;0;13;18;15.71;0.57;43.36;1.00;2;0;0;179.00;0
11;0;1623730324885;11;0;14;18;21.73;0.78;43.36;1.00;3;0;0;180.00;0
11;0;1623730324885;11;0;14;18;21.90;0.79;43.36;1.00;3;0;0;181.00;0
11;0;1623730324885;11;0;14;18;22.47;0.81;43.36;1.00;3;0;0;182.00;0
11;0;1623730324886;11;0;14;18;21.97;0.79;43.36;1.00;3;0;0;183.00;0
11;0;1623730324886;11;0;14;18;21.08;0.76;43.36;1.00;3;0;0;184.00;0
11;0;1623730324886;11;0;14;18;20.51;0.74;43.36;1.00;3;0;0;185.00;0
12;0;1623730324886;12;0;14;18;15.72;0.57;42.67;1.00;2;0;0;186.00;0
12;0;1623730324886;12;0;15;18;18.70;0.67;42.67;1.00;3;0;0;187.00;0
12;0;1623730324886;12;0;15;18;17.44;0.63;42.67;1.00;3;0;0;188.00;0
12;0;1623730324886;12;0;16;18;19.57;0.70;42.67;1.00;4;0;0;189.00;0
13;0;1623730324886;13;0;16;18;19.82;0.71;40.92;1.00;3;0;0;190.00;0
13;0;1623730324886;13;0;16;18;19.87;0.72;40.92;1.00;3;0;0;191.00;0
13;0;1623730324886;13;0;16;18;19.48;0.70;40.92;1.00;3;0;0;192.00;0
13;0;1623730324887;13;0;16;18;18.28;0.66;40.92;1.00;3;0;0;193.00;0
13;0;1623730324887;13;0;16;18;17.75;0.64;40.92;1.00;3;0;0;194.00;0
13;0;1623730324887;13;0;16;18;17.25;0.62;40.92;1.00;3;0;0;195.00;0
13;0;1623730324887;13;0;16;18;16.65;0.60;40.92;1.00;3;0;0;196.00;0
13;0;1623730324887;13;0;17;18;19.59;0.71;40.92;1.00;4;0;0;197.00;0
13;0;1623730324887;13;0;17;18;20.39;0.73;40.92;1.00;4;0;0;198.00;0
13;0;1623730324887;13;0;17;18;21.39;0.77;40.92;1.00;4;0;0;199.00;0
13;0;1623730324887;13;0;17;18;22.67;0.82;40.92;1.00;4;0;0;200.00;0
13;0;1623730324887;13;0;17;18;23.34;0.84;40.92;1.00;4;0;0;201.00;0
13;0;1623730324887;13;0;17;18;23.50;0.85;40.92;1.00;4;0;0;202.00;0
14;0;1623730324888;14;0;17;18;22.69;0.82;39.00;1.00;3;0;0;203.00;0
14;0;1623730324888;14;0;17;18;21.76;0.78;39.00;1.00;3;0;0;204.00;0
14;0;1623730324888;14;0;17;18;21.00;0.76;39.00;1.00;3;0;0;205.00;0
15;0;1623730324888;15;0;17;18;17.83;0.64;37.67;1.00;2;0;0;206.00;0
15;0;1623730324888;15;0;17;18;18.03;0.65;37.67;1.00;2;0;0;207.00;0
15;0;1623730324888;15;0;18;40;21.31;0.77;37.67;1.00;3;0;0;208.00;0
15;0;1623730324889;15;0;19;40;22.55;0.81;37.67;1.00;4;0;0;209.00;0
15;0;1623730324889;15;0;19;40;22.58;0.81;37.67;1.00;4;0;0;210.00;0
15;0;1623730324889;15;0;19;40;22.99;0.83;37.67;1.00;4;0;0;211.00;0
15;0;1623730324889;15;0;20;40;24.67;0.89;37.67;1.00;5;0;0;212.00;0
16;0;1623730324890;16;0;20;40;21.96;0.79;37.38;1.00;4;0;0;213.00;0
16;0;1623730324890;16;0;20;40;20.04;0.72;37.38;1.00;4;0;0;214.00;0
16;0;1623730324890;16;0;21;40;19.51;0.70;37.38;1.00;5;0;0;215.00;0
16;0;1623730324890;16;0;21;40;18.39;0.66;37.38;1.00;5;0;0;216.00;0
16;0;1623730324890;16;0;21;40;17.19;0.62;37.38;1.00;5;0;0;217.00;0
16;0;1623730324890;16;0;21;40;14.88;0.54;37.38;1.00;5;0;0;218.00;0
16;0;1623730324890;16;0;21;40;13.33;0.48;37.38;1.00;5;0;0;219.00;0
16;0;1623730324890;16;1;21;40;11.90;0.43;37.38;1.00;5;0;0;220.00;0
16;0;1623730324890;16;1;21;40;10.22;0.37;37.38;1.00;5;0;0;221.00;0
16;0;1623730324890;16;1;21;40;9.92;0.36;37.38;1.00;5;0;0;222.00;0
16;0;1623730324891;16;1;21;40;10.10;0.36;37.38;1.00;5;0;0;223.00;0
16;0;1623730324891;16;2;21;40;9.64;0.35;37.38;1.00;5;0;0;224.00;0
16;0;1623730324891;16;2;21;40;9.16;0.33;37.38;1.00;5;0;0;225.00;0
16;0;1623730324891;16;3;21;40;9.49;0.34;37.38;1.00;5;0;0;226.00;0
17;0;1623730324891;17;3;21;40;5.83;0.21;36.29;1.00;4;0;0;227.00;0
17;0;1623730324891;17;3;21;40;5.82;0.21;36.29;1.00;4;0;0;228.00;0
17;0;1623730324891;17;3;21;40;5.84;0.21;36.29;1.00;4;0;0;229.00;0
17;0;1623730324891;17;3;21;40;6.00;0.22;36.29;1.00;4;0;0;230.00;0
17;0;1623730324891;17;3;21;40;6.04;0.22;36.29;1.00;4;0;0;231.00;0
17;0;1623730324891;17;3;21;40;6.01;0.22;36.29;1.00;4;0;0;232.00;0
17;0;1623730324891;17;3;21;40;5.87;0.21;36.29;1.00;4;0;0;233.00;0
17;0;1623730324892;17;3;21;40;5.90;0.21;36.29;1.00;4;0;0;234.00;0
18;0;1623730324892;18;3;21;40;0.00;0.00;36.39;1.00;3;0;0;235.00;0
18;0;1623730324892;18;3;22;40;7.02;0.25;36.39;1.00;4;0;0;236.00;0
18;0;1623730324892;18;3;22;40;6.81;0.25;36.39;1.00;4;0;0;237.00;0
18;0;1623730324892;18;3;22;40;6.72;0.24;36.39;1.00;4;0;0;238.00;0
18;0;1623730324892;18;3;23;40;10.89;0.39;36.39;1.00;5;0;0;239.00;0
18;0;1623730324892;18;3;23;40;9.94;0.36;36.39;1.00;5;0;0;240.00;0
18;0;1623730324892;18;3;23;40;9.20;0.33;36.39;1.00;5;0;0;241.00;0
18;0;1623730324892;18;3;23;40;7.68;0.28;36.39;1.00;5;0;0;242.00;0
18;0;1623730324893;18;3;23;40;5.88;0.21;36.39;1.00;5;0;0;243.00;0
18;0;1623730324893;18;3;23;40;4.18;0.15;36.39;1.00;5;0;0;244.00;0
18;0;1623730324893;18;3;24;40;6.99;0.25;36.39;1.00;6;0;0;245.00;0
18;0;1623730324893;18;3;24;40;6.13;0.22;36.39;1.00;6;0;0;246.00;0
18;0;1623730324893;18;3;24;40;6.19;0.22;36.39;1.00;6;0;0;247.00;0
18;0;1623730324893;18;3;24;40;6.78;0.24;36.39;1.00;6;0;0;248.00;0
18;0;1623730324893;18;3;24;40;7.59;0.27;36.39;1.00;6;0;0;249.00;0
18;0;1623730324893;18;3;24;40;7.73;0.28;36.39;1.00;6;0;0;250.00;0
18;0;1623730324893;18;3;24;40;7.48;0.27;36.39;1.00;6;0;0;251.00;0
18;0;1623730324894;18;3;24;40;7.44;0.27;36.39;1.00;6;0;0;252.00;0
18;0;1623730324894;18;3;24;40;7.57;0.27;36.39;1.00;6;0;0;253.00;0
18;0;1623730324894;18;3;24;40;7.45;0.27;36.39;1.00;6;0;0;254.00;0
19;0;1623730324894;19;3;24;40;5.60;0.20;35.47;1.00;5;0;0;255.00;0
19;0;1623730324894;19;3;24;40;6.07;0.22;35.47;1.00;5;0;0;256.00;0
20;0;1623730324895;20;3;24;40;1.88;0.07;34.60;1.00;4;0;0;257.00;0
20;0;1623730324895;20;3;24;40;2.42;0.09;34.60;1.00;4;0;0;258.00;0
20;0;1623730324895;20;3;24;40;3.03;0.11;34.60;1.00;4;0;0;259.00;0
20;0;1623730324895;20;3;24;40;3.45;0.12;34.60;1.00;4;0;0;260.00;0
20;0;1623730324895;20;3;24;40;4.04;0.15;34.60;1.00;4;0;0;261.00;0
20;0;1623730324895;20;3;24;40;4.38;0.16;34.60;1.00;4;0;0;262.00;0
20;0;1623730324895;20;3;24;40;4.89;0.18;34.60;1.00;4;0;0;263.00;0
20;0;1623730324895;20;3;24;40;5.29;0.19;34.60;1.00;4;0;0;264.00;0
21;0;1623730324895;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;265.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;266.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;267.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;268.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;269.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;270.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;271.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;272.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;273.00;0
21;0;1623730324896;21;3;24;40;0.00;0.00;33.90;1.00;3;0;0;274.00;0
21;0;1623730324896;21;0;24;40;1.54;0.06;33.90;1.00;3;0;0;275.00;0
21;0;1623730324896;21;0;24;40;3.38;0.12;33.90;1.00;3;0;0;276.00;0
21;0;1623730324897;21;0;24;40;5.13;0.18;33.90;1.00;3;0;0;277.00;0
21;0;1623730324897;21;0;24;40;5.28;0.19;33.90;1.00;3;0;0;278.00;0
21;0;1623730324897;21;0;24;40;6.73;0.24;33.90;1.00;3;0;0;279.00;0
21;0;1623730324897;21;0;24;40;9.15;0.33;33.90;1.00;3;0;0;280.00;0
21;0;1623730324897;21;0;24;40;11.01;0.40;33.90;1.00;3;0;0;281.00;0
21;0;1623730324897;21;0;24;40;13.07;0.47;33.90;1.00;3;0;0;282.00;0
21;0;1623730324897;21;0;24;40;15.26;0.55;33.90;1.00;3;0;0;283.00;0
21;0;1623730324897;21;0;24;40;16.78;0.60;33.90;1.00;3;0;0;284.00;0
21;0;1623730324897;21;0;24;40;18.51;0.67;33.90;1.00;3;0;0;285.00;0
21;0;1623730324897;21;0;24;40;20.34;0.73;33.90;1.00;3;0;0;286.00;0
22;0;1623730324898;22;0;24;40;20.34;0.73;35.64;1.00;2;0;0;287.00;0
23;0;1623730324898;23;0;24;40;18.45;0.66;37.39;1.00;1;0;0;288.00;0
23;0;1623730324898;23;0;24;40;19.83;0.71;37.39;1.00;1;0;0;289.00;0
23;0;1623730324898;23;0;24;40;21.95;0.79;37.39;1.00;1;0;0;290.00;0
23;0;1623730324898;23;0;24;40;23.56;0.85;37.39;1.00;1;0;0;291.00;0
23;0;1623730324898;23;0;24;40;25.37;0.91;37.39;1.00;1;0;0;292.00;0
23;0;1623730324898;23;0;25;40;23.84;0.86;37.39;1.00;2;0;0;293.00;0
23;0;1623730324898;23;0;25;40;23.83;0.86;37.39;1.00;2;0;0;294.00;0
23;0;1623730324898;23;0;25;40;23.65;0.85;37.39;1.00;2;0;0;295.00;0
23;0;1623730324898;23;0;25;40;23.78;0.86;37.39;1.00;2;0;0;296.00;0
23;0;1623730324898;23;0;25;40;23.82;0.86;37.39;1.00;2;0;0;297.00;0
