step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
487;0;1623225590511;487;33;534;643;5.11;0.18;68.42;2.16;47;0;0;842.00;0
489;0;1623225590563;489;35;535;643;3.62;0.13;68.38;2.16;46;0;0;843.00;0
489;0;1623225590615;489;35;536;643;3.62;0.13;68.38;2.16;47;0;0;844.00;0
489;0;1623225590667;489;37;536;643;3.25;0.12;68.38;2.16;47;0;0;845.00;0
489;0;1623225590719;489;38;537;643;3.06;0.11;68.38;2.16;48;0;0;846.00;0
490;0;1623225590771;490;38;539;643;3.10;0.11;68.27;2.15;49;0;0;847.00;1
491;0;1623225590824;491;38;540;643;2.66;0.10;68.28;2.15;49;0;0;848.00;0
492;0;1623225590876;492;38;540;643;2.18;0.08;68.23;2.15;48;0;0;849.00;0
492;0;1623225590928;492;39;541;643;2.85;0.10;68.23;2.15;49;0;0;850.00;0
492;0;1623225590980;492;39;542;643;3.45;0.12;68.23;2.15;50;0;0;851.00;0
492;0;1623225591032;492;42;543;643;3.98;0.14;68.23;2.15;51;0;0;852.00;0
492;0;1623225591084;492;42;543;643;3.93;0.14;68.23;2.15;51;0;0;853.00;0
492;0;1623225591136;492;42;543;643;4.04;0.15;68.23;2.15;51;0;0;854.00;0
492;0;1623225591188;492;38;545;643;4.91;0.18;68.23;2.14;53;0;0;855.00;0
493;0;1623225591240;493;34;545;643;4.68;0.17;68.13;2.14;52;0;0;856.00;0
493;0;1623225591292;493;30;546;643;5.24;0.19;68.13;2.14;53;0;0;857.00;0
494;0;1623225591344;494;26;546;643;5.07;0.18;68.03;2.14;52;0;0;858.00;0
495;0;1623225591396;495;23;546;643;4.77;0.17;67.95;2.14;51;0;0;859.00;0
495;0;1623225591448;495;23;546;643;4.91;0.18;67.95;2.14;51;0;0;860.00;2
495;0;1623225591500;495;23;547;643;5.48;0.20;67.95;2.14;52;0;0;861.00;3
495;0;1623225591553;495;22;547;643;5.70;0.21;67.95;2.14;52;0;0;862.00;4
495;0;1623225591605;495;23;548;643;6.30;0.23;67.95;2.14;53;0;0;863.00;4
495;0;1623225591657;495;22;548;643;6.31;0.23;67.95;2.14;53;0;0;864.00;4
495;0;1623225591708;495;20;548;643;6.57;0.24;67.95;2.14;53;0;0;865.00;5
495;0;1623225591760;495;21;548;643;6.80;0.24;67.95;2.14;53;0;0;866.00;5
497;0;1623225591813;497;23;548;643;6.41;0.23;68.14;2.14;51;0;0;867.00;5
497;0;1623225591865;497;20;548;643;6.48;0.23;68.14;2.14;51;0;0;868.00;5
499;0;1623225591917;499;19;549;643;6.32;0.23;68.26;2.13;50;0;0;869.00;5
499;0;1623225591969;499;18;549;643;6.34;0.23;68.26;2.13;50;0;0;870.00;7
499;0;1623225592021;499;18;549;643;6.58;0.24;68.26;2.13;50;0;0;871.00;8
500;0;1623225592073;500;18;549;643;6.39;0.23;68.53;2.13;49;0;0;872.00;8
500;0;1623225592126;500;16;549;643;6.62;0.24;68.53;2.13;49;0;0;873.00;8
503;0;1623225592178;503;17;550;643;6.01;0.22;68.59;2.13;47;0;0;874.00;9
504;0;1623225592230;504;15;550;643;5.87;0.21;68.53;2.13;46;0;0;875.00;9
504;0;1623225592282;504;16;551;643;6.49;0.23;68.53;2.13;47;0;0;876.00;9
506;0;1623225592333;506;15;552;643;6.51;0.23;68.73;2.13;46;0;0;877.00;10
506;0;1623225592385;506;15;553;643;7.26;0.26;68.73;2.12;47;0;0;878.00;10
507;0;1623225592438;507;14;554;643;7.65;0.28;68.79;2.12;47;0;0;879.00;10
507;0;1623225592490;507;13;555;643;8.26;0.30;68.79;2.12;48;0;0;880.00;10
508;0;1623225592542;508;11;556;643;8.54;0.31;68.96;2.12;48;0;0;881.00;10
509;0;1623225592594;509;11;556;643;8.38;0.30;69.24;2.12;47;0;0;882.00;10
510;0;1623225592646;510;12;556;643;8.14;0.29;69.24;2.12;46;0;0;883.00;11
511;0;1623225592698;511;10;556;643;8.06;0.29;69.41;2.12;45;0;0;884.00;11
511;0;1623225592750;511;11;556;643;8.18;0.29;69.41;2.12;45;0;0;885.00;12
511;0;1623225592802;511;10;557;643;8.44;0.30;69.41;2.16;46;0;0;886.00;11
513;0;1623225592855;513;12;557;643;7.94;0.29;69.48;2.16;44;0;0;887.00;11
514;0;1623225592907;514;10;557;643;8.07;0.29;69.62;2.16;43;0;0;888.00;12
515;0;1623225592959;515;8;559;643;8.53;0.31;69.68;2.21;44;0;0;889.00;11
515;0;1623225593011;515;8;559;643;8.72;0.31;69.68;2.21;44;0;0;890.00;11
515;0;1623225593063;515;8;562;643;9.74;0.35;69.68;2.26;47;0;0;891.00;10
516;0;1623225593115;516;8;563;643;10.15;0.37;69.86;2.26;47;0;0;892.00;10
516;0;1623225593166;516;8;564;643;9.94;0.36;69.86;2.31;48;0;0;893.00;9
516;0;1623225593218;516;9;564;643;9.65;0.35;69.86;2.31;48;0;0;894.00;9
517;0;1623225593271;517;9;567;643;8.72;0.31;70.03;2.40;50;0;0;895.00;7
518;0;1623225593323;518;8;567;643;7.83;0.28;70.16;2.40;49;0;0;896.00;7
519;0;1623225593375;519;11;568;643;7.03;0.25;70.36;2.44;49;0;0;897.00;6
519;0;1623225593427;519;11;569;643;6.92;0.25;70.36;2.44;50;0;0;898.00;6
519;0;1623225593480;519;15;569;643;7.00;0.25;70.36;2.44;50;0;0;899.00;7
520;0;1623225593533;520;11;570;643;7.50;0.27;70.38;2.44;50;0;0;900.00;7
520;0;1623225593584;520;8;570;643;7.78;0.28;70.38;2.44;50;0;0;901.00;7
520;0;1623225593636;520;8;574;643;8.51;0.31;70.38;2.53;54;0;0;902.00;5
520;0;1623225593689;520;10;574;643;8.70;0.31;70.38;2.53;54;0;0;903.00;6
522;0;1623225593741;522;11;575;643;8.51;0.31;70.47;2.53;53;0;0;904.00;6
522;0;1623225593793;522;12;576;643;8.46;0.30;70.47;2.57;54;0;0;905.00;6
523;0;1623225593845;523;15;576;643;8.12;0.29;70.47;2.57;53;0;0;906.00;6
523;0;1623225593897;523;19;577;643;8.37;0.30;70.47;2.57;54;0;0;907.00;6
523;0;1623225593950;523;19;580;643;8.95;0.32;70.47;2.61;57;0;0;908.00;5
524;0;1623225594002;524;22;581;643;8.34;0.30;70.52;2.65;57;0;0;909.00;4
524;0;1623225594054;524;25;582;643;8.13;0.29;70.52;2.68;58;0;0;910.00;4
525;0;1623225594106;525;27;582;643;7.61;0.27;70.51;2.68;57;0;0;911.00;4
525;0;1623225594157;525;29;583;643;7.47;0.27;70.51;2.70;58;0;0;912.00;3
530;0;1623225594210;530;30;583;643;5.50;0.20;70.43;2.70;53;0;0;913.00;4
531;0;1623225594262;531;32;584;643;4.91;0.18;70.34;2.72;53;0;0;914.00;3
531;0;1623225594314;531;34;585;643;5.04;0.18;70.34;2.71;54;0;0;915.00;3
531;0;1623225594366;531;35;587;643;4.76;0.17;70.34;2.74;56;0;0;916.00;1
531;0;1623225594418;531;35;588;643;4.82;0.17;70.34;2.73;57;0;0;917.00;1
531;0;1623225594470;531;36;589;643;4.84;0.17;70.34;2.73;58;0;0;918.00;1
531;0;1623225594522;531;36;590;643;5.16;0.19;70.34;2.73;59;0;0;919.00;1
531;0;1623225594575;531;40;590;643;5.11;0.18;70.34;2.73;59;0;0;920.00;1
532;0;1623225594627;532;40;590;643;4.96;0.18;70.46;2.73;58;0;0;921.00;1
533;0;1623225594679;533;42;590;643;4.75;0.17;70.37;2.73;57;0;0;922.00;1
533;0;1623225594731;533;43;590;643;4.82;0.17;70.37;2.73;57;0;0;923.00;1
533;0;1623225594783;533;42;590;643;4.81;0.17;70.37;2.73;57;0;0;924.00;1
533;0;1623225594835;533;43;590;643;4.84;0.17;70.37;2.73;57;0;0;925.00;1
533;0;1623225594887;533;43;591;643;5.24;0.19;70.37;2.72;58;0;0;926.00;1
533;0;1623225594939;533;43;592;643;5.72;0.21;70.37;2.72;59;0;0;927.00;1
533;0;1623225594991;533;44;592;643;5.61;0.20;70.37;2.72;59;0;0;928.00;2
533;0;1623225595043;533;44;592;643;5.62;0.20;70.37;2.72;59;0;0;929.00;3
533;0;1623225595096;533;45;593;643;6.05;0.22;70.37;2.72;60;0;0;930.00;3
533;0;1623225595148;533;45;594;643;6.32;0.23;70.37;2.72;61;0;0;931.00;3
535;0;1623225595200;535;45;595;643;5.88;0.21;70.23;2.71;60;0;0;932.00;3
535;0;1623225595252;535;46;597;643;6.45;0.23;70.23;2.71;62;0;0;933.00;3
535;0;1623225595304;535;47;597;643;6.37;0.23;70.23;2.71;62;0;0;934.00;3
535;0;1623225595355;535;47;598;643;6.59;0.24;70.23;2.70;63;0;0;935.00;3
535;0;1623225595407;535;47;599;643;6.70;0.24;70.23;2.70;64;0;0;936.00;3
535;0;1623225595460;535;47;600;643;6.85;0.25;70.23;2.70;65;0;0;937.00;3
537;0;1623225595512;537;48;601;643;6.29;0.23;70.06;2.70;64;0;0;938.00;4
537;0;1623225595564;537;48;602;643;6.39;0.23;70.06;2.69;65;0;0;939.00;4
537;0;1623225595616;537;48;603;643;6.37;0.23;70.06;2.69;66;0;0;940.00;4
537;0;1623225595668;537;49;603;643;6.10;0.22;70.06;2.69;66;0;0;941.00;4
538;0;1623225595720;538;49;604;643;5.85;0.21;69.99;2.69;66;0;0;942.00;5
539;0;1623225595772;539;50;604;643;5.20;0.19;70.03;2.69;65;0;0;943.00;5
539;0;1623225595825;539;50;604;643;5.04;0.18;70.03;2.69;65;0;0;944.00;5
539;0;1623225595877;539;47;604;643;4.89;0.18;70.03;2.69;65;0;0;945.00;5
540;0;1623225595929;540;44;605;643;4.80;0.17;69.93;2.68;65;0;0;946.00;5
540;0;1623225595981;540;43;606;643;5.11;0.18;69.93;2.68;66;0;0;947.00;6
541;0;1623225596033;541;38;607;643;5.14;0.19;69.97;2.68;66;0;0;948.00;6
541;0;1623225596084;541;37;609;643;5.89;0.21;69.97;2.67;68;0;0;949.00;6
541;0;1623225596137;541;33;610;643;6.34;0.23;69.97;2.67;69;0;0;950.00;7
541;0;1623225596189;541;29;610;643;6.33;0.23;69.97;2.67;69;0;0;951.00;7
542;0;1623225596241;542;26;610;643;5.98;0.22;69.96;2.67;68;0;0;952.00;7
542;0;1623225596293;542;23;612;643;5.70;0.21;69.96;2.77;70;0;0;953.00;5
542;0;1623225596345;542;20;612;643;5.67;0.20;69.96;2.77;70;0;0;954.00;7
542;0;1623225596397;542;19;612;643;5.60;0.20;69.96;2.77;70;0;0;955.00;8
542;0;1623225596448;542;19;613;643;5.93;0.21;69.96;2.77;71;0;0;956.00;9
544;0;1623225596500;544;19;613;643;5.49;0.20;70.10;2.77;69;0;0;957.00;9
544;0;1623225596553;544;17;613;643;5.42;0.20;70.10;2.77;69;0;0;958.00;10
544;0;1623225596605;544;17;614;643;5.82;0.21;70.10;2.77;70;0;0;959.00;10
544;0;1623225596656;544;20;614;643;5.81;0.21;70.10;2.77;70;0;0;960.00;10
545;0;1623225596708;545;20;615;643;6.14;0.22;70.12;2.76;70;0;0;961.00;10
545;0;1623225596761;545;20;615;643;6.37;0.23;70.12;2.76;70;0;0;962.00;10
547;0;1623225596813;547;20;615;643;6.10;0.22;70.21;2.76;68;0;0;963.00;10
548;0;1623225596864;548;21;615;643;5.99;0.22;70.30;2.76;67;0;0;964.00;10
549;0;1623225596916;549;25;616;643;6.14;0.22;70.30;2.76;67;0;0;965.00;10
550;0;1623225596969;550;25;616;643;5.97;0.22;70.41;2.76;66;0;0;966.00;11
550;0;1623225597021;550;27;616;643;6.27;0.23;70.41;2.76;66;0;0;967.00;11
551;0;1623225597072;551;27;617;643;6.31;0.23;70.41;2.76;66;0;0;968.00;11
551;0;1623225597125;551;28;618;643;6.83;0.25;70.41;2.75;67;0;0;969.00;11
551;0;1623225597177;551;31;618;643;7.13;0.26;70.41;2.75;67;0;0;970.00;11
555;0;1623225597229;555;31;619;643;6.41;0.23;70.36;2.82;64;0;0;971.00;10
555;0;1623225597281;555;32;620;643;6.60;0.24;70.36;2.87;65;0;0;972.00;10
556;0;1623225597334;556;34;622;643;6.65;0.24;70.38;2.91;66;0;0;973.00;10
557;0;1623225597386;557;34;623;643;6.28;0.23;70.47;2.96;66;0;0;974.00;9
559;0;1623225597438;559;33;624;643;5.76;0.21;70.48;2.99;65;0;0;975.00;8
559;0;1623225597489;559;31;626;643;5.76;0.21;70.48;3.06;67;0;0;976.00;6
561;0;1623225597542;561;30;626;643;5.16;0.19;70.43;3.06;65;0;0;977.00;6
561;0;1623225597594;561;30;627;643;4.94;0.18;70.43;3.09;66;0;0;978.00;5
563;0;1623225597646;563;30;628;643;4.65;0.17;70.40;3.09;65;0;0;979.00;5
563;0;1623225597697;563;31;628;643;4.59;0.17;70.40;3.09;65;0;0;980.00;5
563;0;1623225597749;563;30;628;643;4.77;0.17;70.40;3.09;65;0;0;981.00;5
564;0;1623225597802;564;28;630;643;5.09;0.18;70.40;3.12;66;0;0;982.00;4
566;0;1623225597854;566;29;630;643;4.63;0.17;70.40;3.12;64;0;0;983.00;4
566;0;1623225597906;566;29;631;643;4.89;0.18;70.40;3.16;65;0;0;984.00;3
568;0;1623225597958;568;29;631;643;4.41;0.16;70.37;3.16;63;0;0;985.00;3
568;0;1623225598011;568;31;632;643;4.51;0.16;70.37;3.19;64;0;0;986.00;2
569;0;1623225598063;569;31;632;643;4.28;0.15;70.49;3.19;63;0;0;987.00;2
570;0;1623225598115;570;33;633;643;4.11;0.15;70.45;3.21;63;0;0;988.00;1
570;0;1623225598167;570;32;633;643;4.25;0.15;70.45;3.21;63;0;0;989.00;1
570;0;1623225606468;570;27;634;643;4.53;0.16;70.45;3.23;64;0;0;990.00;0
571;0;1623225606469;571;22;634;643;4.63;0.17;70.41;3.23;63;0;0;991.00;0
573;0;1623225606522;573;23;634;643;4.34;0.16;70.62;3.23;61;0;0;992.00;0
574;0;1623225606574;574;24;634;643;4.26;0.15;70.59;3.23;60;0;0;993.00;0
575;0;1623225606626;575;28;635;643;4.73;0.17;70.71;3.23;60;0;0;994.00;0
575;0;1623225606678;575;29;635;643;5.00;0.18;70.71;3.23;60;0;0;995.00;0
575;0;1623225606730;575;30;635;643;5.29;0.19;70.71;3.23;60;0;0;996.00;0
576;0;1623225606782;576;31;636;643;5.77;0.21;70.81;3.22;60;0;0;997.00;0
576;0;1623225606833;576;32;637;643;6.34;0.23;70.81;3.22;61;0;0;998.00;0
577;0;1623225606885;577;34;638;643;6.57;0.24;71.11;3.22;61;0;0;999.00;0
578;0;1623225606938;578;35;638;643;6.48;0.23;71.27;3.22;60;0;0;1000.00;0
578;0;1623225606990;578;36;639;643;7.03;0.25;71.27;3.21;61;0;0;1001.00;0
580;0;1623225607042;580;38;639;643;6.52;0.23;71.20;3.21;59;0;0;1002.00;0
582;0;1623225607093;582;39;641;643;6.31;0.23;71.17;3.21;59;0;0;1003.00;0
585;0;1623225607146;585;39;641;643;5.24;0.19;71.04;3.21;56;0;0;1004.00;0
586;0;1623225607198;586;40;642;643;5.17;0.19;71.07;3.20;56;0;0;1005.00;0
588;0;1623225607250;588;41;642;643;4.41;0.16;71.20;3.20;54;0;0;1006.00;0
589;0;1623225607302;589;43;642;774;3.97;0.14;71.24;3.20;53;0;0;1007.00;1
589;0;1623225607354;589;43;642;774;3.96;0.14;71.24;3.20;53;0;0;1008.00;1
590;0;1623225607406;590;42;642;774;3.53;0.13;71.18;3.20;52;0;0;1009.00;1
590;0;1623225607458;590;42;642;774;3.55;0.13;71.18;3.20;52;0;0;1010.00;1
590;0;1623225607511;590;42;642;774;3.62;0.13;71.18;3.20;52;0;0;1011.00;4
590;0;1623225607563;590;42;643;774;4.10;0.15;71.18;3.20;53;0;0;1012.00;4
590;0;1623225607615;590;42;643;774;4.25;0.15;71.18;3.20;53;0;0;1013.00;4
591;0;1623225607667;591;42;644;774;4.36;0.16;71.09;3.20;53;0;0;1014.00;4
591;0;1623225607719;591;42;644;774;4.41;0.16;71.09;3.20;53;0;0;1015.00;4
591;0;1623225607771;591;42;645;774;4.80;0.17;71.09;3.19;54;0;0;1016.00;4
591;0;1623225607823;591;42;645;774;4.86;0.17;71.09;3.19;54;0;0;1017.00;4
591;0;1623225607875;591;42;645;774;4.95;0.18;71.09;3.19;54;0;0;1018.00;4
591;0;1623225607928;591;42;645;774;5.02;0.18;71.09;3.19;54;0;0;1019.00;4
592;0;1623225607980;592;42;646;774;4.89;0.18;71.09;3.19;54;0;0;1020.00;4
592;0;1623225608032;592;42;646;774;4.82;0.17;71.09;3.19;54;0;0;1021.00;4
593;0;1623225608084;593;42;646;774;4.31;0.16;71.06;3.19;53;0;0;1022.00;4
595;0;1623225608136;595;42;646;774;3.47;0.12;70.93;3.19;51;0;0;1023.00;4
596;0;1623225608188;596;42;647;774;3.44;0.12;70.85;3.19;51;0;0;1024.00;4
596;0;1623225608240;596;43;647;774;3.31;0.12;70.85;3.19;51;0;0;1025.00;4
596;0;1623225608293;596;44;647;774;3.36;0.12;70.85;3.19;51;0;0;1026.00;5
596;0;1623225608345;596;44;647;774;3.37;0.12;70.85;3.19;51;0;0;1027.00;5
596;0;1623225608397;596;44;647;774;3.39;0.12;70.85;3.19;51;0;0;1028.00;5
596;0;1623225608449;596;44;648;774;3.86;0.14;70.85;3.18;52;0;0;1029.00;5
596;0;1623225608501;596;44;648;774;3.81;0.14;70.85;3.18;52;0;0;1030.00;5
596;0;1623225608553;596;44;648;774;3.72;0.13;70.85;3.18;52;0;0;1031.00;5
596;0;1623225608604;596;44;649;774;3.98;0.14;70.85;3.18;53;0;0;1032.00;5
596;0;1623225608656;596;44;650;774;4.24;0.15;70.85;3.18;54;0;0;1033.00;6
596;0;1623225608708;596;44;651;774;4.61;0.17;70.85;3.17;55;0;0;1034.00;6
597;0;1623225608760;597;41;651;774;4.14;0.15;70.79;3.17;54;0;0;1035.00;7
598;0;1623225608813;598;37;651;774;3.79;0.14;70.75;3.17;53;0;0;1036.00;7
598;0;1623225608865;598;36;651;774;3.86;0.14;70.75;3.17;53;0;0;1037.00;7
598;0;1623225608917;598;34;651;774;4.02;0.14;70.75;3.17;53;0;0;1038.00;7
598;0;1623225608969;598;31;651;774;4.06;0.15;70.75;3.17;53;0;0;1039.00;8
598;0;1623225609021;598;28;651;774;3.99;0.14;70.75;3.17;53;0;0;1040.00;8
598;0;1623225609073;598;27;651;774;3.87;0.14;70.75;3.17;53;0;0;1041.00;8
598;0;1623225609126;598;21;651;774;4.00;0.14;70.75;3.17;53;0;0;1042.00;8
598;0;1623225609178;598;22;652;774;4.26;0.15;70.75;3.17;54;0;0;1043.00;8
598;0;1623225609230;598;20;652;774;4.50;0.16;70.75;3.17;54;0;0;1044.00;8
598;0;1623225609282;598;17;652;774;4.72;0.17;70.75;3.17;54;0;0;1045.00;8
599;0;1623225609334;599;18;652;774;4.68;0.17;71.02;3.17;53;0;0;1046.00;8
601;0;1623225609386;601;18;652;774;4.09;0.15;71.06;3.17;51;0;0;1047.00;8
601;0;1623225609439;601;21;653;774;4.76;0.17;71.06;3.17;52;0;0;1048.00;8
603;0;1623225609491;603;20;654;774;4.69;0.17;71.20;3.16;51;0;0;1049.00;8
603;0;1623225609543;603;17;655;774;5.54;0.20;71.20;3.16;52;0;0;1050.00;9
603;0;1623225609595;603;17;655;774;5.91;0.21;71.20;3.16;52;0;0;1051.00;9
603;0;1623225609646;603;17;655;774;6.04;0.22;71.20;3.16;52;0;0;1052.00;9
604;0;1623225609698;604;17;655;774;5.98;0.22;71.36;3.16;51;0;0;1053.00;9
604;0;1623225609751;604;18;655;774;6.28;0.23;71.36;3.16;51;0;0;1054.00;9
605;0;1623225609803;605;15;656;774;6.60;0.24;71.64;3.16;51;0;0;1055.00;9
605;0;1623225609855;605;16;656;774;6.88;0.25;71.64;3.16;51;0;0;1056.00;11
606;0;1623225609907;606;18;656;774;6.77;0.24;71.76;3.16;50;0;0;1057.00;11
607;0;1623225609959;607;17;657;774;6.89;0.25;71.78;3.15;50;0;0;1058.00;11
607;0;1623225610011;607;16;658;774;6.87;0.25;71.78;3.23;51;0;0;1059.00;10
607;0;1623225610063;607;15;659;774;6.78;0.24;71.78;3.30;52;0;0;1060.00;9
608;0;1623225610114;608;16;659;774;6.54;0.24;71.94;3.30;51;0;0;1061.00;9
608;0;1623225610166;608;14;660;774;6.85;0.25;71.94;3.30;52;0;0;1062.00;9
608;0;1623225610219;608;16;660;774;6.68;0.24;71.94;3.30;52;0;0;1063.00;9
608;0;1623225610271;608;15;661;774;7.05;0.25;71.94;3.29;53;0;0;1064.00;9
609;0;1623225610323;609;15;662;774;7.25;0.26;71.97;3.29;53;0;0;1065.00;9
610;0;1623225610374;610;14;663;774;7.65;0.28;72.01;3.29;53;0;0;1066.00;9
610;0;1623225610427;610;13;663;774;7.94;0.29;72.01;3.29;53;0;0;1067.00;10
610;0;1623225610479;610;12;664;774;8.09;0.29;72.01;3.37;54;0;0;1068.00;9
610;0;1623225610531;610;12;665;774;8.76;0.32;72.01;3.37;55;0;0;1069.00;9
611;0;1623225610583;611;12;667;774;9.00;0.32;72.18;3.45;56;0;0;1070.00;8
612;0;1623225610635;612;12;667;774;8.94;0.32;72.38;3.45;55;0;0;1071.00;8
612;0;1623225610688;612;11;667;774;9.07;0.33;72.38;3.45;55;0;0;1072.00;8
614;0;1623225610740;614;12;669;774;8.95;0.32;72.59;3.51;55;0;0;1073.00;8
615;0;1623225610792;615;14;669;774;8.72;0.31;72.84;3.51;54;0;0;1074.00;9
616;0;1623225610844;616;13;670;774;8.13;0.29;72.88;3.57;54;0;0;1075.00;8
618;0;1623225610896;618;12;672;774;7.24;0.26;72.97;3.68;54;0;0;1076.00;6
618;0;1623225610948;618;12;672;774;7.08;0.25;72.97;3.68;54;0;0;1077.00;6
619;0;1623225611001;619;17;672;774;6.65;0.24;73.14;3.68;53;0;0;1078.00;6
620;0;1623225611053;620;16;673;774;6.23;0.22;73.39;3.72;53;0;0;1079.00;5
620;0;1623225619371;620;15;675;774;6.81;0.25;73.39;3.74;55;0;0;1080.00;5
620;0;1623225619372;620;14;678;774;6.99;0.25;73.39;3.79;58;0;0;1081.00;3
620;0;1623225619425;620;14;682;774;8.31;0.30;73.39;3.77;62;0;0;1082.00;3
621;0;1623225619477;621;13;684;774;7.80;0.28;73.33;3.79;63;0;0;1083.00;2
621;0;1623225619529;621;17;685;774;7.93;0.29;73.33;3.79;64;0;0;1084.00;2
621;0;1623225619581;621;20;686;774;7.67;0.28;73.33;3.79;65;0;0;1085.00;1
621;0;1623225619633;621;21;688;774;8.08;0.29;73.33;3.78;67;0;0;1086.00;1
622;0;1623225619686;622;24;690;774;7.87;0.28;73.39;3.78;68;0;0;1087.00;1
622;0;1623225619738;622;26;690;774;7.86;0.28;73.39;3.78;68;0;0;1088.00;1
623;0;1623225619790;623;27;691;774;7.51;0.27;73.56;3.78;68;0;0;1089.00;1
624;0;1623225619841;624;29;692;774;7.03;0.25;73.50;3.78;68;0;0;1090.00;0
624;0;1623225619894;624;30;692;774;6.89;0.25;73.50;3.78;68;0;0;1091.00;0
625;0;1623225619946;625;35;693;774;6.73;0.24;73.48;3.77;68;0;0;1092.00;1
627;0;1623225619998;627;38;694;774;6.28;0.23;73.66;3.77;67;0;0;1093.00;0
627;0;1623225620050;627;37;694;774;6.31;0.23;73.66;3.77;67;0;0;1094.00;0
628;0;1623225620103;628;37;697;774;6.76;0.24;73.59;3.76;69;0;0;1095.00;0
630;0;1623225620155;630;38;699;774;6.84;0.25;73.73;3.75;69;0;0;1096.00;0
631;0;1623225620207;631;39;699;774;6.24;0.22;73.63;3.75;68;0;0;1097.00;0
631;0;1623225620259;631;40;699;774;6.22;0.22;73.63;3.75;68;0;0;1098.00;0
632;0;1623225620311;632;43;699;774;5.76;0.21;73.69;3.75;67;0;0;1099.00;0
632;0;1623225620363;632;43;700;774;6.03;0.22;73.69;3.75;68;0;0;1100.00;0
632;0;1623225620415;632;45;701;774;6.29;0.23;73.69;3.74;69;0;0;1101.00;0
632;0;1623225620467;632;48;703;774;6.63;0.24;73.69;3.73;71;0;0;1102.00;0
633;0;1623225620519;633;48;704;774;6.62;0.24;73.61;3.73;71;0;0;1103.00;0
634;0;1623225620571;634;48;705;774;6.52;0.23;73.80;3.73;71;0;0;1104.00;0
635;0;1623225620623;635;48;706;774;6.46;0.23;73.74;3.72;71;0;0;1105.00;0
638;0;1623225620676;638;48;706;774;5.49;0.20;73.54;3.72;68;0;0;1106.00;0
638;0;1623225620728;638;49;706;774;5.19;0.19;73.54;3.72;68;0;0;1107.00;0
638;0;1623225620780;638;50;706;774;4.80;0.17;73.54;3.72;68;0;0;1108.00;0
638;0;1623225620831;638;50;708;774;4.76;0.17;73.54;3.71;70;0;0;1109.00;2
639;0;1623225620883;639;50;709;774;4.36;0.16;73.55;3.71;70;0;0;1110.00;1
639;0;1623225620936;639;51;710;774;4.28;0.15;73.55;3.71;71;0;0;1111.00;1
639;0;1623225620988;639;52;711;774;4.39;0.16;73.55;3.71;72;0;0;1112.00;0
639;0;1623225621040;639;53;711;774;4.27;0.15;73.55;3.71;72;0;0;1113.00;0
640;0;1623225621092;640;52;712;774;4.59;0.17;73.46;3.70;72;0;0;1114.00;0
640;0;1623225621144;640;53;714;774;5.08;0.18;73.46;3.70;74;0;0;1115.00;0
640;0;1623225621196;640;53;714;774;5.16;0.19;73.46;3.70;74;0;0;1116.00;0
640;0;1623225621248;640;53;714;774;5.09;0.18;73.46;3.70;74;0;0;1117.00;0
640;0;1623225621301;640;53;714;774;5.07;0.18;73.46;3.70;74;0;0;1118.00;0
641;0;1623225621353;641;54;715;774;4.87;0.18;73.37;3.69;74;0;0;1119.00;0
643;0;1623225621405;643;55;715;774;4.23;0.15;73.23;3.69;72;0;0;1120.00;0
643;0;1623225621457;643;57;715;774;4.27;0.15;73.23;3.69;72;0;0;1121.00;0
644;0;1623225621508;644;58;716;774;3.89;0.14;73.14;3.69;72;0;0;1122.00;0
644;0;1623225621561;644;58;717;774;4.15;0.15;73.14;3.68;73;0;0;1123.00;1
644;0;1623225621613;644;59;717;774;4.04;0.15;73.14;3.68;73;0;0;1124.00;1
645;0;1623225621664;645;55;717;774;3.76;0.14;73.10;3.68;72;0;0;1125.00;1
645;0;1623225621717;645;54;717;774;3.69;0.13;73.10;3.68;72;0;0;1126.00;1
646;0;1623225621769;646;51;718;774;3.70;0.13;73.03;3.68;72;0;0;1127.00;1
647;0;1623225621820;647;48;718;774;3.20;0.12;72.97;3.68;71;0;0;1128.00;1
647;0;1623225621872;647;48;718;774;3.13;0.11;72.97;3.68;71;0;0;1129.00;1
647;0;1623225621925;647;46;718;774;3.15;0.11;72.97;3.68;71;0;0;1130.00;2
647;0;1623225621977;647;44;719;774;3.50;0.13;72.97;3.68;72;0;0;1131.00;3
647;0;1623225622029;647;42;720;774;3.90;0.14;72.97;3.67;73;0;0;1132.00;3
647;0;1623225622080;647;41;720;774;4.04;0.15;72.97;3.67;73;0;0;1133.00;4
647;0;1623225622133;647;41;720;774;4.17;0.15;72.97;3.67;73;0;0;1134.00;4
647;0;1623225622185;647;37;720;774;4.37;0.16;72.97;3.67;73;0;0;1135.00;4
648;0;1623225622237;648;34;720;774;4.32;0.16;72.99;3.67;72;0;0;1136.00;4
648;0;1623225622289;648;33;720;774;4.45;0.16;72.99;3.67;72;0;0;1137.00;4
649;0;1623225622341;649;32;722;774;4.94;0.18;73.02;3.66;73;0;0;1138.00;4
649;0;1623225622393;649;30;722;774;5.13;0.18;73.02;3.66;73;0;0;1139.00;4
