step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
550;0;1623226894387;550;20;612;643;7.39;0.27;69.65;2.70;62;0;0;954.00;7
552;0;1623226894388;552;20;612;643;6.65;0.24;69.60;2.70;60;0;0;955.00;8
552;0;1623226894389;552;23;613;643;6.98;0.25;69.60;2.69;61;0;0;956.00;9
552;0;1623226894389;552;26;613;643;6.97;0.25;69.60;2.69;61;0;0;957.00;9
553;0;1623226894390;553;27;613;643;6.82;0.25;69.67;2.69;60;0;0;958.00;10
554;0;1623226894391;554;29;614;643;6.92;0.25;69.64;2.69;60;0;0;959.00;10
554;0;1623226894391;554;29;614;643;6.69;0.24;69.64;2.69;60;0;0;960.00;10
556;0;1623226894392;556;30;615;643;6.29;0.23;69.66;2.69;59;0;0;961.00;10
557;0;1623226894393;557;31;616;643;5.86;0.21;69.60;2.74;59;0;0;962.00;9
558;0;1623226894394;558;32;616;643;5.46;0.20;69.55;2.74;58;0;0;963.00;9
559;0;1623226894394;559;31;617;643;5.26;0.19;69.57;2.78;58;0;0;964.00;8
560;0;1623226894395;560;29;618;643;5.53;0.20;69.51;2.78;58;0;0;965.00;8
561;0;1623226894396;561;29;618;643;5.26;0.19;69.52;2.78;57;0;0;966.00;9
561;0;1623226894396;561;29;619;643;5.56;0.20;69.52;2.81;58;0;0;967.00;8
561;0;1623226894397;561;28;620;643;6.00;0.22;69.52;2.81;59;0;0;968.00;8
562;0;1623226894397;562;27;622;643;5.97;0.21;69.53;2.84;60;0;0;969.00;7
562;0;1623226894398;562;27;623;643;5.83;0.21;69.53;2.87;61;0;0;970.00;6
562;0;1623226894398;562;27;624;643;5.85;0.21;69.53;2.89;62;0;0;971.00;5
562;0;1623226894399;562;22;624;643;6.00;0.22;69.53;2.89;62;0;0;972.00;6
564;0;1623226894399;564;18;625;643;5.93;0.21;69.48;2.89;61;0;0;973.00;7
564;0;1623226894400;564;20;625;643;5.96;0.21;69.48;2.89;61;0;0;974.00;7
566;0;1623226894401;566;18;626;643;5.46;0.20;69.46;2.92;60;0;0;975.00;6
566;0;1623226894401;566;22;626;643;5.42;0.20;69.46;2.92;60;0;0;976.00;6
568;0;1623226894402;568;23;628;643;5.08;0.18;69.60;2.98;60;0;0;977.00;4
570;0;1623226894403;570;24;628;643;4.55;0.16;69.82;2.98;58;0;0;978.00;4
571;0;1623226894403;571;24;629;643;4.88;0.18;69.88;2.98;58;0;0;979.00;4
571;0;1623226894404;571;26;630;643;4.98;0.18;69.88;3.01;59;0;0;980.00;3
571;0;1623226894405;571;28;630;643;5.20;0.19;69.88;3.01;59;0;0;981.00;3
571;0;1623226894406;571;31;633;643;5.67;0.20;69.88;3.04;62;0;0;982.00;1
571;0;1623226894407;571;33;633;643;6.01;0.22;69.88;3.04;62;0;0;983.00;1
571;0;1623226894407;571;35;633;643;6.28;0.23;69.88;3.04;62;0;0;984.00;1
577;0;1623226894408;577;36;633;643;4.55;0.16;69.71;3.04;56;0;0;985.00;1
579;0;1623226894408;579;39;633;643;3.97;0.14;69.60;3.04;54;0;0;986.00;1
580;0;1623226894409;580;41;633;643;3.72;0.13;69.51;3.04;53;0;0;987.00;1
580;0;1623226894410;580;42;633;643;3.85;0.14;69.51;3.04;53;0;0;988.00;1
580;0;1623226894410;580;42;633;643;4.09;0.15;69.51;3.04;53;0;0;989.00;1
582;0;1623226920246;582;42;633;643;3.48;0.13;69.45;3.04;51;0;0;990.00;1
582;0;1623226920247;582;42;633;643;3.63;0.13;69.45;3.04;51;0;0;991.00;1
583;0;1623226920248;583;42;633;643;3.27;0.12;69.36;3.04;50;0;0;992.00;1
584;0;1623226920249;584;42;633;643;2.89;0.10;69.30;3.04;49;0;0;993.00;1
584;0;1623226920250;584;43;634;643;3.55;0.13;69.30;3.04;50;0;0;994.00;1
585;0;1623226920250;585;43;634;643;3.15;0.11;69.26;3.04;49;0;0;995.00;1
585;0;1623226920251;585;43;634;643;3.13;0.11;69.26;3.04;49;0;0;996.00;1
585;0;1623226920251;585;43;635;643;3.82;0.14;69.26;3.04;50;0;0;997.00;1
585;0;1623226920252;585;43;636;643;4.21;0.15;69.26;3.03;51;0;0;998.00;1
585;0;1623226920253;585;43;637;643;4.43;0.16;69.26;3.03;52;0;0;999.00;1
585;0;1623226920253;585;43;637;643;4.33;0.16;69.26;3.03;52;0;0;1000.00;1
585;0;1623226920254;585;43;638;643;4.61;0.17;69.26;3.03;53;0;0;1001.00;1
585;0;1623226920255;585;43;638;643;4.31;0.16;69.26;3.03;53;0;0;1002.00;1
585;0;1623226920256;585;43;639;643;4.39;0.16;69.26;3.03;54;0;0;1003.00;2
585;0;1623226920256;585;45;639;643;4.11;0.15;69.26;3.03;54;0;0;1004.00;2
587;0;1623226920257;587;45;640;643;3.53;0.13;69.25;3.02;53;0;0;1005.00;2
587;0;1623226920258;587;45;640;643;3.31;0.12;69.25;3.02;53;0;0;1006.00;2
588;0;1623226920259;588;45;640;774;2.76;0.10;69.20;3.02;52;0;0;1007.00;3
588;0;1623226920267;588;45;640;774;2.64;0.10;69.20;3.02;52;0;0;1008.00;3
588;0;1623226920267;588;44;640;774;2.58;0.09;69.20;3.02;52;0;0;1009.00;3
589;0;1623226920268;589;44;640;774;1.89;0.07;69.14;3.02;51;0;0;1010.00;3
589;0;1623226920269;589;44;640;774;1.86;0.07;69.14;3.02;51;0;0;1011.00;6
589;0;1623226920269;589;44;641;774;2.42;0.09;69.14;3.02;52;0;0;1012.00;6
589;0;1623226920270;589;44;641;774;2.48;0.09;69.14;3.02;52;0;0;1013.00;6
589;0;1623226920270;589;40;642;774;3.15;0.11;69.14;3.02;53;0;0;1014.00;6
589;0;1623226920271;589;38;642;774;3.40;0.12;69.14;3.02;53;0;0;1015.00;6
590;0;1623226920272;590;36;643;774;3.61;0.13;69.05;3.01;53;0;0;1016.00;6
590;0;1623226920272;590;34;643;774;3.70;0.13;69.05;3.01;53;0;0;1017.00;6
590;0;1623226920273;590;34;643;774;4.01;0.14;69.05;3.01;53;0;0;1018.00;6
590;0;1623226920274;590;32;643;774;4.26;0.15;69.05;3.01;53;0;0;1019.00;6
590;0;1623226920274;590;33;644;774;4.75;0.17;69.05;3.01;54;0;0;1020.00;6
590;0;1623226920275;590;32;644;774;5.00;0.18;69.05;3.01;54;0;0;1021.00;6
591;0;1623226920275;591;29;644;774;5.07;0.18;68.97;3.01;53;0;0;1022.00;6
591;0;1623226920276;591;25;644;774;5.13;0.18;68.97;3.01;53;0;0;1023.00;6
592;0;1623226920277;592;25;645;774;5.42;0.19;68.89;3.01;53;0;0;1024.00;6
592;0;1623226920277;592;25;645;774;5.67;0.20;68.89;3.01;53;0;0;1025.00;6
593;0;1623226920278;593;26;645;774;5.59;0.20;68.92;3.01;52;0;0;1026.00;7
593;0;1623226920279;593;22;645;774;6.08;0.22;68.92;3.01;52;0;0;1027.00;7
593;0;1623226920279;593;21;645;774;6.41;0.23;68.92;3.01;52;0;0;1028.00;7
594;0;1623226920280;594;21;646;774;6.89;0.25;69.12;3.00;52;0;0;1029.00;7
594;0;1623226920280;594;20;646;774;7.32;0.26;69.12;3.00;52;0;0;1030.00;7
594;0;1623226920281;594;20;646;774;7.74;0.28;69.12;3.00;52;0;0;1031.00;7
595;0;1623226920282;595;20;647;774;7.85;0.28;69.06;3.00;52;0;0;1032.00;7
595;0;1623226920282;595;18;648;774;8.52;0.31;69.06;3.00;53;0;0;1033.00;8
595;0;1623226920283;595;16;649;774;9.34;0.34;69.06;2.99;54;0;0;1034.00;8
597;0;1623226920284;597;14;649;774;9.44;0.34;69.26;2.99;52;0;0;1035.00;9
598;0;1623226920284;598;13;649;774;9.59;0.35;69.22;2.99;51;0;0;1036.00;9
599;0;1623226920285;599;10;649;774;9.73;0.35;69.57;2.99;50;0;0;1037.00;9
599;0;1623226920285;599;7;649;774;9.85;0.35;69.57;2.99;50;0;0;1038.00;9
599;0;1623226920286;599;5;649;774;10.07;0.36;69.57;2.99;50;0;0;1039.00;10
600;0;1623226920287;600;6;649;774;9.78;0.35;69.61;2.99;49;0;0;1040.00;10
601;0;1623226920287;601;3;649;774;9.44;0.34;69.88;2.99;48;0;0;1041.00;10
601;0;1623226920288;601;2;649;774;9.30;0.33;69.88;2.99;48;0;0;1042.00;10
603;0;1623226920288;603;5;650;774;9.04;0.33;70.07;2.99;47;0;0;1043.00;10
605;0;1623226920289;605;8;650;774;8.44;0.30;70.31;2.99;45;0;0;1044.00;10
605;0;1623226920289;605;8;650;774;8.50;0.31;70.31;2.99;45;0;0;1045.00;10
605;0;1623226920290;605;10;652;774;8.25;0.30;70.31;3.16;47;0;0;1046.00;8
605;0;1623226920290;605;8;652;774;8.39;0.30;70.31;3.16;47;0;0;1047.00;8
607;0;1623226920291;607;10;653;774;8.16;0.29;70.40;3.16;46;0;0;1048.00;8
608;0;1623226920291;608;11;654;774;8.37;0.30;70.56;3.16;46;0;0;1049.00;8
609;0;1623226920292;609;11;655;774;8.69;0.31;70.61;3.15;46;0;0;1050.00;9
609;0;1623226920293;609;11;655;774;8.86;0.32;70.61;3.15;46;0;0;1051.00;9
609;0;1623226920293;609;10;656;774;9.04;0.33;70.61;3.22;47;0;0;1052.00;8
610;0;1623226920294;610;8;656;774;8.89;0.32;70.75;3.22;46;0;0;1053.00;8
611;0;1623226920295;611;9;656;774;8.61;0.31;70.92;3.22;45;0;0;1054.00;8
612;0;1623226920295;612;10;658;774;8.70;0.31;70.95;3.28;46;0;0;1055.00;7
612;0;1623226920296;612;8;658;774;8.89;0.32;70.95;3.28;46;0;0;1056.00;9
613;0;1623226920296;613;9;658;774;8.44;0.30;71.08;3.28;45;0;0;1057.00;9
613;0;1623226920297;613;10;660;774;8.99;0.32;71.08;3.34;47;0;0;1058.00;8
614;0;1623226920297;614;12;661;774;8.61;0.31;71.19;3.41;47;0;0;1059.00;7
615;0;1623226920298;615;12;662;774;8.39;0.30;71.42;3.46;47;0;0;1060.00;6
616;0;1623226920298;616;15;664;774;7.83;0.28;71.66;3.53;48;0;0;1061.00;4
617;0;1623226920299;617;15;665;774;7.85;0.28;71.71;3.53;48;0;0;1062.00;4
618;0;1623226920299;618;15;666;774;7.29;0.26;71.81;3.56;48;0;0;1063.00;3
618;0;1623226920300;618;16;667;774;7.56;0.27;71.81;3.56;49;0;0;1064.00;3
619;0;1623226920301;619;15;669;774;7.32;0.26;71.90;3.57;50;0;0;1065.00;2
619;0;1623226920301;619;18;670;774;7.73;0.28;71.90;3.57;51;0;0;1066.00;2
619;0;1623226920302;619;21;671;774;7.56;0.27;71.90;3.58;52;0;0;1067.00;2
619;0;1623226920303;619;23;671;774;7.34;0.26;71.90;3.58;52;0;0;1068.00;2
620;0;1623226920303;620;26;673;774;7.31;0.26;71.83;3.59;53;0;0;1069.00;1
621;0;1623226920304;621;29;674;774;7.21;0.26;71.77;3.59;53;0;0;1070.00;1
622;0;1623226920304;622;30;675;774;6.79;0.24;71.72;3.59;53;0;0;1071.00;0
623;0;1623226920305;623;32;675;774;6.20;0.22;71.77;3.59;52;0;0;1072.00;0
623;0;1623226920306;623;33;677;774;6.46;0.23;71.77;3.58;54;0;0;1073.00;0
625;0;1623226920306;625;34;678;774;5.46;0.20;72.18;3.58;53;0;0;1074.00;0
625;0;1623226920307;625;35;678;774;5.07;0.18;72.18;3.58;53;0;0;1075.00;0
625;0;1623226920307;625;37;678;774;4.87;0.18;72.18;3.58;53;0;0;1076.00;0
626;0;1623226920308;626;38;678;774;4.06;0.15;72.08;3.58;52;0;0;1077.00;0
626;0;1623226920308;626;38;678;774;3.77;0.14;72.08;3.58;52;0;0;1078.00;0
626;0;1623226920309;626;40;678;774;3.55;0.13;72.08;3.58;52;0;0;1079.00;0
626;0;1623226935390;626;42;680;774;3.99;0.14;72.08;3.57;54;0;0;1080.00;0
626;0;1623226935391;626;42;681;774;4.47;0.16;72.08;3.57;55;0;0;1081.00;0
627;0;1623226935392;627;43;685;774;5.54;0.20;72.02;3.55;58;0;0;1082.00;0
628;0;1623226935393;628;43;686;774;5.19;0.19;71.93;3.55;58;0;0;1083.00;0
628;0;1623226935394;628;44;687;774;5.51;0.20;71.93;3.54;59;0;0;1084.00;0
628;0;1623226935394;628;44;687;774;5.49;0.20;71.93;3.54;59;0;0;1085.00;0
628;0;1623226935395;628;44;689;774;6.14;0.22;71.93;3.54;61;0;0;1086.00;0
628;0;1623226935395;628;45;691;774;6.26;0.23;71.93;3.53;63;0;0;1087.00;0
628;0;1623226935396;628;45;691;774;6.01;0.22;71.93;3.53;63;0;0;1088.00;0
628;0;1623226935397;628;45;692;774;5.69;0.20;71.93;3.53;64;0;0;1089.00;0
630;0;1623226935397;630;46;692;774;4.79;0.17;71.79;3.53;62;0;0;1090.00;0
630;0;1623226935398;630;46;692;774;4.57;0.16;71.79;3.53;62;0;0;1091.00;0
630;0;1623226935399;630;48;693;774;4.89;0.18;71.79;3.52;63;0;0;1092.00;1
631;0;1623226935399;631;48;694;774;4.71;0.17;71.71;3.52;63;0;0;1093.00;0
633;0;1623226935400;633;48;694;774;3.92;0.14;71.60;3.52;61;0;0;1094.00;0
633;0;1623226935401;633;48;696;774;4.69;0.17;71.60;3.51;63;0;0;1095.00;1
633;0;1623226935401;633;48;698;774;5.32;0.19;71.60;3.51;65;0;0;1096.00;1
633;0;1623226935402;633;48;698;774;5.18;0.19;71.60;3.51;65;0;0;1097.00;1
634;0;1623226935403;634;45;698;774;4.79;0.17;71.54;3.51;64;0;0;1098.00;1
634;0;1623226935404;634;41;698;774;4.87;0.18;71.54;3.51;64;0;0;1099.00;1
634;0;1623226935404;634;37;699;774;5.34;0.19;71.54;3.50;65;0;0;1100.00;1
634;0;1623226935405;634;33;700;774;5.76;0.21;71.54;3.50;66;0;0;1101.00;1
634;0;1623226935406;634;33;702;774;6.45;0.23;71.54;3.49;68;0;0;1102.00;1
635;0;1623226935407;635;31;703;774;6.47;0.23;71.46;3.49;68;0;0;1103.00;1
635;0;1623226935408;635;28;704;774;6.77;0.24;71.46;3.48;69;0;0;1104.00;1
636;0;1623226935408;636;27;705;774;6.75;0.24;71.38;3.48;69;0;0;1105.00;1
636;0;1623226935409;636;26;705;774;6.93;0.25;71.38;3.48;69;0;0;1106.00;1
636;0;1623226935410;636;25;705;774;6.96;0.25;71.38;3.48;69;0;0;1107.00;1
636;0;1623226935411;636;25;705;774;6.91;0.25;71.38;3.48;69;0;0;1108.00;1
637;0;1623226935412;637;20;706;774;6.95;0.25;71.30;3.48;69;0;0;1109.00;4
638;0;1623226935413;638;19;707;774;6.96;0.25;71.29;3.48;69;0;0;1110.00;3
638;0;1623226935414;638;20;708;774;7.33;0.26;71.29;3.47;70;0;0;1111.00;3
639;0;1623226935414;639;17;709;774;7.31;0.26;71.28;3.47;70;0;0;1112.00;2
639;0;1623226935415;639;16;709;774;7.56;0.27;71.28;3.47;70;0;0;1113.00;2
640;0;1623226935415;640;18;710;774;7.91;0.28;71.38;3.47;70;0;0;1114.00;2
642;0;1623226935416;642;16;711;774;7.97;0.29;71.31;3.46;69;0;0;1115.00;3
642;0;1623226935417;642;15;711;774;8.46;0.30;71.31;3.46;69;0;0;1116.00;3
642;0;1623226935418;642;15;711;774;8.84;0.32;71.31;3.46;69;0;0;1117.00;3
642;0;1623226935418;642;18;711;774;9.19;0.33;71.31;3.46;69;0;0;1118.00;3
645;0;1623226935419;645;18;711;774;8.86;0.32;71.20;3.46;66;0;0;1119.00;4
647;0;1623226935419;647;19;711;774;8.53;0.31;71.38;3.46;64;0;0;1120.00;4
647;0;1623226935420;647;19;711;774;8.69;0.31;71.38;3.46;64;0;0;1121.00;4
649;0;1623226935421;649;22;711;774;8.32;0.30;71.25;3.46;62;0;0;1122.00;5
650;0;1623226935422;650;22;712;774;8.53;0.31;71.20;3.46;62;0;0;1123.00;6
651;0;1623226935422;651;24;712;774;8.31;0.30;71.33;3.46;61;0;0;1124.00;6
651;0;1623226935423;651;25;712;774;8.33;0.30;71.33;3.46;61;0;0;1125.00;6
653;0;1623226935424;653;24;712;774;7.82;0.28;71.69;3.46;59;0;0;1126.00;6
654;0;1623226935424;654;27;713;774;7.73;0.28;71.87;3.46;59;0;0;1127.00;6
655;0;1623226935425;655;26;713;774;7.39;0.27;71.99;3.46;58;0;0;1128.00;6
656;0;1623226935426;656;27;713;774;6.87;0.25;72.07;3.46;57;0;0;1129.00;6
657;0;1623226935427;657;27;713;774;6.48;0.23;72.22;3.46;56;0;0;1130.00;7
660;0;1623226935427;660;27;714;774;5.86;0.21;72.26;3.45;54;0;0;1131.00;8
660;0;1623226935428;660;26;715;774;5.92;0.21;72.26;3.45;55;0;0;1132.00;8
661;0;1623226935429;661;25;715;774;5.63;0.20;72.21;3.45;54;0;0;1133.00;9
663;0;1623226935429;663;24;715;774;5.01;0.18;72.31;3.45;52;0;0;1134.00;9
663;0;1623226935430;663;25;715;774;4.83;0.17;72.31;3.45;52;0;0;1135.00;9
663;0;1623226935430;663;26;715;774;4.84;0.17;72.31;3.45;52;0;0;1136.00;9
663;0;1623226935431;663;27;715;774;4.84;0.17;72.31;3.45;52;0;0;1137.00;9
663;0;1623226935431;663;29;717;774;5.59;0.20;72.31;3.44;54;0;0;1138.00;9
663;0;1623226935432;663;29;717;774;5.70;0.21;72.31;3.44;54;0;0;1139.00;9
663;0;1623226935433;663;22;718;774;6.32;0.23;72.31;3.44;55;0;0;1140.00;9
665;0;1623226935434;665;21;719;774;6.08;0.22;72.41;3.44;54;0;0;1141.00;9
666;0;1623226935435;666;22;720;774;6.09;0.22;72.48;3.43;54;0;0;1142.00;9
666;0;1623226935436;666;23;720;774;6.08;0.22;72.48;3.43;54;0;0;1143.00;9
666;0;1623226935437;666;22;720;774;6.30;0.23;72.48;3.43;54;0;0;1144.00;9
666;0;1623226935437;666;19;720;774;6.62;0.24;72.48;3.43;54;0;0;1145.00;10
666;0;1623226935438;666;19;721;774;7.33;0.26;72.48;3.43;55;0;0;1146.00;10
667;0;1623226935439;667;20;721;774;7.35;0.26;72.75;3.43;54;0;0;1147.00;10
668;0;1623226935439;668;21;722;774;7.84;0.28;72.90;3.43;54;0;0;1148.00;10
668;0;1623226935440;668;22;723;774;8.59;0.31;72.90;3.42;55;0;0;1149.00;10
669;0;1623226935440;669;25;723;774;8.35;0.30;72.82;3.42;54;0;0;1150.00;10
669;0;1623226935441;669;27;723;774;8.61;0.31;72.82;3.42;54;0;0;1151.00;10
670;0;1623226935442;670;24;724;774;8.84;0.32;72.85;3.42;54;0;0;1152.00;11
674;0;1623226935442;674;26;725;774;7.86;0.28;72.81;3.42;51;0;0;1153.00;11
675;0;1623226935443;675;24;726;774;7.94;0.29;72.74;3.41;51;0;0;1154.00;11
675;0;1623226935444;675;25;726;774;8.10;0.29;72.74;3.41;51;0;0;1155.00;11
677;0;1623226935445;677;25;726;774;7.46;0.27;72.61;3.41;49;0;0;1156.00;11
677;0;1623226935445;677;26;726;774;7.25;0.26;72.61;3.41;49;0;0;1157.00;11
679;0;1623226935446;679;27;726;774;6.28;0.23;72.66;3.41;47;0;0;1158.00;12
680;0;1623226935446;680;27;726;774;5.48;0.20;72.65;3.41;46;0;0;1159.00;12
680;0;1623226935447;680;29;726;774;5.25;0.19;72.65;3.41;46;0;0;1160.00;12
680;0;1623226935447;680;29;726;774;4.96;0.18;72.65;3.41;46;0;0;1161.00;12
680;0;1623226935448;680;29;726;774;4.71;0.17;72.65;3.41;46;0;0;1162.00;12
680;0;1623226935449;680;29;727;774;4.62;0.17;72.65;3.50;47;0;0;1163.00;12
680;0;1623226935449;680;31;727;774;4.43;0.16;72.65;3.50;47;0;0;1164.00;12
680;0;1623226935450;680;32;729;774;5.27;0.19;72.65;3.50;49;0;0;1165.00;12
680;0;1623226935450;680;33;729;774;5.29;0.19;72.65;3.50;49;0;0;1166.00;12
680;0;1623226935451;680;33;732;774;6.21;0.22;72.65;3.56;52;0;0;1167.00;11
680;0;1623226935451;680;34;734;774;7.01;0.25;72.65;3.56;54;0;0;1168.00;12
680;0;1623226935452;680;33;734;774;6.70;0.24;72.65;3.56;54;0;0;1169.00;12
680;0;1623226952563;680;34;736;774;6.50;0.23;72.65;3.69;56;0;0;1170.00;10
681;0;1623226952564;681;34;736;774;5.72;0.21;72.65;3.69;55;0;0;1171.00;11
682;0;1623226952565;682;34;737;774;5.29;0.19;72.57;3.69;55;0;0;1172.00;11
682;0;1623226952565;682;36;737;774;4.82;0.17;72.57;3.69;55;0;0;1173.00;11
683;0;1623226952566;683;37;740;774;4.78;0.17;72.57;3.75;57;0;0;1174.00;10
683;0;1623226952567;683;39;742;774;5.01;0.18;72.57;3.81;59;0;0;1175.00;9
683;0;1623226952568;683;41;743;774;4.79;0.17;72.57;3.87;60;0;0;1176.00;8
683;0;1623226952568;683;42;743;774;4.57;0.16;72.57;3.87;60;0;0;1177.00;9
683;0;1623226952569;683;45;744;774;4.36;0.16;72.57;3.93;61;0;0;1178.00;8
683;0;1623226952570;683;46;744;774;4.21;0.15;72.57;3.93;61;0;0;1179.00;8
683;0;1623226952571;683;47;745;774;3.99;0.14;72.57;3.99;62;0;0;1180.00;8
683;0;1623226952571;683;47;745;774;3.82;0.14;72.57;3.99;62;0;0;1181.00;8
683;0;1623226952572;683;44;746;774;4.15;0.15;72.57;3.98;63;0;0;1182.00;8
683;0;1623226952573;683;40;746;774;4.10;0.15;72.57;3.98;63;0;0;1183.00;8
684;0;1623226952574;684;37;749;774;3.95;0.14;72.52;4.07;65;0;0;1184.00;6
685;0;1623226952575;685;33;749;774;3.66;0.13;72.44;4.07;64;0;0;1185.00;6
685;0;1623226952575;685;34;749;774;3.75;0.13;72.44;4.07;64;0;0;1186.00;6
686;0;1623226952576;686;33;751;774;4.14;0.15;72.36;4.06;65;0;0;1187.00;6
686;0;1623226952577;686;30;752;774;4.55;0.16;72.36;4.05;66;0;0;1188.00;6
686;0;1623226952578;686;30;752;774;4.65;0.17;72.36;4.05;66;0;0;1189.00;7
686;0;1623226952579;686;31;754;774;5.52;0.20;72.36;4.05;68;0;0;1190.00;7
686;0;1623226952579;686;30;754;774;5.60;0.20;72.36;4.05;68;0;0;1191.00;7
686;0;1623226952580;686;28;754;774;5.77;0.21;72.36;4.05;68;0;0;1192.00;7
686;0;1623226952581;686;30;755;774;6.29;0.23;72.36;4.04;69;0;0;1193.00;8
687;0;1623226952582;687;28;755;774;6.05;0.22;72.37;4.04;68;0;0;1194.00;8
687;0;1623226952582;687;28;756;774;6.56;0.24;72.37;4.04;69;0;0;1195.00;8
687;0;1623226952583;687;25;757;774;6.86;0.25;72.37;4.03;70;0;0;1196.00;8
689;0;1623226952583;689;25;758;774;6.77;0.24;72.44;4.03;69;0;0;1197.00;8
690;0;1623226952584;690;21;758;774;6.69;0.24;72.42;4.03;68;0;0;1198.00;8
691;0;1623226952585;691;22;759;774;6.95;0.25;72.52;4.03;68;0;0;1199.00;9
691;0;1623226952585;691;23;759;774;7.14;0.26;72.52;4.03;68;0;0;1200.00;9
693;0;1623226952586;693;24;760;774;7.15;0.26;72.44;4.02;67;0;0;1201.00;9
693;0;1623226952587;693;25;761;774;7.56;0.27;72.44;4.02;68;0;0;1202.00;9
695;0;1623226952587;695;24;762;774;7.42;0.27;72.40;4.01;67;0;0;1203.00;9
695;0;1623226952588;695;22;762;774;7.38;0.27;72.40;4.01;67;0;0;1204.00;10
695;0;1623226952589;695;21;763;774;7.30;0.26;72.40;4.07;68;0;0;1205.00;9
695;0;1623226952590;695;21;763;774;7.25;0.26;72.40;4.07;68;0;0;1206.00;9
696;0;1623226952590;696;21;763;774;7.07;0.25;72.47;4.07;67;0;0;1207.00;10
696;0;1623226952591;696;21;763;774;7.17;0.26;72.47;4.07;67;0;0;1208.00;10
697;0;1623226952591;697;20;763;774;7.01;0.25;72.43;4.07;66;0;0;1209.00;10
699;0;1623226952592;699;21;764;922;7.10;0.26;72.65;4.07;65;0;0;1210.00;10
700;0;1623226952601;700;20;765;922;7.35;0.26;72.61;4.06;65;0;0;1211.00;10
700;0;1623226952601;700;20;765;922;7.49;0.27;72.61;4.06;65;0;0;1212.00;10
701;0;1623226952602;701;20;767;922;8.06;0.29;72.90;4.06;66;0;0;1213.00;11
703;0;1623226952603;703;22;767;922;7.65;0.28;73.08;4.06;64;0;0;1214.00;11
705;0;1623226952603;705;20;767;922;7.08;0.26;73.28;4.06;62;0;0;1215.00;11
708;0;1623226952604;708;21;767;922;6.03;0.22;73.69;4.06;59;0;0;1216.00;11
708;0;1623226952605;708;19;768;922;6.05;0.22;73.69;4.05;60;0;0;1217.00;11
708;0;1623226952605;708;19;770;922;6.52;0.23;73.69;4.04;62;0;0;1218.00;11
710;0;1623226952606;710;16;770;922;5.75;0.21;74.02;4.04;60;0;0;1219.00;11
711;0;1623226952606;711;16;770;922;5.39;0.19;74.14;4.04;59;0;0;1220.00;11
711;0;1623226952607;711;16;772;922;5.74;0.21;74.14;4.11;61;0;0;1221.00;10
712;0;1623226952607;712;17;773;922;5.81;0.21;74.31;4.11;61;0;0;1222.00;10
713;0;1623226952608;713;18;773;922;5.67;0.20;74.40;4.11;60;0;0;1223.00;10
713;0;1623226952609;713;14;774;922;5.76;0.21;74.40;4.18;61;0;0;1224.00;10
713;0;1623226952610;713;10;775;922;6.25;0.22;74.40;4.17;62;0;0;1225.00;11
713;0;1623226952610;713;9;778;922;6.81;0.25;74.40;4.23;65;0;0;1226.00;10
713;0;1623226952611;713;10;779;922;6.92;0.25;74.40;4.29;66;0;0;1227.00;10
714;0;1623226952611;714;13;779;922;6.74;0.24;74.38;4.29;65;0;0;1228.00;10
715;0;1623226952612;715;14;780;922;6.46;0.23;74.33;4.35;65;0;0;1229.00;9
715;0;1623226952613;715;18;781;922;6.95;0.25;74.33;4.35;66;0;0;1230.00;11
716;0;1623226952613;716;19;781;922;6.79;0.24;74.41;4.35;65;0;0;1231.00;11
717;0;1623226952614;717;21;781;922;6.62;0.24;74.65;4.35;64;0;0;1232.00;11
719;0;1623226952614;719;22;783;922;6.46;0.23;74.97;4.39;64;0;0;1233.00;10
720;0;1623226952615;720;25;784;922;6.61;0.24;74.97;4.39;64;0;0;1234.00;10
720;0;1623226952616;720;26;786;922;7.04;0.25;74.97;4.48;66;0;0;1235.00;8
722;0;1623226952616;722;25;787;922;7.11;0.26;74.89;4.48;65;0;0;1236.00;8
724;0;1623226952617;724;26;792;922;7.75;0.28;74.83;4.49;68;0;0;1237.00;7
726;0;1623226952618;726;28;793;922;7.35;0.26;74.72;4.53;67;0;0;1238.00;6
728;0;1623226952619;728;31;794;922;7.16;0.26;74.76;4.53;66;0;0;1239.00;7
730;0;1623226952619;730;34;795;922;6.48;0.23;74.68;4.55;65;0;0;1240.00;6
730;0;1623226952620;730;35;796;922;6.45;0.23;74.68;4.57;66;0;0;1241.00;5
732;0;1623226952621;732;37;796;922;5.83;0.21;74.56;4.57;64;0;0;1242.00;5
733;0;1623226952622;733;41;796;922;5.50;0.20;74.50;4.57;63;0;0;1243.00;6
733;0;1623226952622;733;42;796;922;5.47;0.20;74.50;4.57;63;0;0;1244.00;6
733;0;1623226952623;733;42;796;922;5.47;0.20;74.50;4.57;63;0;0;1245.00;6
733;0;1623226952623;733;43;797;922;5.96;0.21;74.50;4.57;64;0;0;1246.00;6
734;0;1623226952624;734;44;798;922;6.20;0.22;74.43;4.56;64;0;0;1247.00;6
734;0;1623226952625;734;44;798;922;6.32;0.23;74.43;4.56;64;0;0;1248.00;7
735;0;1623226952626;735;44;798;922;5.89;0.21;74.38;4.56;63;0;0;1249.00;7
