step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
47;0;1623223550255;47;6;67;91;14.57;0.52;41.13;1.00;20;0;0;149.00;0
49;0;1623223550257;49;6;68;91;14.68;0.53;41.76;1.00;19;0;0;150.00;0
49;0;1623223550258;49;6;69;91;15.50;0.56;41.76;1.00;20;0;0;151.00;0
49;0;1623223550260;49;5;69;91;15.70;0.57;41.76;1.00;20;0;0;152.00;0
51;0;1623223550261;51;4;69;91;15.04;0.54;41.88;1.00;18;0;0;153.00;0
53;0;1623223550262;53;4;71;91;15.33;0.55;42.36;1.00;18;0;0;154.00;0
54;0;1623223550264;54;4;72;91;14.87;0.54;42.20;1.00;18;0;0;155.00;0
54;0;1623223550265;54;4;72;91;14.14;0.51;42.20;1.00;18;0;0;156.00;0
55;0;1623223550266;55;5;72;91;13.05;0.47;41.96;1.00;17;0;0;157.00;0
55;0;1623223550266;55;6;72;91;12.65;0.46;41.96;1.00;17;0;0;158.00;0
55;0;1623223550267;55;6;73;91;12.79;0.46;41.96;1.00;18;0;0;159.00;0
56;0;1623223550268;56;6;74;91;12.07;0.43;42.93;1.00;18;0;0;160.00;0
56;0;1623223550269;56;6;74;91;12.02;0.43;42.93;1.00;18;0;0;161.00;0
56;0;1623223550269;56;6;74;91;12.03;0.43;42.93;1.00;18;0;0;162.00;0
56;0;1623223550270;56;5;74;91;11.74;0.42;42.93;1.00;18;0;0;163.00;0
56;0;1623223550271;56;5;75;91;12.05;0.43;42.93;1.00;19;0;0;164.00;0
57;0;1623223550272;57;6;75;91;11.27;0.41;43.19;1.00;18;0;0;165.00;0
57;0;1623223550273;57;7;75;91;11.04;0.40;43.19;1.00;18;0;0;166.00;0
57;0;1623223550273;57;8;75;91;10.93;0.39;43.19;1.00;18;0;0;167.00;0
58;0;1623223550274;58;8;76;91;10.70;0.39;42.95;1.00;18;0;0;168.00;0
58;0;1623223550275;58;8;77;91;11.58;0.42;42.95;1.00;19;0;0;169.00;0
59;0;1623223550276;59;8;79;91;12.34;0.44;42.80;1.00;20;0;0;170.00;0
59;0;1623223550277;59;9;79;91;12.18;0.44;42.80;1.00;20;0;0;171.00;0
59;0;1623223550277;59;9;79;91;11.47;0.41;42.80;1.00;20;0;0;172.00;0
60;0;1623223550278;60;9;79;91;9.65;0.35;42.95;1.00;19;0;0;173.00;0
60;0;1623223550279;60;9;79;91;8.86;0.32;42.95;1.00;19;0;0;174.00;0
60;0;1623223550280;60;9;79;91;8.15;0.29;42.95;1.00;19;0;0;175.00;0
61;0;1623223550281;61;9;79;91;6.33;0.23;42.98;1.00;18;0;0;176.00;0
61;0;1623223550281;61;10;79;91;5.65;0.20;42.98;1.00;18;0;0;177.00;0
61;0;1623223550282;61;10;79;91;5.47;0.20;42.98;1.00;18;0;0;178.00;0
61;0;1623223550283;61;12;79;91;5.20;0.19;42.98;1.00;18;0;0;179.00;0
61;0;1623223550284;61;9;81;91;8.18;0.29;42.98;1.00;20;0;0;180.00;0
61;0;1623223550284;61;6;81;91;9.01;0.32;42.98;1.00;20;0;0;181.00;0
61;0;1623223550285;61;4;82;91;10.57;0.38;42.98;1.00;21;0;0;182.00;0
63;0;1623223550286;63;2;83;91;10.46;0.38;42.43;1.00;20;0;0;183.00;0
63;0;1623223550287;63;3;83;91;10.54;0.38;42.43;1.00;20;0;0;184.00;0
63;0;1623223550288;63;3;83;91;10.76;0.39;42.43;1.00;20;0;0;185.00;0
64;0;1623223550289;64;3;84;91;11.01;0.40;42.39;1.00;20;0;0;186.00;0
64;0;1623223550289;64;2;86;91;12.70;0.46;42.39;1.00;22;0;0;187.00;1
64;0;1623223550290;64;2;88;91;14.28;0.51;42.39;1.01;24;0;0;188.00;1
64;0;1623223550291;64;2;89;91;15.06;0.54;42.39;1.02;25;0;0;189.00;0
64;0;1623223550292;64;2;89;91;15.55;0.56;42.39;1.02;25;0;0;190.00;0
64;0;1623223550293;64;2;89;91;15.90;0.57;42.39;1.02;25;0;0;191.00;0
64;0;1623223550294;64;2;89;91;16.32;0.59;42.39;1.02;25;0;0;192.00;0
67;0;1623223550294;67;3;89;91;15.75;0.57;42.52;1.02;22;0;0;193.00;0
67;0;1623223550295;67;2;89;91;16.10;0.58;42.52;1.02;22;0;0;194.00;0
69;0;1623223550296;69;3;89;91;15.65;0.56;42.17;1.02;20;0;0;195.00;0
69;0;1623223550297;69;5;89;91;16.09;0.58;42.17;1.02;20;0;0;196.00;0
69;0;1623223550297;69;5;89;91;16.68;0.60;42.17;1.02;20;0;0;197.00;0
70;0;1623223550298;70;5;89;91;16.72;0.60;42.89;1.02;19;0;0;198.00;0
72;0;1623223550299;72;5;89;91;16.30;0.59;42.58;1.02;17;0;0;199.00;0
72;0;1623223550300;72;5;89;91;16.28;0.59;42.58;1.02;17;0;0;200.00;0
73;0;1623223550301;73;5;90;91;16.57;0.60;42.64;1.02;17;0;0;201.00;0
73;0;1623223550301;73;5;91;194;17.01;0.61;42.64;1.02;18;0;0;202.00;0
73;0;1623223550313;73;6;92;194;17.20;0.62;42.64;1.02;19;0;0;203.00;0
73;0;1623223550313;73;6;92;194;17.29;0.62;42.64;1.02;19;0;0;204.00;0
74;0;1623223550314;74;6;92;194;17.02;0.61;42.57;1.02;18;0;0;205.00;0
74;0;1623223550314;74;6;92;194;15.85;0.57;42.57;1.02;18;0;0;206.00;0
74;0;1623223550315;74;6;92;194;14.40;0.52;42.57;1.02;18;0;0;207.00;0
74;0;1623223550315;74;6;93;194;13.39;0.48;42.57;1.02;19;0;0;208.00;0
75;0;1623223550316;75;6;94;194;11.93;0.43;43.07;1.02;19;0;0;209.00;0
75;0;1623223550316;75;6;94;194;10.52;0.38;43.07;1.02;19;0;0;210.00;0
76;0;1623223550316;76;6;94;194;8.24;0.30;43.47;1.02;18;0;0;211.00;0
76;0;1623223550317;76;7;96;194;9.36;0.34;43.47;1.02;20;0;0;212.00;0
76;0;1623223550317;76;8;97;194;9.60;0.35;43.47;1.02;21;0;0;213.00;0
76;0;1623223550318;76;10;97;194;9.12;0.33;43.47;1.02;21;0;0;214.00;0
77;0;1623223550318;77;10;98;194;8.45;0.30;43.79;1.02;21;0;0;215.00;0
78;0;1623223550319;78;12;98;194;7.02;0.25;43.82;1.02;20;0;0;216.00;0
78;0;1623223550319;78;13;98;194;6.48;0.23;43.82;1.02;20;0;0;217.00;0
78;0;1623223550319;78;13;100;194;8.28;0.30;43.82;1.02;22;0;0;218.00;0
79;0;1623223550320;79;13;101;194;7.92;0.29;43.73;1.02;22;0;0;219.00;0
80;0;1623223550320;80;14;102;194;7.61;0.27;43.42;1.02;22;0;0;220.00;0
80;0;1623223550321;80;15;105;194;9.26;0.33;43.42;1.02;25;0;0;221.00;0
81;0;1623223550321;81;16;105;194;8.40;0.30;43.14;1.02;24;0;0;222.00;0
81;0;1623223550322;81;16;106;194;8.30;0.30;43.14;1.02;25;0;0;223.00;0
81;0;1623223550322;81;16;106;194;7.64;0.28;43.14;1.02;25;0;0;224.00;0
82;0;1623223550322;82;13;106;194;6.09;0.22;42.77;1.02;24;0;0;225.00;0
82;0;1623223550323;82;11;106;194;5.51;0.20;42.77;1.02;24;0;0;226.00;0
82;0;1623223550323;82;10;106;194;4.82;0.17;42.77;1.02;24;0;0;227.00;0
82;0;1623223550323;82;11;106;194;4.74;0.17;42.77;1.02;24;0;0;228.00;0
82;0;1623223550324;82;8;106;194;5.22;0.19;42.77;1.02;24;0;0;229.00;0
82;0;1623223550324;82;7;106;194;5.74;0.21;42.77;1.02;24;0;0;230.00;0
82;0;1623223550324;82;5;106;194;6.42;0.23;42.77;1.02;24;0;0;231.00;0
82;0;1623223550325;82;5;106;194;7.10;0.26;42.77;1.02;24;0;0;232.00;0
82;0;1623223550325;82;4;107;194;8.37;0.30;42.77;1.02;25;0;0;233.00;0
82;0;1623223550325;82;5;107;194;8.92;0.32;42.77;1.02;25;0;0;234.00;0
82;0;1623223550326;82;5;108;194;10.52;0.38;42.77;1.02;26;0;0;235.00;0
83;0;1623223550326;83;4;108;194;10.69;0.38;43.05;1.02;25;0;0;236.00;0
84;0;1623223550326;84;5;109;194;11.31;0.41;43.13;1.02;25;0;0;237.00;0
84;0;1623223550327;84;4;109;194;11.47;0.41;43.13;1.02;25;0;0;238.00;0
84;0;1623223550327;84;5;110;194;12.19;0.44;43.13;1.02;26;0;0;239.00;0
84;0;1623223550327;84;4;110;194;12.30;0.44;43.13;1.02;26;0;0;240.00;0
85;0;1623223550327;85;4;111;194;12.31;0.44;43.25;1.02;26;0;0;241.00;0
85;0;1623223550328;85;3;111;194;12.61;0.45;43.25;1.02;26;0;0;242.00;0
85;0;1623223550328;85;2;111;194;12.85;0.46;43.25;1.02;26;0;0;243.00;0
85;0;1623223550328;85;2;113;194;14.19;0.51;43.25;1.02;28;0;0;244.00;0
87;0;1623223550328;87;2;115;194;14.77;0.53;43.63;1.02;28;0;0;245.00;0
87;0;1623223550329;87;3;116;194;15.05;0.54;43.63;1.02;29;0;0;246.00;0
87;0;1623223550329;87;2;116;194;15.33;0.55;43.63;1.02;29;0;0;247.00;0
89;0;1623223550329;89;2;116;194;14.74;0.53;43.38;1.02;27;0;0;248.00;0
89;0;1623223550329;89;2;117;194;15.34;0.55;43.38;1.02;28;0;0;249.00;0
89;0;1623223550330;89;2;117;194;15.11;0.54;43.38;1.02;28;0;0;250.00;0
90;0;1623223550330;90;3;117;194;14.45;0.52;43.30;1.02;27;0;0;251.00;0
91;0;1623223550330;91;5;117;194;13.88;0.50;43.31;1.02;26;0;0;252.00;0
92;0;1623223550330;92;5;118;194;13.90;0.50;43.63;1.02;26;0;0;253.00;0
92;0;1623223550331;92;5;119;194;14.39;0.52;43.63;1.02;27;0;0;254.00;0
94;0;1623223550331;94;4;119;194;13.74;0.49;44.55;1.02;25;0;0;255.00;0
96;0;1623223550331;96;5;119;194;12.94;0.47;44.45;1.02;23;0;0;256.00;0
96;0;1623223550331;96;5;119;194;12.96;0.47;44.45;1.02;23;0;0;257.00;0
96;0;1623223550331;96;5;120;194;13.89;0.50;44.45;1.02;24;0;0;258.00;0
96;0;1623223550332;96;6;120;194;14.01;0.50;44.45;1.02;24;0;0;259.00;0
97;0;1623223550332;97;6;121;194;14.39;0.52;44.58;1.02;24;0;0;260.00;0
99;0;1623223550332;99;6;122;194;14.37;0.52;44.61;1.02;23;0;0;261.00;0
99;0;1623223550332;99;5;122;194;14.58;0.52;44.61;1.02;23;0;0;262.00;0
100;0;1623223550333;100;5;123;194;14.98;0.54;44.40;1.02;23;0;0;263.00;0
100;0;1623223550333;100;5;124;194;15.44;0.56;44.40;1.02;24;0;0;264.00;0
100;0;1623223550333;100;6;125;194;15.83;0.57;44.40;1.02;25;0;0;265.00;0
100;0;1623223550333;100;7;125;194;15.65;0.56;44.40;1.02;25;0;0;266.00;0
101;0;1623223550333;101;7;125;194;14.72;0.53;44.26;1.02;24;0;0;267.00;0
101;0;1623223550334;101;8;125;194;13.62;0.49;44.26;1.02;24;0;0;268.00;0
101;0;1623223550334;101;9;125;194;12.63;0.45;44.26;1.02;24;0;0;269.00;0
102;0;1623223550334;102;5;126;194;12.50;0.45;44.30;1.02;24;0;0;270.00;0
102;0;1623223550334;102;2;126;194;12.33;0.44;44.30;1.02;24;0;0;271.00;0
103;0;1623223550334;103;2;126;194;11.75;0.42;44.69;1.02;23;0;0;272.00;0
103;0;1623223550335;103;3;127;194;12.28;0.44;44.69;1.02;24;0;0;273.00;0
104;0;1623223550335;104;5;127;194;11.75;0.42;44.77;1.02;23;0;0;274.00;0
104;0;1623223550335;104;5;127;194;11.74;0.42;44.77;1.02;23;0;0;275.00;0
104;0;1623223550335;104;5;129;194;13.58;0.49;44.77;1.02;25;0;0;276.00;0
105;0;1623223550336;105;5;131;194;14.28;0.51;44.65;1.02;26;0;0;277.00;0
105;0;1623223550336;105;4;131;194;14.77;0.53;44.65;1.02;26;0;0;278.00;0
105;0;1623223550336;105;3;133;194;16.22;0.58;44.65;1.02;28;0;0;279.00;0
106;0;1623223550336;106;3;133;194;16.31;0.59;44.76;1.02;27;0;0;280.00;0
107;0;1623223550337;107;3;135;194;17.41;0.63;44.50;1.01;28;0;0;281.00;0
108;0;1623223550337;108;4;135;194;17.38;0.63;44.95;1.01;27;0;0;282.00;0
111;0;1623223550337;111;4;135;194;15.88;0.57;44.94;1.01;24;0;0;283.00;0
112;0;1623223550337;112;5;135;194;15.33;0.55;44.77;1.01;23;0;0;284.00;0
113;0;1623223550338;113;6;136;194;15.43;0.56;44.55;1.01;23;0;0;285.00;0
114;0;1623223550338;114;6;136;194;15.02;0.54;44.30;1.01;22;0;0;286.00;0
114;0;1623223550338;114;7;136;194;15.19;0.55;44.30;1.01;22;0;0;287.00;0
116;0;1623223550338;116;7;137;194;14.95;0.54;44.39;1.01;21;0;0;288.00;0
117;0;1623223550338;117;7;137;194;14.78;0.53;44.42;1.01;20;0;0;289.00;0
117;0;1623223550339;117;7;137;194;14.82;0.53;44.42;1.01;20;0;0;290.00;0
118;0;1623223550339;118;7;137;194;14.34;0.52;44.44;1.01;19;0;0;291.00;0
119;0;1623223550339;119;7;138;194;13.92;0.50;44.16;1.01;19;0;0;292.00;0
121;0;1623223550339;121;8;139;194;13.01;0.47;43.71;1.01;18;0;0;293.00;0
121;0;1623223550339;121;8;139;194;12.64;0.46;43.71;1.01;18;0;0;294.00;0
121;0;1623223550340;121;8;139;194;12.67;0.46;43.71;1.01;18;0;0;295.00;0
121;0;1623223550340;121;8;139;194;12.10;0.44;43.71;1.01;18;0;0;296.00;0
121;0;1623223550340;121;8;139;194;11.75;0.42;43.71;1.01;18;0;0;297.00;0
121;0;1623223550340;121;8;139;194;11.07;0.40;43.71;1.01;18;0;0;298.00;0
