step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
335;0;1623223596675;335;19;365;389;7.33;0.26;54.30;1.00;30;0;0;762.00;0
335;0;1623223596675;335;19;366;389;7.82;0.28;54.30;1.00;31;0;0;763.00;0
335;0;1623223596676;335;16;367;389;8.06;0.29;54.30;1.00;32;0;0;764.00;0
335;0;1623223596676;335;14;369;389;9.09;0.33;54.30;1.00;34;0;0;765.00;0
336;0;1623223596677;336;12;369;389;8.62;0.31;54.20;1.00;33;0;0;766.00;0
336;0;1623223596677;336;10;370;389;9.43;0.34;54.20;1.00;34;0;0;767.00;0
336;0;1623223596678;336;9;373;389;10.90;0.39;54.20;1.00;37;0;0;768.00;0
336;0;1623223596678;336;5;373;389;10.88;0.39;54.20;1.00;37;0;0;769.00;0
336;0;1623223596679;336;4;373;389;11.14;0.40;54.20;1.00;37;0;0;770.00;0
336;0;1623223596679;336;5;374;389;11.29;0.41;54.20;1.00;38;0;0;771.00;0
336;0;1623223596680;336;5;374;389;11.25;0.41;54.20;1.00;38;0;0;772.00;0
336;0;1623223596680;336;5;374;389;11.15;0.40;54.20;1.00;38;0;0;773.00;0
336;0;1623223596681;336;2;375;389;11.66;0.42;54.20;1.00;39;0;0;774.00;0
336;0;1623223596681;336;4;375;389;11.70;0.42;54.20;1.00;39;0;0;775.00;0
338;0;1623223596681;338;4;375;389;10.98;0.40;54.31;1.00;37;0;0;776.00;0
340;0;1623223596682;340;4;375;389;10.44;0.38;54.21;1.00;35;0;0;777.00;0
341;0;1623223596683;341;4;375;389;10.32;0.37;54.27;1.00;34;0;0;778.00;0
343;0;1623223596683;343;5;375;389;9.77;0.35;54.39;1.00;32;0;0;779.00;0
343;0;1623223596684;343;4;375;389;9.68;0.35;54.39;1.00;32;0;0;780.00;0
344;0;1623223596685;344;6;376;389;9.88;0.36;54.37;1.00;32;0;0;781.00;0
346;0;1623223596685;346;7;376;389;9.14;0.33;54.30;1.00;30;0;0;782.00;0
347;0;1623223596686;347;7;377;389;9.26;0.33;54.34;1.00;30;0;0;783.00;0
348;0;1623223596686;348;8;377;389;9.02;0.32;54.43;1.00;29;0;0;784.00;0
348;0;1623223596687;348;9;378;389;10.05;0.36;54.43;1.00;30;0;0;785.00;0
349;0;1623223596687;349;9;380;389;10.98;0.40;54.32;1.00;31;0;0;786.00;0
349;0;1623223596688;349;9;381;389;11.52;0.41;54.32;1.00;32;0;0;787.00;0
349;0;1623223596689;349;9;382;389;11.66;0.42;54.32;1.00;33;0;0;788.00;0
349;0;1623223596689;349;8;382;389;11.62;0.42;54.32;1.00;33;0;0;789.00;0
350;0;1623223596690;350;7;382;389;11.50;0.41;54.23;1.00;32;0;0;790.00;0
350;0;1623223596690;350;5;382;389;11.44;0.41;54.23;1.00;32;0;0;791.00;0
351;0;1623223596691;351;3;382;389;10.85;0.39;54.32;1.00;31;0;0;792.00;0
351;0;1623223596691;351;2;382;389;10.94;0.39;54.32;1.00;31;0;0;793.00;0
353;0;1623223596692;353;2;382;389;10.29;0.37;54.29;1.00;29;0;0;794.00;0
354;0;1623223596692;354;2;382;389;9.86;0.35;54.33;1.00;28;0;0;795.00;0
355;0;1623223596692;355;4;382;389;9.50;0.34;54.36;1.00;27;0;0;796.00;0
355;0;1623223596693;355;5;382;389;9.54;0.34;54.36;1.00;27;0;0;797.00;0
357;0;1623223596693;357;6;382;389;7.98;0.29;54.25;1.00;25;0;0;798.00;0
357;0;1623223596694;357;7;382;389;8.46;0.30;54.25;1.00;25;0;0;799.00;0
358;0;1623223596694;358;6;382;389;8.48;0.31;54.30;1.00;24;0;0;800.00;0
358;0;1623223596695;358;5;382;389;9.08;0.33;54.30;1.00;24;0;0;801.00;0
359;0;1623223596695;359;5;382;389;9.10;0.33;54.25;1.00;23;0;0;802.00;0
360;0;1623223596695;360;5;383;389;10.25;0.37;54.16;1.00;23;0;0;803.00;0
361;0;1623223596696;361;5;384;389;11.01;0.40;54.25;1.00;23;0;0;804.00;0
363;0;1623223596696;363;6;384;389;10.66;0.38;54.20;1.00;21;0;0;805.00;0
363;0;1623223596697;363;2;384;389;11.48;0.41;54.20;1.00;21;0;0;806.00;0
364;0;1623223596697;364;3;384;389;11.72;0.42;54.15;1.00;20;0;0;807.00;0
365;0;1623223596698;365;4;385;389;12.70;0.46;54.18;1.00;20;0;0;808.00;0
365;0;1623223596698;365;5;385;389;13.11;0.47;54.18;1.00;20;0;0;809.00;0
365;0;1623223596698;365;5;386;389;14.57;0.52;54.18;1.00;21;0;0;810.00;0
366;0;1623223596699;366;5;387;389;15.46;0.56;54.19;1.00;21;0;0;811.00;0
368;0;1623223596699;368;6;388;389;15.44;0.56;54.26;1.00;20;0;0;812.00;0
369;0;1623223596699;369;6;389;485;15.67;0.56;54.32;1.00;20;0;0;813.00;0
370;0;1623223596705;370;6;389;485;15.21;0.55;54.30;1.00;19;0;0;814.00;0
370;0;1623223596705;370;6;390;485;15.52;0.56;54.30;1.00;20;0;0;815.00;0
371;0;1623223596706;371;6;391;485;15.34;0.55;54.34;1.00;20;0;0;816.00;0
372;0;1623223596707;372;6;391;485;14.54;0.52;54.28;1.00;19;0;0;817.00;0
372;0;1623223596707;372;7;391;485;13.97;0.50;54.28;1.00;19;0;0;818.00;0
374;0;1623223596708;374;7;391;485;12.41;0.45;54.24;1.00;17;0;0;819.00;0
374;0;1623223596708;374;7;391;485;12.16;0.44;54.24;1.00;17;0;0;820.00;0
376;0;1623223596708;376;8;391;485;9.88;0.36;54.29;1.00;15;0;0;821.00;0
376;0;1623223596709;376;8;391;485;9.81;0.35;54.29;1.00;15;0;0;822.00;0
376;0;1623223596709;376;8;391;485;9.67;0.35;54.29;1.00;15;0;0;823.00;0
376;0;1623223596709;376;8;392;485;10.64;0.38;54.29;1.00;16;0;0;824.00;0
376;0;1623223596710;376;8;392;485;10.88;0.39;54.29;1.00;16;0;0;825.00;0
376;0;1623223596710;376;8;392;485;10.78;0.39;54.29;1.00;16;0;0;826.00;0
377;0;1623223596711;377;8;392;485;9.64;0.35;54.18;1.00;15;0;0;827.00;0
377;0;1623223596711;377;8;392;485;9.42;0.34;54.18;1.00;15;0;0;828.00;0
377;0;1623223596711;377;8;392;485;9.17;0.33;54.18;1.00;15;0;0;829.00;0
378;0;1623223596712;378;8;393;485;9.17;0.33;54.09;1.00;15;0;0;830.00;0
378;0;1623223596712;378;8;393;485;8.89;0.32;54.09;1.00;15;0;0;831.00;0
378;0;1623223596713;378;8;394;485;10.06;0.36;54.09;1.00;16;0;0;832.00;0
379;0;1623223596713;379;9;394;485;9.21;0.33;53.99;1.00;15;0;0;833.00;0
379;0;1623223596713;379;9;394;485;8.91;0.32;53.99;1.00;15;0;0;834.00;0
379;0;1623223596714;379;10;395;485;10.25;0.37;53.99;1.00;16;0;0;835.00;0
380;0;1623223596714;380;10;396;485;10.17;0.37;53.98;1.00;16;0;0;836.00;0
380;0;1623223596714;380;10;396;485;9.39;0.34;53.98;1.00;16;0;0;837.00;0
380;0;1623223596715;380;10;397;485;9.67;0.35;53.98;1.00;17;0;0;838.00;0
380;0;1623223596715;380;10;398;485;9.99;0.36;53.98;1.00;18;0;0;839.00;0
380;0;1623223596715;380;10;398;485;9.17;0.33;53.98;1.00;18;0;0;840.00;0
380;0;1623223596716;380;11;399;485;9.12;0.33;53.98;1.00;19;0;0;841.00;0
380;0;1623223596717;380;11;399;485;8.33;0.30;53.98;1.00;19;0;0;842.00;0
380;0;1623223596717;380;11;400;485;8.04;0.29;53.98;1.00;20;0;0;843.00;0
381;0;1623223596718;381;11;401;485;7.03;0.25;53.87;1.00;20;0;0;844.00;0
381;0;1623223596718;381;11;401;485;6.12;0.22;53.87;1.00;20;0;0;845.00;0
381;0;1623223596718;381;13;402;485;6.28;0.23;53.87;1.00;21;0;0;846.00;0
381;0;1623223596719;381;13;405;485;8.83;0.32;53.87;1.00;24;0;0;847.00;0
381;0;1623223596719;381;11;405;485;8.66;0.31;53.87;1.00;24;0;0;848.00;0
381;0;1623223596720;381;9;405;485;8.55;0.31;53.87;1.00;24;0;0;849.00;0
381;0;1623223596721;381;7;406;485;8.90;0.32;53.87;1.00;25;0;0;850.00;0
381;0;1623223596721;381;6;406;485;8.29;0.30;53.87;1.00;25;0;0;851.00;0
381;0;1623223596722;381;7;406;485;7.60;0.27;53.87;1.00;25;0;0;852.00;0
381;0;1623223596722;381;5;406;485;7.28;0.26;53.87;1.00;25;0;0;853.00;0
381;0;1623223596723;381;8;406;485;6.85;0.25;53.87;1.00;25;0;0;854.00;0
381;0;1623223596723;381;10;407;485;7.16;0.26;53.87;1.00;26;0;0;855.00;0
381;0;1623223596723;381;10;407;485;7.23;0.26;53.87;1.00;26;0;0;856.00;0
381;0;1623223596724;381;11;408;485;8.02;0.29;53.87;1.00;27;0;0;857.00;0
381;0;1623223596724;381;12;408;485;8.23;0.30;53.87;1.00;27;0;0;858.00;0
381;0;1623223596725;381;10;408;485;8.58;0.31;53.87;1.00;27;0;0;859.00;0
382;0;1623223596725;382;11;410;485;9.41;0.34;53.88;1.00;28;0;0;860.00;0
382;0;1623223596726;382;11;412;485;11.19;0.40;53.88;1.00;30;0;0;861.00;0
382;0;1623223596726;382;11;413;485;11.60;0.42;53.88;1.00;31;0;0;862.00;0
383;0;1623223596727;383;10;413;485;11.05;0.40;53.88;1.00;30;0;0;863.00;0
383;0;1623223596727;383;8;413;485;10.99;0.40;53.88;1.00;30;0;0;864.00;0
385;0;1623223596728;385;7;413;485;9.89;0.36;53.82;1.00;28;0;0;865.00;0
386;0;1623223596728;386;8;413;485;9.31;0.33;53.79;1.00;27;0;0;866.00;0
388;0;1623223596729;388;9;413;485;8.09;0.29;53.86;1.00;25;0;0;867.00;0
388;0;1623223596729;388;9;413;485;8.47;0.30;53.86;1.00;25;0;0;868.00;0
389;0;1623223596730;389;9;414;485;8.87;0.32;53.81;1.00;25;0;0;869.00;0
390;0;1623223596730;390;8;416;485;9.53;0.34;53.89;1.00;26;0;0;870.00;0
391;0;1623223596731;391;7;417;485;9.83;0.35;54.03;1.00;26;0;0;871.00;0
391;0;1623223596731;391;7;417;485;10.18;0.37;54.03;1.00;26;0;0;872.00;0
391;0;1623223596732;391;6;417;485;10.27;0.37;54.03;1.00;26;0;0;873.00;0
392;0;1623223596732;392;7;419;485;10.46;0.38;54.18;1.00;27;0;0;874.00;1
393;0;1623223596733;393;7;420;485;10.38;0.37;54.22;1.00;27;0;0;875.00;0
394;0;1623223596733;394;6;421;485;10.45;0.38;54.30;1.00;27;0;0;876.00;0
394;0;1623223596734;394;5;422;485;11.16;0.40;54.30;1.00;28;0;0;877.00;0
394;0;1623223596734;394;7;422;485;10.93;0.39;54.30;1.00;28;0;0;878.00;0
394;0;1623223596734;394;5;423;485;11.37;0.41;54.30;1.00;29;0;0;879.00;0
395;0;1623223596735;395;6;423;485;10.67;0.38;54.34;1.00;28;0;0;880.00;0
396;0;1623223596735;396;6;424;485;10.71;0.39;54.29;1.00;28;0;0;881.00;0
396;0;1623223596736;396;7;424;485;10.84;0.39;54.29;1.00;28;0;0;882.00;0
396;0;1623223596737;396;8;425;485;11.48;0.41;54.29;1.00;29;0;0;883.00;0
397;0;1623223596738;397;8;425;485;11.15;0.40;54.25;1.00;28;0;0;884.00;0
397;0;1623223596738;397;8;426;485;11.29;0.41;54.25;1.00;29;0;0;885.00;0
397;0;1623223596739;397;6;426;485;11.28;0.41;54.25;1.00;29;0;0;886.00;0
398;0;1623223596739;398;7;426;485;10.43;0.38;54.23;1.00;28;0;0;887.00;0
398;0;1623223596739;398;8;427;485;10.96;0.39;54.23;1.00;29;0;0;888.00;0
398;0;1623223596740;398;10;427;485;10.89;0.39;54.23;1.00;29;0;0;889.00;0
400;0;1623223596741;400;8;427;485;9.76;0.35;54.27;1.00;27;0;0;890.00;0
400;0;1623223596741;400;5;428;485;10.75;0.39;54.27;1.00;28;0;0;891.00;0
400;0;1623223596742;400;4;428;485;10.79;0.39;54.27;1.00;28;0;0;892.00;0
401;0;1623223596742;401;5;428;485;10.39;0.37;54.25;1.00;27;0;0;893.00;0
401;0;1623223596743;401;6;428;485;10.60;0.38;54.25;1.00;27;0;0;894.00;0
402;0;1623223596743;402;7;429;485;10.98;0.40;54.26;1.00;27;0;0;895.00;0
403;0;1623223596743;403;8;429;485;10.94;0.39;54.21;1.00;26;0;0;896.00;0
404;0;1623223596744;404;9;429;485;10.56;0.38;54.22;1.00;25;0;0;897.00;0
404;0;1623223596744;404;10;429;485;10.95;0.39;54.22;1.00;25;0;0;898.00;0
404;0;1623223596745;404;9;430;485;11.96;0.43;54.22;1.00;26;0;0;899.00;0
404;0;1623223596745;404;9;431;485;13.07;0.47;54.22;1.00;27;0;0;900.00;0
405;0;1623223596746;405;9;431;485;12.50;0.45;54.19;1.00;26;0;0;901.00;0
406;0;1623223596746;406;9;431;485;12.01;0.43;54.19;1.00;25;0;0;902.00;0
408;0;1623223596747;408;10;431;485;11.07;0.40;54.18;1.00;23;0;0;903.00;0
411;0;1623223596747;411;10;431;485;8.95;0.32;53.95;1.00;20;0;0;904.00;0
411;0;1623223596748;411;10;432;485;9.69;0.35;53.95;1.00;21;0;0;905.00;0
413;0;1623223596748;413;12;432;485;8.08;0.29;53.88;1.00;19;0;0;906.00;0
413;0;1623223596748;413;12;433;485;9.45;0.34;53.88;1.00;20;0;0;907.00;0
413;0;1623223596749;413;12;434;485;10.58;0.38;53.88;1.00;21;0;0;908.00;0
413;0;1623223596749;413;12;434;485;10.78;0.39;53.88;1.00;21;0;0;909.00;0
416;0;1623223596750;416;12;435;485;9.37;0.34;53.77;1.00;19;0;0;910.00;0
416;0;1623223596750;416;12;435;485;9.35;0.34;53.77;1.00;19;0;0;911.00;0
416;0;1623223596750;416;12;435;485;9.18;0.33;53.77;1.00;19;0;0;912.00;0
416;0;1623223596751;416;12;436;485;9.68;0.35;53.77;1.00;20;0;0;913.00;0
416;0;1623223596751;416;12;437;485;9.99;0.36;53.77;1.00;21;0;0;914.00;0
416;0;1623223596751;416;12;437;485;9.80;0.35;53.77;1.00;21;0;0;915.00;0
416;0;1623223596752;416;12;437;485;9.19;0.33;53.77;1.00;21;0;0;916.00;0
416;0;1623223596752;416;12;437;485;8.32;0.30;53.77;1.00;21;0;0;917.00;0
416;0;1623223596753;416;12;437;485;7.52;0.27;53.77;1.00;21;0;0;918.00;0
417;0;1623223596753;417;12;439;485;8.09;0.29;53.81;1.00;22;0;0;919.00;0
418;0;1623223596754;418;14;439;485;6.48;0.23;53.71;1.00;21;0;0;920.00;0
418;0;1623223596754;418;15;439;485;6.45;0.23;53.71;1.00;21;0;0;921.00;0
418;0;1623223596755;418;15;439;485;6.48;0.23;53.71;1.00;21;0;0;922.00;0
418;0;1623223596755;418;15;439;485;6.75;0.24;53.71;1.00;21;0;0;923.00;0
418;0;1623223596755;418;15;439;485;6.90;0.25;53.71;1.00;21;0;0;924.00;0
419;0;1623223596756;419;15;439;485;6.07;0.22;53.63;1.00;20;0;0;925.00;0
419;0;1623223596756;419;15;440;485;7.01;0.25;53.63;1.00;21;0;0;926.00;0
419;0;1623223596757;419;15;440;485;6.89;0.25;53.63;1.00;21;0;0;927.00;0
419;0;1623223596757;419;15;441;485;7.51;0.27;53.63;1.00;22;0;0;928.00;0
419;0;1623223596757;419;15;442;485;8.27;0.30;53.63;1.00;23;0;0;929.00;0
420;0;1623223596758;420;15;443;485;8.35;0.30;53.58;1.00;23;0;0;930.00;0
420;0;1623223596758;420;15;444;485;9.16;0.33;53.58;1.00;24;0;0;931.00;0
421;0;1623223596758;421;12;445;485;9.20;0.33;53.49;1.00;24;0;0;932.00;0
421;0;1623223596759;421;9;447;485;10.48;0.38;53.49;1.00;26;0;0;933.00;0
421;0;1623223596759;421;6;447;485;10.19;0.37;53.49;1.00;26;0;0;934.00;0
421;0;1623223596760;421;6;447;485;9.89;0.36;53.49;1.00;26;0;0;935.00;0
421;0;1623223596761;421;6;447;485;9.49;0.34;53.49;1.00;26;0;0;936.00;0
421;0;1623223596761;421;7;447;485;9.07;0.33;53.49;1.00;26;0;0;937.00;0
421;0;1623223596762;421;7;449;485;10.28;0.37;53.49;1.00;28;0;0;938.00;0
421;0;1623223596762;421;7;450;485;10.89;0.39;53.49;1.00;29;0;0;939.00;0
422;0;1623223596762;422;9;452;485;11.56;0.42;53.44;1.00;30;0;0;940.00;0
422;0;1623223596763;422;9;452;485;11.72;0.42;53.44;1.00;30;0;0;941.00;0
422;0;1623223596763;422;8;453;485;12.30;0.44;53.44;1.00;31;0;0;942.00;0
423;0;1623223596764;423;7;453;485;12.37;0.45;53.47;1.00;30;0;0;943.00;0
423;0;1623223596765;423;6;453;485;12.74;0.46;53.47;1.00;30;0;0;944.00;0
423;0;1623223596765;423;6;453;485;13.00;0.47;53.47;1.00;30;0;0;945.00;0
424;0;1623223596766;424;6;453;485;12.99;0.47;53.50;1.00;29;0;0;946.00;0
425;0;1623223596766;425;6;455;485;13.61;0.49;53.54;1.00;30;0;0;947.00;0
427;0;1623223596767;427;5;456;485;13.12;0.47;53.45;1.00;29;0;0;948.00;0
427;0;1623223596768;427;7;456;485;13.39;0.48;53.45;1.00;29;0;0;949.00;0
428;0;1623223596768;428;7;457;485;14.01;0.50;53.50;1.00;29;0;0;950.00;0
429;0;1623223596769;429;6;457;485;14.03;0.50;53.42;1.00;28;0;0;951.00;0
430;0;1623223596770;430;5;457;485;13.93;0.50;53.51;1.00;27;0;0;952.00;0
431;0;1623223596770;431;4;457;485;13.63;0.49;53.49;1.00;26;0;0;953.00;0
431;0;1623223596771;431;4;459;485;14.27;0.51;53.49;1.00;28;0;0;954.00;0
431;0;1623223596772;431;4;460;485;14.52;0.52;53.49;1.00;29;0;0;955.00;0
431;0;1623223596772;431;4;462;485;15.04;0.54;53.49;1.00;31;0;0;956.00;0
431;0;1623223596773;431;4;462;485;14.41;0.52;53.49;1.00;31;0;0;957.00;0
431;0;1623223596773;431;5;463;485;13.94;0.50;53.49;1.00;32;0;0;958.00;0
431;0;1623223596774;431;6;464;485;13.83;0.50;53.49;1.00;33;0;0;959.00;0
432;0;1623223596775;432;7;465;485;13.75;0.50;53.57;1.00;33;0;0;960.00;0
433;0;1623223596775;433;8;465;485;12.59;0.45;53.68;1.00;32;0;0;961.00;0
433;0;1623223596776;433;8;465;485;12.13;0.44;53.68;1.00;32;0;0;962.00;0
434;0;1623223596776;434;10;465;485;11.44;0.41;53.64;1.00;31;0;0;963.00;0
434;0;1623223596777;434;9;465;485;11.96;0.43;53.64;1.00;31;0;0;964.00;0
436;0;1623223596777;436;11;466;485;11.70;0.42;53.78;1.00;30;0;0;965.00;0
437;0;1623223596778;437;11;467;485;11.84;0.43;53.81;1.00;30;0;0;966.00;0
439;0;1623223596778;439;12;467;485;10.67;0.38;53.80;1.00;28;0;0;967.00;0
440;0;1623223596779;440;11;468;485;11.15;0.40;53.80;1.00;28;0;0;968.00;0
441;0;1623223596780;441;11;468;485;10.37;0.37;53.90;1.00;27;0;0;969.00;0
442;0;1623223596780;442;11;468;485;9.82;0.35;53.86;1.00;26;0;0;970.00;0
442;0;1623223596781;442;10;468;485;9.81;0.35;53.86;1.00;26;0;0;971.00;0
442;0;1623223596781;442;11;469;485;10.16;0.37;53.86;1.00;27;0;0;972.00;0
443;0;1623223596782;443;6;471;485;10.80;0.39;53.84;1.00;28;0;0;973.00;0
443;0;1623223596782;443;5;471;485;10.51;0.38;53.84;1.00;28;0;0;974.00;0
443;0;1623223596783;443;5;471;485;10.30;0.37;53.84;1.00;28;0;0;975.00;0
443;0;1623223596783;443;4;471;485;9.96;0.36;53.84;1.00;28;0;0;976.00;0
444;0;1623223596784;444;5;471;485;9.19;0.33;53.79;1.00;27;0;0;977.00;0
445;0;1623223596784;445;6;471;485;8.43;0.30;53.88;1.00;26;0;0;978.00;0
445;0;1623223596785;445;7;472;485;9.03;0.32;53.88;1.00;27;0;0;979.00;1
445;0;1623223596786;445;7;473;485;9.82;0.35;53.88;1.00;28;0;0;980.00;0
446;0;1623223596786;446;7;473;485;9.51;0.34;53.87;1.00;27;0;0;981.00;0
447;0;1623223596787;447;8;474;485;9.97;0.36;53.86;1.00;27;0;0;982.00;0
447;0;1623223596788;447;9;474;485;10.37;0.37;53.86;1.00;27;0;0;983.00;0
447;0;1623223596788;447;9;474;485;10.88;0.39;53.86;1.00;27;0;0;984.00;0
447;0;1623223596789;447;10;474;485;11.64;0.42;53.86;1.00;27;0;0;985.00;0
449;0;1623223596789;449;10;474;485;11.05;0.40;53.84;1.00;25;0;0;986.00;0
450;0;1623223596790;450;10;474;485;11.02;0.40;53.83;1.00;24;0;0;987.00;0
451;0;1623223596790;451;11;474;485;10.98;0.40;53.75;1.00;23;0;0;988.00;0
452;0;1623223596791;452;10;474;485;10.62;0.38;53.77;1.00;22;0;0;989.00;0
452;0;1623223596791;452;10;474;485;10.77;0.39;53.77;1.00;22;0;0;990.00;0
453;0;1623223596792;453;10;474;485;10.28;0.37;53.75;1.00;21;0;0;991.00;0
453;0;1623223596793;453;11;474;485;10.48;0.38;53.75;1.00;21;0;0;992.00;0
454;0;1623223596793;454;11;474;485;10.00;0.36;53.71;1.00;20;0;0;993.00;0
454;0;1623223596794;454;11;474;485;9.90;0.36;53.71;1.00;20;0;0;994.00;0
455;0;1623223596794;455;11;474;485;9.05;0.33;53.62;1.00;19;0;0;995.00;0
456;0;1623223596795;456;11;474;485;8.42;0.30;53.60;1.00;18;0;0;996.00;0
456;0;1623223596795;456;12;475;485;9.51;0.34;53.60;1.00;19;0;0;997.00;0
456;0;1623223596796;456;12;475;485;9.21;0.33;53.60;1.00;19;0;0;998.00;0
456;0;1623223596796;456;12;476;485;9.84;0.35;53.60;1.00;20;0;0;999.00;0
456;0;1623223596797;456;12;476;485;9.42;0.34;53.60;1.00;20;0;0;1000.00;0
457;0;1623223596797;457;12;477;485;9.68;0.35;53.58;1.00;20;0;0;1001.00;0
458;0;1623223596797;458;12;477;485;8.04;0.29;53.57;1.00;19;0;0;1002.00;0
458;0;1623223596798;458;12;477;485;7.97;0.29;53.57;1.00;19;0;0;1003.00;0
458;0;1623223596798;458;13;477;485;7.77;0.28;53.57;1.00;19;0;0;1004.00;0
458;0;1623223596799;458;13;478;485;8.63;0.31;53.57;1.00;20;0;0;1005.00;0
458;0;1623223596799;458;13;478;485;8.42;0.30;53.57;1.00;20;0;0;1006.00;0
460;0;1623223596800;460;13;479;485;6.94;0.25;53.54;1.00;19;0;0;1007.00;0
460;0;1623223596800;460;14;479;485;6.90;0.25;53.54;1.00;19;0;0;1008.00;0
460;0;1623223596801;460;14;480;485;7.66;0.28;53.54;1.00;20;0;0;1009.00;0
461;0;1623223596801;461;14;480;485;6.06;0.22;53.45;1.00;19;0;0;1010.00;0
461;0;1623223596801;461;14;483;485;8.38;0.30;53.45;1.00;22;0;0;1011.00;0
461;0;1623223596802;461;14;484;485;8.51;0.31;53.45;1.00;23;0;0;1012.00;0
461;0;1623223596802;461;14;484;485;7.47;0.27;53.45;1.00;23;0;0;1013.00;0
462;0;1623223596803;462;14;485;581;6.87;0.25;53.37;1.00;23;0;0;1014.00;0
462;0;1623223596809;462;12;485;581;6.24;0.22;53.37;1.00;23;0;0;1015.00;0
462;0;1623223596810;462;10;486;581;6.98;0.25;53.37;1.00;24;0;0;1016.00;0
462;0;1623223596811;462;6;486;581;6.80;0.24;53.37;1.00;24;0;0;1017.00;0
462;0;1623223596811;462;7;486;581;6.41;0.23;53.37;1.00;24;0;0;1018.00;0
462;0;1623223596812;462;7;486;581;6.15;0.22;53.37;1.00;24;0;0;1019.00;0
462;0;1623223596813;462;5;487;581;7.20;0.26;53.37;1.00;25;0;0;1020.00;0
462;0;1623223596814;462;3;487;581;7.25;0.26;53.37;1.00;25;0;0;1021.00;0
462;0;1623223596814;462;5;487;581;7.05;0.25;53.37;1.00;25;0;0;1022.00;0
462;0;1623223596815;462;3;487;581;7.13;0.26;53.37;1.00;25;0;0;1023.00;0
462;0;1623223596815;462;3;488;581;8.04;0.29;53.37;1.00;26;0;0;1024.00;0
462;0;1623223596816;462;4;488;581;8.21;0.30;53.37;1.00;26;0;0;1025.00;0
462;0;1623223596816;462;5;489;581;9.17;0.33;53.37;1.00;27;0;0;1026.00;0
463;0;1623223596817;463;6;489;581;9.24;0.33;53.38;1.00;26;0;0;1027.00;0
464;0;1623223596817;464;6;489;581;8.73;0.31;53.37;1.00;25;0;0;1028.00;0
465;0;1623223596818;465;7;490;581;8.92;0.32;53.41;1.00;25;0;0;1029.00;0
465;0;1623223596819;465;8;490;581;8.94;0.32;53.41;1.00;25;0;0;1030.00;0
467;0;1623223596819;467;10;490;581;7.46;0.27;53.45;1.00;23;0;0;1031.00;0
467;0;1623223596820;467;10;490;581;7.39;0.27;53.45;1.00;23;0;0;1032.00;0
467;0;1623223596820;467;11;491;581;8.26;0.30;53.45;1.00;24;0;0;1033.00;0
467;0;1623223596821;467;12;491;581;8.17;0.29;53.45;1.00;24;0;0;1034.00;0
467;0;1623223596821;467;12;492;581;9.15;0.33;53.45;1.00;25;0;0;1035.00;0
467;0;1623223596822;467;11;492;581;9.22;0.33;53.45;1.00;25;0;0;1036.00;0
467;0;1623223596823;467;11;492;581;9.23;0.33;53.45;1.00;25;0;0;1037.00;0
468;0;1623223596823;468;10;492;581;9.03;0.32;53.51;1.00;24;0;0;1038.00;0
468;0;1623223596824;468;9;494;581;10.83;0.39;53.51;1.00;26;0;0;1039.00;0
470;0;1623223596824;470;8;494;581;9.97;0.36;53.57;1.00;24;0;0;1040.00;0
472;0;1623223596825;472;7;494;581;8.46;0.30;53.62;1.00;22;0;0;1041.00;0
472;0;1623223596825;472;7;494;581;8.74;0.31;53.62;1.00;22;0;0;1042.00;0
472;0;1623223596826;472;7;494;581;9.10;0.33;53.62;1.00;22;0;0;1043.00;0
473;0;1623223596827;473;8;494;581;8.24;0.30;53.58;1.00;21;0;0;1044.00;0
473;0;1623223596827;473;7;494;581;8.62;0.31;53.58;1.00;21;0;0;1045.00;0
474;0;1623223596828;474;8;494;581;8.04;0.29;53.51;1.00;20;0;0;1046.00;0
474;0;1623223596828;474;8;494;581;8.41;0.30;53.51;1.00;20;0;0;1047.00;0
475;0;1623223596828;475;8;496;581;9.94;0.36;53.61;1.00;21;0;0;1048.00;0
475;0;1623223596829;475;9;497;581;11.51;0.41;53.61;1.00;22;0;0;1049.00;0
476;0;1623223596830;476;8;498;581;12.20;0.44;53.71;1.00;22;0;0;1050.00;0
477;0;1623223596830;477;8;499;581;12.82;0.46;53.64;1.00;22;0;0;1051.00;0
478;0;1623223596830;478;8;499;581;12.50;0.45;53.61;1.00;21;0;0;1052.00;0
478;0;1623223596831;478;8;499;581;12.94;0.47;53.61;1.00;21;0;0;1053.00;0
478;0;1623223596831;478;8;499;581;13.18;0.47;53.61;1.00;21;0;0;1054.00;0
479;0;1623223596832;479;8;500;581;13.88;0.50;53.60;1.00;21;0;0;1055.00;0
479;0;1623223596833;479;8;502;581;15.14;0.55;53.60;1.00;23;0;0;1056.00;0
480;0;1623223596833;480;4;502;581;15.01;0.54;53.66;1.00;22;0;0;1057.00;0
481;0;1623223596834;481;0;503;581;15.56;0.56;53.59;1.00;22;0;0;1058.00;0
481;0;1623223596835;481;0;503;581;15.97;0.57;53.59;1.00;22;0;0;1059.00;0
482;0;1623223596835;482;0;503;581;16.00;0.58;53.65;1.00;21;0;0;1060.00;0
483;0;1623223596836;483;1;503;581;15.81;0.57;53.59;1.00;20;0;0;1061.00;0
