step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
59;0;1623138544352;59;14;86;103;8.77;0.32;36.20;0.99;27;0;0;160.00;0
59;0;1623138544397;59;12;86;103;8.59;0.31;36.20;0.99;27;0;0;161.00;0
59;0;1623138544442;59;11;86;103;8.57;0.31;36.20;0.99;27;0;0;162.00;0
60;0;1623138544487;60;9;87;103;9.06;0.33;36.42;0.99;27;0;0;163.00;0
62;0;1623138544532;62;8;88;103;8.40;0.30;37.21;0.99;26;0;0;164.00;0
63;0;1623138544577;63;8;88;103;7.31;0.26;37.19;0.99;25;0;0;165.00;0
63;0;1623138544622;63;6;88;103;7.46;0.27;37.19;0.99;25;0;0;166.00;0
63;0;1623138544667;63;5;88;103;7.69;0.28;37.19;0.99;25;0;0;167.00;0
63;0;1623138544711;63;4;89;103;8.46;0.30;37.19;0.99;26;0;0;168.00;0
63;0;1623138544756;63;3;90;103;9.30;0.33;37.19;0.99;27;0;0;169.00;0
63;0;1623138544802;63;4;92;103;10.18;0.37;37.19;0.99;29;0;0;170.00;0
63;0;1623138544847;63;6;92;103;10.27;0.37;37.19;0.99;29;0;0;171.00;0
63;0;1623138544892;63;7;92;103;10.20;0.37;37.19;0.99;29;0;0;172.00;0
64;0;1623138544937;64;7;92;103;9.71;0.35;38.17;0.99;28;0;0;173.00;0
65;0;1623138544982;65;8;92;103;9.04;0.33;38.28;0.99;27;0;0;174.00;0
65;0;1623138545027;65;7;92;103;9.03;0.32;38.28;0.99;27;0;0;175.00;0
67;0;1623138545072;67;7;92;103;8.06;0.29;39.12;0.99;25;0;0;176.00;0
67;0;1623138545117;67;5;92;103;7.97;0.29;39.12;0.99;25;0;0;177.00;0
67;0;1623138545162;67;6;92;103;8.02;0.29;39.12;0.99;25;0;0;178.00;0
67;0;1623138545207;67;5;92;103;8.15;0.29;39.12;0.99;25;0;0;179.00;0
67;0;1623138545252;67;5;94;103;9.66;0.35;39.12;0.99;27;0;0;180.00;0
67;0;1623138545297;67;5;94;103;10.14;0.37;39.12;0.99;27;0;0;181.00;0
67;0;1623138545342;67;4;95;103;11.58;0.42;39.12;0.99;28;0;0;182.00;0
68;0;1623138545387;68;4;96;103;12.26;0.44;39.07;0.99;28;0;0;183.00;0
68;0;1623138545432;68;4;97;103;13.30;0.48;39.07;0.99;29;0;0;184.00;0
68;0;1623138545477;68;4;97;103;13.81;0.50;39.07;0.99;29;0;0;185.00;0
69;0;1623138545522;69;4;98;103;14.27;0.51;40.13;0.99;29;0;0;186.00;0
69;0;1623138545567;69;4;100;103;15.10;0.54;40.13;0.99;31;0;0;187.00;0
69;0;1623138545612;69;4;101;103;15.21;0.55;40.13;0.99;32;0;0;188.00;0
69;0;1623138545658;69;5;101;103;15.01;0.54;40.13;0.99;32;0;0;189.00;0
70;0;1623138545703;70;4;101;103;14.72;0.53;40.60;0.99;31;0;0;190.00;0
71;0;1623138545748;71;5;101;103;14.26;0.51;40.54;0.99;30;0;0;191.00;0
73;0;1623138545793;73;4;101;103;13.53;0.49;41.78;0.99;28;0;0;192.00;0
74;0;1623138545838;74;4;101;103;12.88;0.46;42.39;0.99;27;0;0;193.00;0
75;0;1623138545883;75;4;101;103;11.97;0.43;42.97;0.99;26;0;0;194.00;0
76;0;1623138545928;76;4;101;103;11.43;0.41;42.95;0.99;25;0;0;195.00;0
77;0;1623138545973;77;6;101;103;10.95;0.39;43.52;0.99;24;0;0;196.00;0
78;0;1623138546018;78;6;101;103;10.58;0.38;43.51;0.99;23;0;0;197.00;0
80;0;1623138546063;80;6;101;103;9.86;0.35;43.89;0.99;21;0;0;198.00;0
81;0;1623138546108;81;6;101;103;9.64;0.35;44.12;0.99;20;0;0;199.00;0
82;0;1623138546153;82;7;101;103;8.74;0.31;44.18;0.99;19;0;0;200.00;0
82;0;1623138546198;82;8;102;103;10.07;0.36;44.18;0.99;20;0;0;201.00;0
83;0;1623138546243;83;8;102;103;9.69;0.35;44.04;0.99;19;0;0;202.00;0
83;0;1623138546288;83;8;103;226;10.45;0.38;44.04;0.99;20;0;0;203.00;0
83;0;1623138546333;83;9;103;226;10.12;0.36;44.04;0.99;20;0;0;204.00;0
84;0;1623138546378;84;9;103;226;9.06;0.33;44.82;0.99;19;0;0;205.00;0
86;0;1623138546423;86;9;103;226;7.64;0.28;45.30;0.99;17;0;0;206.00;0
86;0;1623138546468;86;10;103;226;7.59;0.27;45.30;0.99;17;0;0;207.00;0
86;0;1623138546513;86;9;104;226;8.65;0.31;45.30;0.99;18;0;0;208.00;0
86;0;1623138546558;86;9;105;226;9.64;0.35;45.30;0.99;19;0;0;209.00;0
86;0;1623138546603;86;7;105;226;10.14;0.37;45.30;0.99;19;0;0;210.00;0
86;0;1623138546648;86;7;105;226;10.32;0.37;45.30;0.99;19;0;0;211.00;0
86;0;1623138546693;86;7;107;226;11.72;0.42;45.30;0.99;21;0;0;212.00;0
86;0;1623138546738;86;7;108;226;12.28;0.44;45.30;0.99;22;0;0;213.00;0
87;0;1623138546783;87;7;108;226;11.71;0.42;45.17;0.99;21;0;0;214.00;0
89;0;1623138546828;89;7;109;226;10.95;0.39;45.16;0.99;20;0;0;215.00;0
89;0;1623138546873;89;7;109;226;10.73;0.39;45.16;0.99;20;0;0;216.00;0
89;0;1623138546918;89;7;109;226;10.88;0.39;45.16;0.99;20;0;0;217.00;0
89;0;1623138546963;89;7;111;226;12.66;0.46;45.16;0.99;22;0;0;218.00;0
89;0;1623138547008;89;7;112;226;13.23;0.48;45.16;0.99;23;0;0;219.00;0
90;0;1623138547053;90;7;113;226;13.46;0.48;45.23;0.99;23;0;0;220.00;0
90;0;1623138547098;90;8;116;226;14.87;0.54;45.23;0.99;26;0;0;221.00;0
93;0;1623138547143;93;9;116;226;13.08;0.47;45.14;0.99;23;0;0;222.00;0
93;0;1623138547188;93;9;118;226;13.95;0.50;45.14;0.99;25;0;0;223.00;0
94;0;1623138547233;94;10;119;226;13.61;0.49;44.88;0.99;25;0;0;224.00;0
95;0;1623138547278;95;10;121;226;13.21;0.48;44.80;0.99;26;0;0;225.00;0
96;0;1623138547323;96;6;121;226;12.12;0.44;44.59;0.99;25;0;0;226.00;0
96;0;1623138547368;96;4;121;226;11.70;0.42;44.59;0.99;25;0;0;227.00;0
96;0;1623138547413;96;4;123;226;12.60;0.45;44.59;0.99;27;0;0;228.00;0
96;0;1623138547459;96;5;123;226;11.96;0.43;44.59;0.99;27;0;0;229.00;0
96;0;1623138547505;96;6;124;226;12.19;0.44;44.59;0.99;28;0;0;230.00;0
96;0;1623138547551;96;7;124;226;12.07;0.43;44.59;0.99;28;0;0;231.00;0
96;0;1623138547597;96;9;124;226;11.85;0.43;44.59;0.99;28;0;0;232.00;0
96;0;1623138547642;96;9;125;226;12.03;0.43;44.59;0.99;29;0;0;233.00;0
96;0;1623138547687;96;10;125;226;12.01;0.43;44.59;0.99;29;0;0;234.00;0
96;0;1623138547733;96;10;126;226;12.69;0.46;44.59;0.99;30;0;0;235.00;0
96;0;1623138547778;96;10;126;226;12.72;0.46;44.59;0.99;30;0;0;236.00;0
97;0;1623138547823;97;10;127;226;13.32;0.48;44.32;0.99;30;0;0;237.00;0
97;0;1623138547869;97;10;127;226;13.50;0.49;44.32;0.99;30;0;0;238.00;0
100;0;1623138547914;100;9;128;226;12.98;0.47;44.91;0.99;28;0;0;239.00;0
101;0;1623138547959;101;9;129;226;13.45;0.48;45.16;0.99;28;0;0;240.00;0
102;0;1623138548004;102;9;130;226;13.10;0.47;45.25;0.99;28;0;0;241.00;0
103;0;1623138548049;103;9;130;226;12.07;0.43;44.94;0.99;27;0;0;242.00;0
104;0;1623138548094;104;9;130;226;11.28;0.41;44.69;0.99;26;0;0;243.00;0
105;0;1623138548139;105;9;132;226;11.50;0.41;44.60;0.99;27;0;0;244.00;0
105;0;1623138548184;105;10;134;226;12.21;0.44;44.60;0.99;29;0;0;245.00;0
105;0;1623138548229;105;12;134;226;11.85;0.43;44.60;0.99;29;0;0;246.00;0
106;0;1623138548274;106;12;134;226;11.22;0.40;44.39;0.99;28;0;0;247.00;0
107;0;1623138548319;107;14;134;226;10.55;0.38;44.16;0.99;27;0;0;248.00;0
108;0;1623138548364;108;15;135;226;10.69;0.38;44.09;0.99;27;0;0;249.00;0
108;0;1623138548409;108;15;135;226;10.16;0.37;44.09;0.99;27;0;0;250.00;0
110;0;1623138548454;110;13;135;226;8.48;0.31;44.25;0.99;25;0;0;251.00;0
111;0;1623138548499;111;11;135;226;7.03;0.25;43.95;0.99;24;0;0;252.00;0
111;0;1623138548544;111;11;136;226;7.44;0.27;43.95;0.99;25;0;0;253.00;0
111;0;1623138548589;111;10;136;226;7.35;0.26;43.95;0.99;25;0;0;254.00;0
111;0;1623138548634;111;8;137;226;8.25;0.30;43.95;0.99;26;0;0;255.00;0
111;0;1623138548679;111;6;137;226;8.33;0.30;43.95;0.99;26;0;0;256.00;0
111;0;1623138548725;111;6;138;226;9.08;0.33;43.95;0.99;27;0;0;257.00;0
112;0;1623138548770;112;5;139;226;9.46;0.34;44.41;0.99;27;0;0;258.00;0
112;0;1623138548815;112;4;139;226;9.80;0.35;44.41;0.99;27;0;0;259.00;0
112;0;1623138548860;112;4;140;226;10.80;0.39;44.41;0.99;28;0;0;260.00;0
112;0;1623138548905;112;3;141;226;11.38;0.41;44.41;0.99;29;0;0;261.00;0
112;0;1623138548951;112;5;141;226;11.57;0.42;44.41;0.99;29;0;0;262.00;0
113;0;1623138548996;113;4;143;226;12.74;0.46;44.46;0.99;30;0;0;263.00;0
115;0;1623138549041;115;5;144;226;12.53;0.45;44.46;0.99;29;0;0;264.00;0
115;0;1623138549086;115;4;145;226;12.83;0.46;44.46;0.99;30;0;0;265.00;0
117;0;1623138549131;117;4;145;226;11.96;0.43;44.29;0.99;28;0;0;266.00;0
117;0;1623138549176;117;4;146;226;12.68;0.46;44.29;0.99;29;0;0;267.00;0
118;0;1623138549221;118;4;146;226;12.14;0.44;44.36;0.99;28;0;0;268.00;0
118;0;1623138549266;118;4;146;226;12.36;0.45;44.36;0.99;28;0;0;269.00;0
118;0;1623138549311;118;6;147;226;12.94;0.47;44.36;0.99;29;0;0;270.00;0
118;0;1623138549356;118;7;147;226;12.98;0.47;44.36;0.99;29;0;0;271.00;0
118;0;1623138549402;118;3;147;226;13.08;0.47;44.36;0.99;29;0;0;272.00;0
118;0;1623138549446;118;2;148;226;13.67;0.49;44.36;0.99;30;0;0;273.00;0
120;0;1623138549491;120;3;148;226;13.12;0.47;44.69;0.99;28;0;0;274.00;0
121;0;1623138549536;121;3;148;226;12.79;0.46;44.65;0.99;27;0;0;275.00;0
121;0;1623138549581;121;5;150;226;13.72;0.49;44.65;0.99;29;0;0;276.00;0
121;0;1623138549626;121;3;151;226;14.09;0.51;44.65;0.99;30;0;0;277.00;0
121;0;1623138549671;121;4;151;226;14.10;0.51;44.65;0.99;30;0;0;278.00;0
123;0;1623138549716;123;7;153;226;14.32;0.52;44.84;0.99;30;0;0;279.00;0
124;0;1623138549762;124;7;153;226;13.62;0.49;44.76;0.99;29;0;0;280.00;0
124;0;1623138549807;124;9;155;226;14.14;0.51;44.76;0.99;31;0;0;281.00;0
124;0;1623138549852;124;9;156;226;14.62;0.53;44.76;0.99;32;0;0;282.00;0
124;0;1623138549897;124;10;156;226;14.19;0.51;44.76;0.99;32;0;0;283.00;0
126;0;1623138549942;126;10;157;226;13.41;0.48;45.08;0.99;31;0;0;284.00;0
128;0;1623138549987;128;10;158;226;12.76;0.46;44.83;0.99;30;0;0;285.00;0
129;0;1623138550032;129;9;158;226;11.94;0.43;44.81;0.99;29;0;0;286.00;0
130;0;1623138550077;130;8;158;226;11.05;0.40;44.97;0.99;28;0;0;287.00;0
131;0;1623138550122;131;8;159;226;10.58;0.38;44.84;0.99;28;0;0;288.00;0
132;0;1623138550167;132;9;159;226;9.86;0.35;44.80;0.99;27;0;0;289.00;0
133;0;1623138550212;133;9;159;226;9.36;0.34;44.98;0.99;26;0;0;290.00;0
133;0;1623138550257;133;10;160;226;10.45;0.38;44.98;0.99;27;0;0;291.00;0
133;0;1623138550302;133;10;160;226;10.49;0.38;44.98;0.99;27;0;0;292.00;0
133;0;1623138550347;133;11;161;226;11.12;0.40;44.98;0.99;28;0;0;293.00;0
134;0;1623138550392;134;10;161;226;10.55;0.38;45.16;0.99;27;0;0;294.00;0
135;0;1623138550437;135;10;161;226;9.22;0.33;44.91;0.99;26;0;0;295.00;0
135;0;1623138550483;135;10;161;226;8.76;0.32;44.91;0.99;26;0;0;296.00;0
135;0;1623138550529;135;11;161;226;8.51;0.31;44.91;0.99;26;0;0;297.00;0
135;0;1623138550575;135;12;161;226;8.75;0.31;44.91;0.99;26;0;0;298.00;0
